,Py0,Pz0,Py1,Pz1,Py2,Pz2,Py3,Pz3,time,channel,tag_height,frequency,tx_x,tx_y,rx0_x,rx0_y,rx1_x,rx1_y,rx2_x,rx2_y,rx3_x,rx3_y,x,y,distance
104,-72.61857,-64.42635,-72.12273,-73.0567,-79.28785,-79.13279,-70.12098,-74.52731,13.35379147529602,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,3.994908350305499,3.494908350305499
105,-71.46475,-67.43326,-74.97012,-76.04478,-83.75108,-79.79304,-76.2015,-78.89708,13.480015277862549,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,4.0285132382892055,3.5285132382892055
106,-66.3396,-64.53514,-74.03323,-72.13107,-80.4954,-78.44367,-86.51687,-72.61388,13.610673427581787,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,4.062118126272912,3.5621181262729125
107,-68.27052,-63.77454,-70.7071,-71.9515,-79.73116,-79.26386,-82.3828,-82.04089,13.736920833587646,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,4.0957230142566186,3.595723014256619
108,-65.09889,-63.20556,-71.70221,-73.6247,-82.52358,-80.85676,-88.50474,-77.13733,13.86489486694336,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,4.129327902240326,3.629327902240326
109,-70.81109,-63.98703,-71.33118,-73.32024,-74.99093,-79.76123,-73.0425,-75.67764,13.991338729858398,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,4.1629327902240325,3.6629327902240325
110,-79.82879,-65.5183,-73.64111,-74.60365,-79.59489,-84.18388,-74.66379,-76.65734,14.120436191558838,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,4.196537678207739,3.696537678207739
111,-73.23397,-69.22128,-77.05132,-79.02641,-80.71864,-82.35762,-77.20413,-75.16242,14.245207071304321,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,4.2301425661914465,3.730142566191446
112,-76.38796,-73.85045,-76.58436,-83.06857,-80.38551,-84.74774,-78.2401,-79.20298,14.372432231903076,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,4.263747454175153,3.7637474541751526
113,-70.69164,-67.2905,-76.9276,-76.22965,-79.48411,-89.4119,-75.0042,-82.18429,14.49849247932434,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,4.2973523421588595,3.7973523421588595
114,-75.231,-77.11314,-84.46224,-93.62389,-91.35194,-86.70683,-82.78471,-79.79391,14.625404119491577,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,4.330957230142566,3.830957230142566
115,-85.82588,-64.5854,-74.05377,-74.53516,-76.37447,-81.04746,-79.83185,-78.78796,14.749432802200317,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,4.364562118126273,3.864562118126273
116,-68.90501,-65.04998,-74.06126,-78.07757,-77.64542,-83.51883,-76.25426,-74.65098,14.87817668914795,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,4.398167006109979,3.8981670061099796
117,-71.71302,-66.29076,-70.40211,-75.73955,-78.51425,-86.33709,-81.73013,-74.76486,15.005447149276733,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,4.431771894093686,3.931771894093686
118,-75.02408,-64.8844,-69.17819,-73.99026,-75.29472,-94.00887,-74.12289,-78.58485,15.134121656417847,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,4.465376782077393,3.965376782077393
119,-69.18213,-66.18638,-71.71236,-77.49086,-75.36258,-77.40997,-75.19438,-73.57083,15.259634971618652,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,4.4989816700611,3.9989816700610996
120,-69.21295,-65.28615,-68.8401,-74.36016,-75.99078,-77.00485,-76.51218,-69.78214,15.388681650161743,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,4.532586558044806,4.032586558044806
121,-69.93744,-61.58435,-71.21059,-75.98006,-77.33975,-79.14282,-71.44839,-77.57405,15.515143394470215,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,4.566191446028514,4.066191446028514
122,-68.4864,-60.76746,-71.14673,-73.16741,-75.22402,-87.3522,-70.76732,-75.57932,15.643243551254272,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,4.59979633401222,4.09979633401222
123,-69.85169,-61.30192,-69.61667,-71.5989,-74.05989,-75.77268,-71.31494,-78.27177,15.76921820640564,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,4.633401221995927,4.133401221995927
124,-68.93094,-64.21861,-71.34199,-71.1111,-75.0754,-77.75072,-70.63776,-73.51215,15.897385597229004,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,4.667006109979633,4.167006109979633
125,-66.49962,-62.59656,-67.88382,-70.06689,-74.6959,-80.94524,-73.32451,-88.63822,16.024506092071533,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,4.70061099796334,4.20061099796334
126,-66.68091,-64.62467,-71.58522,-70.56286,-76.07957,-87.73557,-82.09438,-74.32101,16.15358543395996,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,4.734215885947047,4.234215885947047
127,-72.38708,-66.32088,-72.39082,-72.03288,-74.50887,-83.00499,-81.26211,-100.32286,16.278208017349243,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,4.767820773930754,4.267820773930754
128,-81.68218,-65.52158,-70.4308,-70.73845,-77.65759,-81.74924,-78.77547,-79.67368,16.405421018600464,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,4.80142566191446,4.30142566191446
129,-83.88607,-74.91656,-83.21883,-85.49277,-87.76723,-86.08591,-87.72818,-80.73949,16.53205633163452,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,4.835030549898167,4.335030549898167
130,-72.104,-69.68169,-74.13526,-74.3564,-81.44318,-87.49083,-74.84266,-77.67624,16.65894055366516,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,4.868635437881873,4.368635437881873
131,-81.13794,-74.31638,-78.35188,-79.62794,-86.51643,-80.45065,-80.25175,-83.52221,16.78446078300476,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,4.902240325865581,4.402240325865581
132,-83.42608,-72.17947,-78.03014,-77.48425,-84.17031,-83.57124,-81.73802,-78.73273,16.914412021636963,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,4.935845213849287,4.435845213849287
133,-69.82849,-66.12332,-74.44073,-73.7868,-80.82488,-80.31487,-76.29994,-71.48346,17.040714025497437,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,4.969450101832994,4.469450101832994
134,-71.77641,-63.67451,-73.99572,-73.69956,-90.78014,-84.09642,-72.64872,-87.13065,17.168076038360596,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,5.0030549898167,4.5030549898167
135,-76.68016,-62.28953,-70.05902,-73.69171,-77.19822,-81.76655,-73.31784,-71.52715,17.2943754196167,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,5.036659877800407,4.536659877800407
136,-75.06931,-60.99239,-70.42381,-72.32363,-77.18019,-76.64193,-69.40536,-74.21254,17.42257833480835,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,5.070264765784114,4.570264765784114
137,-74.78539,-62.93578,-72.42786,-73.15717,-77.01015,-81.18137,-70.78339,-75.29669,17.546475648880005,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,5.103869653767821,4.603869653767821
138,-67.32509,-60.36189,-69.83583,-72.75988,-79.84155,-88.37522,-73.22259,-81.26369,17.676058530807495,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,5.137474541751527,4.637474541751527
139,-69.42515,-62.60991,-72.51481,-75.32577,-77.43141,-77.63891,-72.72192,-77.3301,17.802300453186035,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,5.171079429735234,4.671079429735234
140,-68.44009,-61.17832,-69.7437,-70.34335,-72.65201,-71.35687,-90.2513,-78.95539,17.92830753326416,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,5.204684317718941,4.704684317718941
141,-86.4668,-62.74485,-71.88926,-73.03672,-75.84494,-74.43453,-74.97558,-72.34546,18.056347608566284,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,5.238289205702648,4.738289205702648
142,-66.65965,-60.55657,-66.59942,-68.68752,-71.45778,-72.85571,-69.53509,-78.70317,18.1867356300354,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,5.271894093686354,4.771894093686354
143,-71.28577,-65.11974,-72.06547,-73.20751,-76.32738,-77.34151,-79.10795,-72.92869,18.31235671043396,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,5.305498981670061,4.805498981670061
144,-70.06236,-61.14719,-71.64306,-74.18739,-75.21274,-77.35503,-72.01305,-74.98275,18.44082760810852,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,5.339103869653767,4.839103869653767
145,-73.79039,-67.58406,-75.41192,-78.16841,-79.00433,-83.26947,-77.05265,-83.04285,18.566763162612915,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,5.372708757637475,4.872708757637475
146,-77.27547,-63.75837,-75.7697,-75.95382,-75.92878,-91.54516,-80.06769,-75.53125,18.696372270584106,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,5.406313645621181,4.906313645621181
147,-73.89966,-65.28345,-74.98685,-77.7401,-82.08162,-84.90595,-75.44778,-72.70347,18.822678089141846,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,5.439918533604888,4.939918533604888
148,-69.80184,-63.5036,-70.34628,-71.4888,-79.15384,-76.27911,-72.34376,-84.97266,18.95075535774231,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,5.473523421588594,4.973523421588594
149,-84.32617,-71.12547,-84.50351,-78.69118,-84.51205,-85.73058,-81.49772,-76.25761,19.075605392456055,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,5.507128309572301,5.007128309572301
150,-72.47536,-63.92516,-73.28181,-73.1619,-81.55032,-80.15632,-73.98503,-80.85957,19.203044652938843,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,5.540733197556008,5.040733197556008
151,-86.92187,-66.85226,-75.37927,-73.85553,-82.12002,-86.97876,-74.69513,-78.80595,19.32628345489502,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,5.574338085539715,5.074338085539715
152,-75.52755,-62.56004,-70.99863,-72.29856,-78.80808,-77.50983,-83.36123,-79.80975,19.453544855117798,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,5.607942973523421,5.107942973523421
153,-68.29083,-59.93048,-69.16178,-70.62451,-77.66276,-82.03164,-75.56061,-73.76463,19.579689979553223,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,5.641547861507128,5.141547861507128
154,-64.82877,-58.7574,-70.0936,-70.06185,-73.43946,-73.451,-82.66491,-68.67411,19.705904483795166,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,5.6751527494908345,5.1751527494908345
155,-67.44513,-61.86246,-71.25478,-73.20773,-76.57114,-75.01685,-79.24174,-72.83117,19.830986976623535,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,5.708757637474542,5.208757637474542
156,-66.69617,-59.51214,-70.62401,-74.41858,-75.34834,-75.43112,-73.27656,-77.03757,19.9586181640625,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,5.742362525458248,5.242362525458248
157,-65.05739,-60.54206,-72.56413,-71.17255,-74.66397,-78.62699,-81.73544,-68.9565,20.085728406906128,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,5.775967413441955,5.275967413441955
158,-68.75894,-63.8315,-71.77258,-74.15594,-75.93137,-75.40679,-72.3562,-76.35648,20.214078187942505,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,5.8095723014256615,5.3095723014256615
159,-67.98531,-61.14945,-70.14729,-72.31507,-73.06524,-75.15125,-71.78626,-78.36528,20.339179754257202,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,5.843177189409369,5.343177189409369
160,-68.90638,-59.25368,-69.53952,-69.72976,-73.13194,-81.72393,-75.03298,-68.9085,20.467387437820435,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,5.8767820773930755,5.3767820773930755
161,-69.16264,-62.41804,-71.77348,-74.37989,-77.4267,-84.79338,-73.09109,-73.16596,20.592073440551758,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,5.910386965376782,5.410386965376782
162,-77.89104,-60.1824,-69.747,-69.55923,-76.91473,-81.04726,-71.25179,-73.59101,20.719671964645386,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,5.9439918533604885,5.4439918533604885
163,-70.85442,-62.22369,-73.61142,-73.25978,-82.46712,-81.15115,-76.61584,-73.42137,20.846168756484985,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,5.977596741344195,5.477596741344195
164,-67.81185,-60.99675,-71.54383,-72.62252,-75.34521,-74.31278,-72.41811,-73.86097,20.975455284118652,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,6.0112016293279025,5.5112016293279025
165,-68.51228,-67.80553,-75.80205,-74.62682,-81.76322,-90.3756,-84.44845,-72.48755,21.101789474487305,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,6.044806517311609,5.544806517311609
166,-70.67631,-62.43119,-72.01736,-71.69651,-75.63593,-82.51325,-83.58166,-71.26127,21.230047702789307,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,6.0784114052953155,5.5784114052953155
167,-71.29413,-61.56308,-72.55061,-71.43678,-77.78602,-74.14079,-72.60663,-74.82533,21.357428550720215,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,6.112016293279022,5.612016293279022
168,-75.88549,-58.70509,-68.5963,-67.91506,-77.71268,-75.92281,-73.49866,-68.19612,21.484307527542114,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,6.145621181262729,5.645621181262729
169,-73.19267,-58.36301,-69.38153,-70.24949,-71.90743,-77.09505,-83.66982,-67.83798,21.611740350723267,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,6.179226069246436,5.679226069246436
170,-73.05036,-57.26323,-67.46071,-67.79693,-70.84612,-77.61943,-77.98378,-71.78212,21.738998651504517,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,6.212830957230143,5.712830957230143
171,-66.05615,-56.89693,-69.12304,-70.26402,-72.45788,-82.94512,-78.08367,-73.81054,21.864505529403687,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,6.246435845213849,5.746435845213849
172,-64.99581,-55.98133,-70.36777,-70.62762,-72.49258,-78.9728,-102.79103,-83.44093,21.99526882171631,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,6.280040733197556,5.780040733197556
173,-66.76318,-54.94974,-67.84756,-68.38645,-71.0409,-72.23505,-75.53564,-69.00948,22.122278213500977,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,6.313645621181262,5.813645621181262
174,-66.51233,-56.94185,-71.324,-71.1378,-72.52448,-71.81331,-78.65177,-75.4715,22.250492572784424,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,6.34725050916497,5.84725050916497
175,-60.81127,-55.10545,-68.16952,-67.48675,-71.39317,-70.51832,-75.08642,-78.30579,22.376289129257202,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,6.380855397148676,5.880855397148676
176,-61.01504,-55.54113,-67.59889,-67.61478,-69.54979,-70.29726,-70.35901,-72.13094,22.50383472442627,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,6.414460285132383,5.914460285132383
177,-65.35688,-57.40593,-71.63209,-69.91417,-71.27139,-71.35989,-71.57162,-77.28526,22.62932801246643,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,6.448065173116089,5.948065173116089
178,-64.65528,-55.6609,-67.03539,-65.31474,-68.77226,-69.60136,-67.93592,-72.85221,22.7561993598938,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,6.481670061099797,5.981670061099797
179,-65.8903,-57.79871,-69.73756,-67.43241,-70.11243,-73.38014,-70.4458,-70.22153,22.88248562812805,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,6.515274949083503,6.015274949083503
180,-59.45433,-55.86716,-67.98588,-66.00912,-69.97289,-70.80067,-70.39256,-79.65794,23.009849786758423,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,6.54887983706721,6.04887983706721
181,-67.31364,-55.69444,-67.06076,-65.57776,-72.36958,-74.74143,-70.4492,-72.04594,23.13672709465027,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,6.582484725050916,6.082484725050916
182,-65.86755,-54.29411,-66.2888,-64.83246,-68.98188,-73.9583,-68.82802,-67.9706,23.26507806777954,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,6.616089613034623,6.116089613034623
183,-67.38855,-57.04545,-68.77229,-67.85818,-70.98196,-75.05251,-79.13396,-69.51446,23.39131212234497,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,6.64969450101833,6.14969450101833
184,-63.18223,-53.14915,-66.1631,-63.70657,-71.25266,-73.2171,-68.58865,-70.2498,23.518983364105225,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,6.683299389002037,6.183299389002037
185,-63.93661,-53.6188,-66.20091,-63.90516,-71.24316,-73.20123,-68.71827,-69.8615,23.646626710891724,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,6.716904276985743,6.216904276985743
186,-64.95683,-56.62381,-68.0571,-66.26877,-72.8344,-72.77209,-73.59982,-71.54578,23.77512812614441,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,6.75050916496945,6.25050916496945
187,-59.93351,-53.50729,-64.73072,-64.34121,-67.82512,-71.01028,-71.69756,-68.33425,23.899760961532593,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,6.784114052953156,6.284114052953156
188,-62.29841,-56.2067,-67.96959,-69.03926,-69.99109,-74.55821,-73.16134,-74.61079,24.026824951171875,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,6.817718940936864,6.317718940936864
189,-61.05272,-53.65319,-66.70152,-67.62711,-66.85249,-70.84383,-69.97604,-67.57518,24.15209174156189,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,6.85132382892057,6.35132382892057
190,-63.23135,-55.77539,-69.60522,-69.12924,-69.01733,-72.7711,-68.93004,-68.36766,24.279165267944336,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,6.884928716904277,6.384928716904277
191,-60.42334,-53.1104,-69.31181,-65.85693,-67.65366,-71.63772,-83.84898,-87.64382,24.405794143676758,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,6.918533604887983,6.418533604887983
192,-62.61583,-56.45396,-71.67007,-69.0128,-73.64299,-75.22136,-78.71783,-71.27055,24.534157037734985,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,6.95213849287169,6.45213849287169
193,-71.64827,-52.8436,-67.25211,-65.51637,-71.55644,-72.47424,-72.80527,-73.06258,24.659512042999268,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,6.985743380855397,6.485743380855397
194,-65.32735,-57.98885,-72.23348,-71.82993,-76.41435,-77.2169,-84.34663,-89.71442,24.787153959274292,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,7.019348268839104,6.519348268839104
195,-65.18974,-55.05023,-67.28781,-66.46066,-68.76325,-71.82732,-71.97239,-79.88096,24.915526628494263,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,7.05295315682281,6.55295315682281
196,-67.48817,-57.18577,-69.51524,-69.55277,-71.75057,-75.74949,-76.80853,-76.79005,25.04402208328247,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,7.086558044806517,6.586558044806517
197,-64.85371,-54.51111,-68.49796,-68.14306,-69.64195,-73.50481,-71.13904,-72.34074,25.171778202056885,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,7.120162932790224,6.620162932790224
198,-64.60011,-56.24147,-70.16075,-70.49935,-72.51078,-71.35245,-73.63865,-75.4794,25.298690795898438,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,7.153767820773931,6.653767820773931
199,-64.65174,-57.32819,-71.55114,-68.82768,-70.44865,-71.27353,-75.85326,-68.43967,25.4231858253479,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,7.187372708757637,6.687372708757637
200,-64.80828,-56.38956,-71.51714,-67.63865,-68.39948,-70.04378,-68.70448,-65.61946,25.550241947174072,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,7.220977596741344,6.720977596741344
201,-66.76298,-57.30192,-70.89548,-68.72221,-71.96542,-77.38418,-70.48103,-76.0896,25.675796031951904,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,7.25458248472505,6.75458248472505
202,-65.29771,-54.08496,-67.13727,-65.58887,-69.06768,-72.5383,-76.01605,-66.81195,25.80510950088501,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,7.288187372708758,6.788187372708758
203,-68.59091,-60.92234,-75.14029,-73.51801,-78.17436,-77.52697,-74.63718,-75.0906,25.93151354789734,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,7.321792260692464,6.821792260692464
204,-63.52997,-54.1139,-69.98438,-67.69115,-73.02631,-73.72,-69.0366,-67.73296,26.05814814567566,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,7.355397148676171,6.855397148676171
205,-78.04414,-68.3743,-88.70711,-92.06995,-95.3459,-91.77448,-87.42805,-87.96805,26.18268585205078,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,7.389002036659877,6.889002036659877
206,-64.31435,-55.55519,-71.25031,-66.78429,-71.84383,-71.85964,-71.96299,-70.59042,26.31090021133423,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,7.422606924643584,6.922606924643584
207,-66.81757,-59.3562,-73.07581,-70.17595,-73.0534,-77.0807,-74.09933,-79.98654,26.43730139732361,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,7.456211812627291,6.956211812627291
208,-63.05341,-54.5167,-68.07756,-66.26682,-69.13478,-83.5888,-81.32786,-67.80904,26.56482768058777,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,7.489816700610998,6.989816700610998
209,-78.08658,-57.31189,-70.37484,-67.87142,-72.76308,-79.62043,-73.25281,-79.57753,26.690115213394165,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,7.5234215885947044,7.0234215885947044
