,Py0,Pz0,Py1,Pz1,Py2,Pz2,Py3,Pz3,time,channel,tag_height,frequency,tx_x,tx_y,rx0_x,rx0_y,rx1_x,rx1_y,rx2_x,rx2_y,rx3_x,rx3_y,x,y,distance
104,-75.26186,-82.33054,-78.65137,-80.0854,-100.90462,-81.06099,-99.08967,-83.13211,13.33067798614502,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,4.038144329896907,3.538144329896907
105,-77.3588,-85.23676,-86.17046,-88.5982,-93.74033,-88.18937,-97.58046,-81.34649,13.45558214187622,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,4.072164948453608,3.572164948453608
106,-71.72657,-77.11824,-73.41647,-77.05813,-78.95528,-88.848,-82.14973,-78.82023,13.584087371826172,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,4.106185567010309,3.606185567010309
107,-76.3857,-77.88644,-76.44483,-81.46194,-85.81676,-79.44063,-82.8558,-85.50625,13.710296630859375,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,4.14020618556701,3.64020618556701
108,-69.68063,-76.93452,-71.70579,-73.02089,-78.15935,-96.34045,-70.51871,-71.44289,13.838048934936523,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,4.174226804123711,3.674226804123711
109,-77.00646,-76.14629,-77.87398,-78.85282,-86.40524,-85.16759,-86.73682,-86.10857,13.966239213943481,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,4.208247422680412,3.708247422680412
110,-71.98679,-69.36931,-68.69228,-69.67138,-74.72221,-77.96339,-73.87772,-75.80766,14.093547582626343,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,4.2422680412371125,3.742268041237113
111,-85.05872,-74.41119,-85.98103,-85.08065,-91.24679,-86.99603,-84.02069,-80.28381,14.220135927200317,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,4.2762886597938135,3.776288659793814
112,-67.64497,-72.89447,-69.15096,-67.54285,-80.85447,-85.31469,-75.94372,-78.1129,14.347790241241455,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,4.310309278350515,3.8103092783505152
113,-77.27002,-73.36632,-72.34094,-72.22822,-82.00961,-86.60179,-90.47565,-78.19672,14.471972703933716,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,4.344329896907216,3.844329896907216
114,-69.04656,-67.65108,-70.22179,-67.80814,-76.63879,-75.67191,-74.81081,-85.59373,14.599801540374756,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,4.378350515463917,3.878350515463917
115,-71.07042,-77.11118,-76.66415,-76.60159,-85.19484,-83.66366,-86.58578,-96.26826,14.723459005355835,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,4.412371134020619,3.9123711340206184
116,-73.81945,-71.49875,-71.74477,-71.90369,-83.20943,-87.73201,-79.38385,-78.1074,14.850026607513428,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,4.44639175257732,3.9463917525773193
117,-72.15816,-73.10509,-76.89676,-76.81342,-83.53361,-92.01374,-75.01105,-74.90864,14.979294538497925,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,4.480412371134021,3.9804123711340202
118,-93.82825,-83.2587,-80.62014,-87.58844,-88.55292,-85.46325,-93.83688,-79.13742,15.110620021820068,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,4.514432989690722,4.014432989690722
119,-71.74842,-64.62651,-71.30062,-68.65202,-76.44466,-78.62451,-76.64541,-69.93435,15.239616632461548,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,4.5484536082474225,4.0484536082474225
120,-76.1992,-81.1458,-88.24085,-89.74386,-89.97169,-92.24627,-83.36607,-78.3994,15.370261430740356,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,4.582474226804123,4.082474226804123
121,-64.62994,-69.77309,-69.6527,-73.11626,-77.53047,-83.26434,-76.18554,-72.58545,15.495583534240723,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,4.616494845360824,4.116494845360824
122,-78.03513,-74.09669,-90.92812,-97.71539,-86.43401,-85.07064,-93.75282,-83.33452,15.62408447265625,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,4.650515463917525,4.150515463917525
123,-65.64322,-72.92061,-74.49438,-78.44405,-81.76938,-82.12708,-77.32315,-78.66478,15.75205683708191,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,4.684536082474226,4.184536082474226
124,-84.78415,-76.82144,-83.35698,-83.14104,-86.33347,-86.74094,-89.99155,-81.27119,15.881222248077393,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,4.718556701030927,4.218556701030927
125,-71.03336,-69.25813,-68.55476,-70.32259,-76.5918,-81.90631,-80.22689,-72.59816,16.00961661338806,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,4.752577319587629,4.252577319587629
126,-74.74227,-79.84802,-78.56837,-83.82642,-81.45961,-82.56337,-102.52502,-81.02414,16.139968633651733,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,4.78659793814433,4.28659793814433
127,-67.19413,-65.69859,-66.48593,-70.62061,-78.12983,-81.38464,-77.35796,-79.01934,16.268069982528687,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,4.820618556701031,4.320618556701031
128,-68.16961,-72.90794,-77.72738,-81.72688,-90.90307,-92.36729,-77.96802,-80.60296,16.398794412612915,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,4.854639175257732,4.354639175257732
129,-68.43223,-67.855,-69.29985,-72.06766,-87.39692,-84.37242,-70.33218,-81.13578,16.52720546722412,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,4.8886597938144325,4.3886597938144325
130,-77.78068,-67.81458,-76.34898,-78.46888,-79.34021,-78.00791,-76.51929,-75.55704,16.65500283241272,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,4.922680412371133,4.422680412371133
131,-70.75211,-66.79839,-72.78055,-74.49343,-79.94859,-74.68302,-74.81494,-72.49869,16.781317710876465,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,4.956701030927834,4.456701030927834
132,-67.75124,-69.54326,-71.29986,-68.33664,-76.93042,-76.10422,-71.63988,-73.32661,16.91073250770569,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,4.990721649484536,4.490721649484536
133,-72.37504,-66.79764,-75.99907,-72.92361,-81.24187,-81.2414,-75.5406,-76.83644,17.036924839019775,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,5.024742268041237,4.524742268041237
134,-75.36856,-63.02579,-70.73447,-70.5667,-74.44907,-74.71227,-80.37762,-70.73672,17.164455890655518,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,5.058762886597938,4.558762886597938
135,-69.83183,-71.37344,-76.81845,-73.22243,-78.26875,-76.22685,-78.76031,-75.22009,17.289958238601685,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,5.092783505154639,4.592783505154639
136,-66.72472,-68.58771,-71.35283,-73.48426,-79.0861,-75.90943,-80.05795,-72.04099,17.416912078857422,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,5.12680412371134,4.62680412371134
137,-70.4485,-71.21088,-74.29382,-73.89562,-81.46253,-82.96984,-88.87042,-84.34798,17.542348384857178,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,5.160824742268041,4.660824742268041
138,-70.30378,-70.41148,-74.74319,-73.516,-79.4241,-89.4974,-82.76475,-74.65093,17.670188188552856,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,5.194845360824742,4.694845360824742
139,-77.68366,-69.65361,-74.65588,-77.23316,-76.02543,-77.2297,-87.46655,-86.09514,17.795747995376587,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,5.2288659793814425,4.7288659793814425
140,-74.40185,-67.43825,-69.87061,-70.88196,-75.12089,-75.94647,-76.98707,-74.18281,17.923975706100464,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,5.262886597938144,4.762886597938144
141,-80.86128,-66.43668,-70.60083,-70.73439,-74.006,-83.63927,-71.43959,-74.45502,18.049487352371216,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,5.296907216494845,4.796907216494845
142,-69.41975,-68.9706,-73.11591,-72.81777,-78.24847,-77.77109,-80.74932,-73.32612,18.177093267440796,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,5.330927835051546,4.830927835051546
143,-67.89471,-63.26903,-66.69441,-67.83403,-72.92536,-76.66674,-71.46703,-76.15527,18.302518367767334,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,5.364948453608247,4.864948453608247
144,-83.64371,-73.11681,-76.34684,-77.7324,-81.13391,-81.52246,-77.61701,-77.44865,18.428574562072754,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,5.398969072164948,4.898969072164948
145,-67.54726,-68.51805,-68.00554,-68.77926,-71.63457,-72.70705,-69.91779,-71.6584,18.554340600967407,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,5.432989690721649,4.932989690721649
146,-69.92871,-66.12897,-68.56495,-70.03265,-74.18592,-75.20657,-76.22913,-74.74598,18.68228006362915,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,5.46701030927835,4.96701030927835
147,-66.60609,-65.23956,-68.24203,-68.49313,-73.44119,-74.66337,-75.31728,-79.29496,18.80697774887085,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,5.5010309278350515,5.0010309278350515
148,-62.86176,-66.36634,-70.67667,-69.93224,-74.51063,-80.1984,-80.71646,-72.89014,18.93548607826233,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,5.5350515463917525,5.0350515463917525
149,-79.16298,-58.76356,-65.26863,-66.95081,-70.44414,-72.48135,-70.94188,-74.16413,19.061135053634644,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,5.569072164948453,5.069072164948453
150,-75.07986,-60.95213,-68.24851,-68.82082,-73.09,-76.31509,-72.69809,-75.73856,19.188135862350464,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,5.603092783505154,5.103092783505154
151,-63.02408,-63.87008,-66.64203,-67.57949,-69.66096,-80.46912,-84.24596,-74.42269,19.314125299453735,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,5.637113402061855,5.137113402061855
152,-61.46972,-62.97456,-65.28593,-67.1675,-69.56071,-78.48538,-69.97459,-72.42853,19.442135095596313,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,5.671134020618556,5.171134020618556
153,-78.00312,-64.67456,-70.17647,-69.86146,-76.25829,-77.87748,-73.91225,-72.18974,19.567766904830933,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,5.705154639175257,5.205154639175257
154,-63.63827,-59.65185,-69.01138,-69.10501,-74.25278,-75.89113,-79.28133,-72.37844,19.69516158103943,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,5.739175257731958,5.239175257731958
155,-69.21455,-59.71169,-70.44099,-71.99891,-79.8979,-76.12894,-71.93609,-77.07797,19.82066059112549,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,5.77319587628866,5.27319587628866
156,-72.75577,-57.5351,-68.69978,-68.37501,-76.3639,-73.5982,-72.09357,-79.10503,19.948899269104004,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,5.807216494845361,5.307216494845361
157,-68.00522,-64.74072,-74.99736,-76.78392,-81.61512,-85.43993,-83.09594,-76.27387,20.073707103729248,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,5.8412371134020615,5.3412371134020615
158,-61.08228,-56.56385,-67.39248,-68.42791,-71.90967,-74.69698,-71.34678,-83.84016,20.20168709754944,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,5.875257731958762,5.375257731958762
159,-71.54868,-70.63461,-83.11806,-86.74689,-88.36883,-82.82294,-84.27797,-80.14617,20.328004837036133,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,5.909278350515463,5.409278350515463
160,-65.89102,-59.08857,-73.35294,-73.84626,-77.07257,-83.01334,-93.77963,-79.30803,20.455149173736572,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,5.943298969072164,5.443298969072164
161,-68.80878,-66.91609,-87.39369,-82.13404,-104.40298,-85.67149,-80.74306,-82.85263,20.581578016281128,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,5.977319587628865,5.477319587628865
162,-82.30546,-65.33691,-77.95199,-79.397,-80.78687,-82.48734,-87.52781,-89.38363,20.710156679153442,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,6.011340206185567,5.511340206185567
163,-86.04098,-64.4511,-83.1707,-79.20986,-84.69549,-83.42933,-90.9478,-82.20876,20.836597681045532,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,6.045360824742268,5.545360824742268
164,-64.33482,-56.12702,-70.19225,-70.96877,-78.77385,-84.15659,-80.06902,-76.86687,20.965710639953613,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,6.079381443298969,5.579381443298969
165,-66.14532,-60.08379,-73.94409,-74.34098,-80.36761,-82.71714,-85.62627,-82.20348,21.090362787246704,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,6.11340206185567,5.61340206185567
166,-63.49081,-56.26495,-68.97855,-68.69424,-75.12322,-81.18151,-81.66814,-71.46473,21.218977212905884,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,6.147422680412371,5.647422680412371
167,-68.43399,-60.42352,-74.45657,-71.12791,-78.79497,-82.47984,-79.36739,-74.89595,21.344276905059814,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,6.1814432989690715,5.6814432989690715
168,-62.47672,-60.745,-72.29659,-73.14783,-78.00261,-76.49538,-81.87298,-75.27127,21.47419571876526,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,6.215463917525772,5.715463917525772
169,-70.07415,-66.53319,-75.3842,-77.12534,-81.95435,-81.20747,-97.23637,-74.88261,21.600733518600464,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,6.249484536082473,5.749484536082473
170,-73.75086,-61.6572,-74.93489,-72.49203,-78.33406,-90.73967,-81.2011,-78.37497,21.727425575256348,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,6.283505154639175,5.783505154639175
171,-83.56408,-62.81524,-72.75641,-76.71455,-80.80618,-88.33492,-79.95459,-80.00021,21.853331565856934,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,6.317525773195876,5.817525773195876
172,-64.9756,-57.19918,-67.54569,-67.14522,-72.2645,-80.47775,-73.34925,-73.42752,21.98057508468628,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,6.351546391752577,5.851546391752577
173,-80.10723,-64.87854,-74.95963,-74.67979,-80.62399,-91.46494,-83.78703,-76.78007,22.104398488998413,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,6.385567010309278,5.885567010309278
174,-67.08277,-57.38321,-66.35873,-66.78228,-72.2521,-73.50208,-79.54399,-68.78885,22.23253631591797,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,6.419587628865979,5.919587628865979
175,-77.5655,-70.00542,-81.98721,-87.82789,-86.90349,-85.44421,-88.96415,-81.37181,22.358996629714966,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,6.45360824742268,5.95360824742268
176,-64.28644,-58.56498,-67.46017,-65.91975,-75.05408,-80.25015,-77.27163,-70.28685,22.486388444900513,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,6.487628865979381,5.987628865979381
177,-97.82411,-75.22914,-82.78239,-86.08372,-94.6926,-85.03976,-87.96231,-82.91245,22.61242365837097,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,6.521649484536082,6.021649484536082
178,-66.53091,-56.73187,-67.07362,-65.13797,-73.84998,-75.41686,-71.75179,-69.82877,22.740774393081665,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,6.555670103092783,6.055670103092783
179,-89.48208,-80.96278,-85.7179,-92.1747,-94.42494,-85.66589,-96.31979,-81.8548,22.868337392807007,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,6.589690721649484,6.089690721649484
180,-66.24805,-57.11527,-68.01995,-66.72888,-72.04716,-74.50359,-84.81384,-71.97533,22.997071504592896,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,6.623711340206185,6.123711340206185
181,-84.81132,-66.09431,-79.03475,-77.58527,-79.88226,-84.11321,-82.09089,-85.70219,23.121214866638184,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,6.657731958762886,6.157731958762886
182,-68.40945,-57.43626,-68.90818,-68.76741,-74.40347,-76.69103,-76.20489,-80.56893,23.24846386909485,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,6.691752577319587,6.191752577319587
183,-68.35585,-57.76943,-72.99473,-70.07574,-74.69461,-75.67017,-76.7792,-77.11597,23.373589038848877,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,6.725773195876288,6.225773195876288
184,-62.6605,-56.11332,-72.39729,-70.45829,-75.98763,-78.77699,-82.65916,-88.19028,23.500500917434692,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,6.759793814432989,6.259793814432989
185,-77.18471,-57.50402,-73.28149,-73.33953,-76.40425,-75.55002,-81.73211,-77.3621,23.62615394592285,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,6.793814432989691,6.293814432989691
186,-62.02951,-54.58088,-71.6278,-67.30943,-73.95753,-75.37564,-70.00145,-82.24431,23.75307559967041,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,6.8278350515463915,6.3278350515463915
187,-62.23736,-54.26041,-70.80477,-70.66031,-74.53453,-74.00563,-72.17728,-75.79628,23.878991842269897,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,6.861855670103092,6.361855670103092
188,-60.24697,-53.21243,-69.04312,-68.84773,-72.18513,-71.2285,-85.10345,-72.40009,24.00786805152893,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,6.895876288659793,6.395876288659793
189,-60.37048,-52.98686,-67.9501,-66.18234,-75.44212,-71.52948,-71.15806,-80.11101,24.133590936660767,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,6.929896907216494,6.429896907216494
190,-64.16402,-55.80171,-71.30709,-70.08953,-76.35705,-77.51835,-75.53962,-80.7006,24.2612202167511,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,6.963917525773195,6.463917525773195
191,-81.33245,-57.93346,-73.20145,-70.75452,-76.14436,-83.93887,-85.07582,-78.51137,24.38782238960266,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,6.997938144329896,6.497938144329896
192,-63.13356,-56.19496,-69.39806,-68.0088,-71.75843,-87.90067,-79.51701,-77.35758,24.515817403793335,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,7.031958762886598,6.531958762886598
193,-83.34403,-62.7207,-80.11404,-77.61283,-79.13258,-82.61777,-88.88771,-80.428,24.64163827896118,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,7.065979381443299,6.565979381443299
194,-68.30611,-51.79245,-68.39873,-65.67063,-68.56055,-74.19717,-71.88765,-70.13715,24.767917156219482,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,7.1,6.6
195,-85.90626,-56.09383,-72.86679,-71.01275,-76.38692,-75.16371,-72.29163,-76.96125,24.893240213394165,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,7.1340206185567006,6.6340206185567006
196,-61.39639,-52.04991,-71.17571,-65.33745,-74.46841,-71.5564,-72.32867,-76.84928,25.020675659179688,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,7.1680412371134015,6.6680412371134015
197,-68.24775,-59.71747,-79.80799,-75.14053,-78.97588,-81.96053,-79.0547,-82.83868,25.149850845336914,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,7.202061855670102,6.702061855670102
198,-61.1333,-54.36137,-71.92416,-70.39658,-73.21835,-75.6211,-69.60365,-73.30621,25.27633547782898,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,7.236082474226803,6.736082474226803
199,-80.68979,-81.69626,-86.23546,-89.25739,-88.88722,-87.53207,-86.83701,-83.8091,25.402840614318848,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,7.270103092783504,6.770103092783504
200,-70.41806,-60.05117,-77.87904,-75.36995,-77.36845,-85.32372,-115.76102,-79.48595,25.530929803848267,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,7.304123711340206,6.804123711340206
201,-70.27029,-65.34447,-79.49648,-82.00703,-82.21667,-81.50063,-84.43484,-81.31136,25.65686821937561,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,7.338144329896907,6.838144329896907
202,-62.53725,-55.42382,-71.30602,-72.90812,-77.1583,-75.88647,-77.52101,-73.9241,25.785308361053467,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,7.372164948453608,6.872164948453608
203,-66.17211,-59.7532,-75.73751,-78.30078,-81.37511,-80.00555,-103.2802,-74.06388,25.91106653213501,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,7.406185567010309,6.906185567010309
204,-58.95632,-52.2126,-65.88006,-67.87215,-74.36317,-72.28223,-83.59656,-84.6596,26.038230180740356,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,7.44020618556701,6.94020618556701
205,-89.58059,-56.94634,-71.75229,-74.24255,-77.215,-81.71136,-86.83464,-79.20639,26.16432523727417,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,7.4742268041237105,6.9742268041237105
206,-60.28413,-50.62445,-67.38415,-66.72601,-74.52345,-72.54637,-76.47822,-75.41965,26.291075706481934,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,7.5082474226804115,7.0082474226804115
207,-59.40466,-51.7368,-68.12434,-66.97005,-77.79859,-76.28986,-87.23658,-74.50323,26.416444063186646,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,7.542268041237112,7.042268041237112
208,-60.23351,-51.47769,-67.66835,-65.35951,-75.87375,-75.68143,-76.28362,-72.06448,26.54586410522461,0.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,7.576288659793814,7.076288659793814
209,-60.35748,-50.57086,-64.21342,-63.46372,-73.17111,-77.20594,-69.82038,-86.25018,26.67153811454773,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,7.610309278350515,7.110309278350515
