,Py0,Pz0,Py1,Pz1,Py2,Pz2,Py3,Pz3,time,tag_height,frequency,tx_x,tx_y,rx0_x,rx0_y,rx1_x,rx1_y,rx2_x,rx2_y,rx3_x,rx3_y,x,y,distance
909,-75.33941,-59.37186,-77.54068,-68.42703,-53.08731,-56.7512,-59.7739,-70.46326,48.22338938713074,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,13.426744186046513,11.626744186046512
910,-72.46157,-59.75343,-75.04576,-67.98122,-53.10563,-56.69775,-61.42453,-84.5034,48.27561855316162,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,13.439534883720931,11.63953488372093
911,-69.57951,-59.59988,-74.03251,-68.29972,-53.38005,-57.21231,-64.23165,-72.5181,48.3288459777832,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,13.45232558139535,11.652325581395349
912,-67.79147,-59.15899,-74.24419,-68.98673,-54.08352,-58.48892,-68.13003,-66.64318,48.38114356994629,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,13.465116279069768,11.665116279069768
913,-66.81861,-58.69664,-75.59264,-70.41044,-54.93916,-60.57462,-74.16416,-64.49808,48.43445086479187,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,13.477906976744187,11.677906976744186
914,-66.58149,-58.45979,-78.66101,-71.37656,-55.78918,-63.24904,-78.43858,-63.36809,48.48712396621704,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,13.490697674418605,11.690697674418605
915,-66.24709,-58.32161,-82.25602,-71.40714,-56.00445,-64.32777,-76.67617,-63.70607,48.54140305519104,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,13.503488372093024,11.703488372093023
916,-65.46973,-58.3333,-84.73649,-70.91036,-55.87938,-63.17036,-74.3748,-64.60252,48.59345531463623,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,13.516279069767442,11.716279069767442
917,-64.6843,-58.17841,-84.20798,-70.36599,-55.94577,-62.10917,-73.06515,-65.72797,48.64795422554016,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,13.529069767441861,11.72906976744186
918,-64.00227,-58.24931,-83.44286,-69.65547,-56.33995,-62.04346,-70.1438,-66.01078,48.70022225379944,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,13.54186046511628,11.741860465116279
919,-63.92612,-58.7921,-80.79099,-69.62414,-56.99558,-62.81816,-68.7428,-65.14656,48.754133224487305,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,13.554651162790698,11.754651162790697
920,-64.23337,-59.61559,-77.71599,-69.37597,-56.6121,-63.03637,-67.35815,-64.27244,48.80712628364563,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,13.567441860465117,11.767441860465116
921,-65.47321,-60.94699,-75.05617,-68.98744,-55.21292,-61.29688,-66.91066,-64.23643,48.86000299453735,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,13.580232558139535,11.780232558139534
922,-67.43303,-62.13874,-73.18269,-68.43927,-53.55287,-59.1302,-67.89194,-65.09594,48.913023948669434,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,13.593023255813954,11.793023255813953
923,-69.83009,-62.31132,-72.22818,-68.04681,-52.18478,-57.59593,-69.81301,-67.64668,48.96572232246399,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,13.605813953488372,11.805813953488371
924,-70.45387,-61.4775,-72.65729,-68.19737,-51.53172,-56.73404,-72.63829,-72.71413,49.02022624015808,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,13.61860465116279,11.81860465116279
925,-69.47998,-60.74585,-73.98714,-68.99584,-51.52909,-56.89904,-75.5024,-73.38613,49.07241630554199,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,13.63139534883721,11.831395348837209
926,-68.37543,-60.62357,-76.8979,-70.85525,-52.14779,-57.92855,-73.30303,-67.04085,49.12623405456543,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,13.644186046511628,11.844186046511627
927,-68.39719,-61.19437,-81.62323,-73.2337,-52.87452,-58.97117,-71.75561,-64.15159,49.178067445755005,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,13.656976744186046,11.856976744186046
928,-69.52677,-62.2198,-90.12091,-75.27827,-53.05267,-59.00703,-74.31137,-62.4175,49.231839418411255,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,13.669767441860465,11.869767441860464
929,-70.83245,-62.97034,-88.25617,-75.30992,-52.26875,-57.62062,-81.18873,-61.78424,49.285738706588745,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,13.682558139534883,11.882558139534883
930,-70.48465,-62.04158,-86.31693,-73.55207,-51.33264,-56.14763,-78.28406,-62.13327,49.33993601799011,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,13.695348837209304,11.895348837209303
931,-69.24915,-60.67413,-92.94104,-72.56068,-50.8821,-55.52293,-69.78783,-63.02554,49.392470598220825,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,13.708139534883722,11.908139534883722
932,-67.8007,-60.1594,-90.44462,-71.32178,-51.13956,-55.81942,-64.93932,-63.78341,49.44536828994751,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,13.72093023255814,11.92093023255814
933,-67.94507,-60.89005,-79.21735,-70.11827,-52.29118,-57.40129,-62.69732,-63.97074,49.498371601104736,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,13.73372093023256,11.933720930232559
934,-69.41588,-62.68772,-74.10374,-68.69172,-53.86953,-59.69777,-61.90155,-63.48835,49.550140619277954,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,13.746511627906978,11.946511627906977
935,-70.44077,-64.09956,-71.93333,-67.5088,-55.03912,-60.63223,-62.00397,-63.0248,49.60470676422119,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,13.759302325581396,11.959302325581396
936,-68.77352,-62.79846,-70.83575,-66.89204,-54.59164,-59.1058,-62.71821,-62.99046,49.657174587249756,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,13.772093023255815,11.972093023255814
937,-66.05059,-60.36253,-71.60918,-66.81044,-53.37906,-57.17442,-64.26171,-63.56396,49.71013832092285,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,13.784883720930234,11.984883720930233
938,-63.95891,-58.56841,-73.49152,-67.64982,-52.63623,-56.17205,-65.63024,-64.36182,49.763091802597046,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,13.797674418604652,11.997674418604651
939,-63.1516,-58.01267,-77.96693,-69.51754,-52.84604,-56.34223,-66.31907,-65.89788,49.81566834449768,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,13.81046511627907,12.01046511627907
940,-63.30112,-58.73083,-86.45026,-72.31693,-54.02271,-57.48798,-66.88956,-67.64498,49.869255781173706,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,13.82325581395349,12.023255813953488
941,-63.99936,-60.53072,-82.28175,-75.65085,-55.92839,-59.72641,-67.83712,-70.97482,49.9224898815155,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,13.836046511627908,12.036046511627907
942,-65.13918,-62.67429,-77.19717,-77.49646,-57.28573,-61.79036,-69.377,-72.40228,49.975430965423584,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,13.848837209302326,12.048837209302325
943,-65.24508,-63.19559,-75.15323,-76.66758,-57.17009,-62.71351,-72.142,-73.5827,50.02840328216553,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,13.861627906976745,12.061627906976744
944,-64.85087,-62.1487,-75.25341,-76.1184,-55.75584,-61.66661,-75.38585,-73.92018,50.08141613006592,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,13.874418604651163,12.074418604651163
945,-64.66939,-60.89131,-76.29651,-76.5181,-54.79137,-60.83531,-76.34661,-73.6984,50.134023904800415,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,13.887209302325582,12.087209302325581
946,-64.66023,-60.41073,-77.47798,-76.00288,-54.41199,-60.97866,-74.52266,-74.7022,50.18760848045349,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,13.9,12.1
947,-65.70947,-61.0361,-77.66698,-74.43536,-54.56419,-62.00439,-73.66354,-78.27438,50.24040174484253,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,13.912790697674419,12.112790697674418
948,-68.12946,-62.57273,-76.07674,-72.1491,-54.83012,-63.74717,-74.95663,-93.58246,50.293137311935425,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,13.925581395348837,12.125581395348837
949,-72.16282,-64.88061,-74.66115,-69.96193,-54.62266,-63.99407,-77.01588,-78.17522,50.34608340263367,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,13.938372093023256,12.138372093023255
950,-75.35921,-65.44445,-74.27676,-69.04261,-53.63526,-61.55358,-84.55948,-70.62853,50.39975118637085,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,13.951162790697675,12.151162790697674
951,-72.54851,-63.65726,-75.21572,-68.74876,-52.43623,-59.23475,-91.44576,-66.56315,50.45290231704712,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,13.963953488372093,12.163953488372092
952,-69.16326,-61.69329,-78.62359,-69.90615,-51.35627,-57.70147,-80.89533,-64.26094,50.50547385215759,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,13.976744186046512,12.17674418604651
953,-68.04662,-60.98794,-85.69093,-72.44283,-50.68605,-57.10613,-80.66084,-63.29044,50.55895185470581,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,13.98953488372093,12.18953488372093
954,-69.18199,-61.67447,-82.23439,-75.60248,-50.41842,-57.25191,-82.91717,-63.85315,50.61143231391907,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,14.002325581395349,12.202325581395348
955,-72.66772,-64.01954,-75.92099,-76.16615,-50.4615,-57.83275,-77.18954,-65.02351,50.66431736946106,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,14.015116279069767,12.215116279069766
956,-74.36218,-69.03506,-72.69933,-73.03538,-50.46615,-58.23222,-70.53775,-67.2206,50.71669578552246,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,14.027906976744186,12.227906976744185
957,-69.83174,-72.81206,-71.5104,-70.82436,-50.26537,-57.82971,-66.16863,-69.36742,50.77224254608154,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,14.040697674418606,12.240697674418605
958,-66.15954,-67.34851,-71.97611,-70.29043,-49.82275,-56.98642,-63.75844,-68.26232,50.82502579689026,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,14.053488372093025,12.253488372093024
959,-64.25018,-64.22315,-73.36472,-70.85466,-49.39143,-56.40927,-62.68285,-66.87076,50.87899112701416,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,14.066279069767443,12.266279069767442
960,-64.10598,-63.66073,-76.2979,-71.96208,-49.37369,-56.47231,-63.22244,-65.99075,50.93129634857178,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,14.079069767441862,12.279069767441861
961,-65.21899,-64.80333,-77.58843,-72.43226,-49.72692,-57.33472,-65.50042,-67.03185,50.984373331069946,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,14.09186046511628,12.29186046511628
962,-66.76631,-66.50669,-76.84458,-72.06499,-50.51003,-58.84098,-69.82309,-70.08163,51.037431955337524,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,14.104651162790699,12.304651162790698
963,-66.31828,-65.8857,-75.67168,-71.38904,-51.59134,-60.27332,-70.9249,-72.66016,51.08993434906006,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,14.117441860465117,12.317441860465117
964,-63.73686,-63.64608,-76.39166,-71.70975,-52.63432,-60.40648,-65.35753,-71.01585,51.143248319625854,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,14.130232558139536,12.330232558139535
965,-61.89266,-62.27218,-77.28264,-73.63627,-53.37004,-59.51769,-62.20472,-67.81449,51.19560718536377,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,14.143023255813954,12.343023255813954
966,-61.01498,-62.17883,-76.91184,-77.45422,-53.95113,-59.02699,-60.58059,-65.27543,51.24908089637756,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,14.155813953488373,12.355813953488372
967,-61.20757,-63.39428,-74.05029,-77.02309,-54.26468,-58.96722,-60.41251,-64.31819,51.30173945426941,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,14.168604651162791,12.36860465116279
968,-62.70531,-65.63264,-71.08827,-72.6165,-54.33424,-59.06881,-61.46392,-63.94952,51.35645532608032,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,14.18139534883721,12.38139534883721
969,-65.01567,-65.40163,-69.43879,-69.23022,-54.06318,-58.94143,-64.23961,-64.25669,51.4092013835907,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,14.194186046511629,12.394186046511628
970,-67.59908,-62.63686,-68.50467,-67.16808,-53.28307,-57.78271,-69.92893,-64.75111,51.461790800094604,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,14.206976744186047,12.406976744186046
971,-67.3851,-60.14301,-68.30687,-66.20103,-52.45353,-56.48452,-77.18932,-65.31523,51.51498365402222,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,14.219767441860466,12.419767441860465
972,-65.43661,-59.00023,-68.62975,-66.26977,-51.67292,-55.51954,-70.52215,-65.74461,51.56769847869873,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,14.232558139534884,12.432558139534883
973,-63.92909,-59.06999,-68.979,-66.73926,-51.13803,-54.90138,-65.89492,-67.21521,51.620861530303955,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,14.245348837209303,12.445348837209302
974,-63.60274,-60.2716,-69.31386,-67.604,-50.85826,-54.67008,-64.7449,-70.00517,51.67338562011719,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,14.258139534883721,12.45813953488372
975,-64.41786,-63.05244,-69.518,-69.07164,-50.55629,-54.70985,-65.06846,-76.23004,51.72638010978699,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,14.27093023255814,12.470930232558139
976,-66.65494,-66.99507,-69.939,-70.23693,-50.15823,-54.54363,-68.0509,-87.9998,51.77845525741577,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,14.283720930232558,12.483720930232558
977,-70.52573,-68.68261,-71.27634,-71.64255,-49.63326,-54.17446,-75.33376,-70.97832,51.83250880241394,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,14.296511627906977,12.496511627906976
978,-73.94106,-66.05651,-73.90427,-73.68021,-49.00764,-53.58023,-76.40588,-66.78912,51.8846321105957,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,14.309302325581395,12.509302325581395
979,-72.37904,-64.10113,-78.47563,-75.82018,-48.56547,-53.15093,-67.90274,-64.35052,51.93814015388489,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,14.322093023255814,12.522093023255813
980,-70.07561,-64.53174,-83.18269,-74.92783,-48.35012,-52.93858,-63.65541,-63.61503,51.99286460876465,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,14.334883720930232,12.534883720930232
981,-69.39231,-67.54171,-77.60108,-71.90475,-48.50283,-53.29305,-61.7047,-63.80042,52.04719591140747,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,14.347674418604651,12.54767441860465
982,-69.6226,-74.08015,-74.30236,-69.5125,-48.83158,-54.07057,-61.53404,-65.19778,52.10047197341919,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,14.36046511627907,12.560465116279069
983,-70.78515,-69.96112,-72.69305,-68.15871,-49.17773,-55.0025,-62.47091,-66.12251,52.1534698009491,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,14.373255813953488,12.573255813953487
984,-70.70285,-64.6347,-73.14635,-67.55965,-49.45186,-55.95815,-64.22643,-65.53919,52.206258058547974,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,14.386046511627908,12.586046511627908
985,-69.55758,-61.93534,-75.12013,-67.70946,-49.50418,-56.06359,-66.81351,-64.40072,52.258851528167725,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,14.398837209302327,12.598837209302326
986,-68.5046,-61.13154,-78.98705,-68.41933,-49.44439,-55.60051,-70.03764,-63.36946,52.31234812736511,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,14.411627906976745,12.611627906976745
987,-68.02497,-61.83145,-86.06854,-69.20655,-49.43968,-55.00593,-73.17463,-62.76319,52.36461877822876,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,14.424418604651164,12.624418604651163
988,-67.77968,-64.03683,-82.68576,-70.10809,-49.43031,-54.56836,-74.34034,-63.45528,52.419145345687866,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,14.437209302325583,12.637209302325582
989,-68.34917,-66.35542,-79.1779,-70.62787,-49.58085,-54.33064,-75.58896,-64.80244,52.471752882003784,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,14.450000000000001,12.65
990,-69.03362,-64.99767,-77.92834,-71.35619,-49.76899,-54.31516,-78.55618,-66.97573,52.52500820159912,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,14.46279069767442,12.662790697674419
991,-69.1356,-61.515,-78.8997,-72.14745,-49.77537,-54.22436,-91.36062,-68.02933,52.57748007774353,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,14.475581395348838,12.675581395348837
992,-69.40617,-59.13,-82.4351,-72.72352,-49.76273,-54.20231,-80.8558,-66.06705,52.63103437423706,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,14.488372093023257,12.688372093023256
993,-69.01519,-57.93572,-82.14879,-71.83986,-49.67208,-53.90395,-72.45223,-63.42467,52.68417692184448,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,14.501162790697675,12.701162790697675
994,-68.42969,-57.73722,-77.31121,-69.8261,-49.59908,-53.43343,-69.10973,-61.55909,52.73687148094177,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,14.513953488372094,12.713953488372093
995,-66.81245,-58.56142,-74.02515,-67.44959,-49.58783,-52.93166,-66.91939,-60.60919,52.79058766365051,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,14.526744186046512,12.726744186046512
996,-64.8057,-59.9354,-72.51691,-66.08329,-49.52049,-52.519,-66.4564,-60.60772,52.84378242492676,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,14.53953488372093,12.73953488372093
997,-63.2662,-60.95809,-72.71316,-65.69861,-49.29638,-52.25003,-67.703,-61.38964,52.89650273323059,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,14.55232558139535,12.752325581395349
998,-62.6908,-60.54009,-73.71892,-66.38383,-48.84213,-52.10507,-70.57189,-62.77705,52.94899320602417,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,14.565116279069768,12.765116279069767
999,-62.73104,-59.54533,-74.22356,-68.6203,-48.12658,-52.14032,-78.75091,-65.35015,53.00298357009888,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,14.577906976744186,12.777906976744186
1000,-64.0061,-59.03888,-71.76318,-72.94495,-47.61722,-52.29073,-81.52814,-68.29346,53.05544590950012,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,14.590697674418605,12.790697674418604
1001,-67.05704,-59.45081,-69.36795,-82.84768,-47.30136,-52.44728,-71.46526,-69.46535,53.10883975028992,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,14.603488372093024,12.803488372093023
1002,-71.91599,-60.48151,-67.65874,-83.77776,-47.20869,-52.58075,-66.71897,-68.67365,53.16138005256653,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,14.616279069767442,12.816279069767441
1003,-72.78698,-61.98343,-67.14079,-75.61629,-47.28341,-52.58848,-64.12606,-66.89779,53.214991331100464,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,14.62906976744186,12.82906976744186
1004,-68.36176,-62.60838,-67.86472,-73.01992,-47.36557,-52.58673,-63.01724,-66.07256,53.26793622970581,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,14.64186046511628,12.841860465116278
1005,-66.17123,-62.7773,-69.6599,-72.29653,-47.3793,-52.69991,-62.90515,-66.04479,53.32124161720276,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,14.654651162790698,12.854651162790697
1006,-66.1676,-63.21009,-72.71977,-71.6011,-47.43815,-52.98089,-63.97359,-67.50497,53.37411427497864,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,14.667441860465116,12.867441860465116
1007,-67.84715,-64.56554,-77.69128,-69.97515,-47.51534,-53.56632,-66.41011,-70.65627,53.42719602584839,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,14.680232558139535,12.880232558139534
1008,-72.29676,-67.91718,-80.16576,-68.28497,-47.68987,-54.50831,-69.91847,-78.74425,53.480313777923584,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,14.693023255813953,12.893023255813953
1009,-78.79065,-72.80867,-79.13631,-67.01991,-47.92462,-55.64866,-76.98663,-75.71087,53.532509088516235,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,14.705813953488372,12.905813953488371
1010,-71.14314,-70.01553,-77.51962,-66.41209,-48.03196,-56.81627,-78.20986,-68.05953,53.58624815940857,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,14.71860465116279,12.91860465116279
1011,-66.29527,-65.31336,-77.05905,-66.83879,-47.92279,-57.26483,-72.41458,-64.72118,53.641464710235596,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,14.73139534883721,12.93139534883721
1012,-64.06584,-63.08392,-75.47845,-68.4065,-47.64372,-57.09356,-70.33685,-62.98078,53.69491386413574,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,14.74418604651163,12.944186046511629
1013,-63.07106,-62.55582,-72.75701,-71.5531,-47.2686,-56.37986,-71.59502,-62.73761,53.74888372421265,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,14.756976744186048,12.956976744186047
1014,-63.29014,-63.80695,-70.10971,-78.40089,-47.01406,-55.35584,-75.96535,-63.53825,53.80201530456543,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,14.769767441860466,12.969767441860466
1015,-63.95697,-67.01104,-68.61401,-96.48116,-46.94253,-54.51664,-95.84415,-65.62546,53.85556507110596,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,14.782558139534885,12.982558139534884
1016,-65.00443,-71.21973,-68.20509,-79.73151,-46.96931,-53.67581,-74.3744,-69.85953,53.90795540809631,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,14.795348837209303,12.995348837209303
1017,-65.61803,-69.26725,-68.5666,-75.35892,-47.14779,-53.12292,-68.31127,-73.72422,53.96089458465576,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,14.808139534883722,13.008139534883721
1018,-65.977,-64.56654,-70.00787,-74.30164,-47.15121,-52.76649,-65.89495,-75.0378,54.013051986694336,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,14.82093023255814,13.02093023255814
