,Py0,Pz0,Py1,Pz1,Py2,Pz2,Py3,Pz3,time,tag_height,frequency,tx_x,tx_y,rx0_x,rx0_y,rx1_x,rx1_y,rx2_x,rx2_y,rx3_x,rx3_y,x,y,distance
389,-71.02707,-71.57224,-69.32996,-68.30765,-75.8516,-75.33983,-73.82251,-81.50101,20.81273603,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,6.784274898,4.984274898
390,-71.82605,-71.58399,-69.43699,-68.10595,-71.2493,-75.69083,-79.9091,-83.4429,20.86620355,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,6.797087944,4.997087944
391,-72.59509,-72.00767,-69.61462,-67.40996,-65.82281,-74.6537,-81.4323,-80.96887,20.9192481,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,6.80990099,5.00990099
392,-72.56986,-73.37141,-69.7377,-66.43509,-62.4435,-73.94751,-73.28882,-78.26498,20.97334409,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,6.822714036,5.022714036
393,-70.47463,-76.78781,-68.9419,-65.18757,-60.74811,-73.39102,-69.19478,-78.65794,21.02671671,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,6.835527082,5.035527082
394,-67.84534,-82.95738,-67.72604,-63.89457,-60.52309,-72.73622,-66.72081,-79.16634,21.08031487,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,6.848340128,5.048340128
395,-65.89496,-86.78818,-66.18906,-62.76973,-61.69008,-71.50432,-66.07195,-79.64832,21.13250875,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,6.861153174,5.061153174
396,-65.03417,-75.22593,-65.28034,-62.06913,-65.22424,-68.85536,-66.39489,-80.01928,21.18811226,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,6.87396622,5.07396622
397,-65.36572,-71.32048,-65.38898,-62.12178,-72.67624,-66.63565,-68.21349,-77.43922,21.24114203,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,6.886779266,5.086779266
398,-66.77451,-68.79291,-66.56218,-62.71474,-66.58559,-65.39285,-71.49404,-77.89571,21.29428554,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,6.899592312,5.099592312
399,-69.17625,-67.55679,-68.65571,-63.86603,-61.5901,-65.28605,-77.72582,-78.62041,21.34805775,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,6.912405358,5.112405358
400,-74.48137,-67.1675,-70.80359,-64.9884,-59.65107,-66.82199,-82.33401,-79.26086,21.40112686,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,6.925218404,5.125218404
401,-84.3194,-67.47616,-70.41599,-64.58996,-59.29108,-69.44247,-76.65379,-81.78249,21.45533133,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,6.93803145,5.13803145
402,-87.11514,-68.25273,-68.60124,-63.56701,-60.11815,-75.37686,-72.65923,-80.69967,21.50833726,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,6.950844496,5.150844496
403,-80.08866,-69.11057,-67.2319,-62.59201,-62.74563,-74.39153,-71.50022,-81.99024,21.5628438,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,6.963657542,5.163657542
404,-77.15778,-70.78508,-66.75519,-62.20024,-67.73598,-69.21602,-70.14709,-80.3178,21.61591291,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,6.976470588,5.176470588
405,-76.74142,-73.58752,-67.27561,-62.47268,-69.67487,-65.89877,-69.24084,-81.40553,21.67220521,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,6.989283634,5.189283634
406,-74.98289,-78.9377,-69.03849,-63.30883,-63.10063,-64.62296,-68.89412,-84.35232,21.72575903,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,7.00209668,5.20209668
407,-71.49715,-74.75008,-71.06912,-63.91165,-59.87859,-64.41626,-69.43542,-82.92747,21.78015399,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,7.014909726,5.214909726
408,-68.49577,-67.5527,-69.8754,-63.22524,-58.52235,-65.37709,-71.25019,-80.43383,21.83438683,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,7.027722772,5.227722772
409,-66.58697,-63.26652,-66.60815,-61.29251,-58.66726,-66.48729,-72.67776,-77.4097,21.88752651,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,7.040535818,5.240535818
410,-65.56108,-60.4391,-64.7031,-59.68275,-59.38377,-65.72433,-71.39099,-76.63174,21.94166851,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,7.053348864,5.253348864
411,-65.92973,-58.81426,-64.18703,-59.10463,-59.40545,-64.63827,-68.30283,-78.50723,21.99539161,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,7.06616191,5.26616191
412,-67.00311,-57.89061,-64.9258,-59.28206,-58.09356,-63.1523,-65.6636,-77.39178,22.04866123,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,7.078974956,5.278974956
413,-69.47337,-57.77526,-66.949,-60.47627,-56.61172,-62.83654,-64.34601,-72.93026,22.10068035,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,7.091788002,5.291788002
414,-73.74005,-58.27191,-68.79666,-61.60529,-56.06982,-63.44907,-63.7593,-68.71136,22.15382934,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,7.104601048,5.304601048
415,-78.94755,-59.507,-67.91782,-61.7735,-56.36688,-64.26833,-64.76664,-66.90277,22.20851111,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,7.117414094,5.317414094
416,-80.9912,-61.3922,-66.13257,-61.07686,-57.67554,-64.73753,-66.45651,-66.52253,22.26271796,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,7.13022714,5.33022714
417,-82.32291,-63.88431,-65.32983,-60.5845,-58.54623,-63.81643,-70.18958,-66.956,22.31631637,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,7.143040186,5.343040186
418,-86.45387,-65.6452,-66.02744,-60.9558,-57.73996,-63.03899,-79.87547,-69.2579,22.36962581,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,7.155853232,5.355853232
419,-87.39709,-64.74951,-68.32904,-62.12672,-56.19501,-63.29078,-80.62596,-70.68678,22.42426562,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,7.168666278,5.368666278
420,-78.56313,-62.90063,-70.58388,-63.20348,-55.26944,-64.43925,-73.45898,-69.10524,22.47768068,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,7.181479324,5.381479324
421,-75.08127,-61.57992,-70.07376,-63.45899,-55.48092,-66.86264,-70.09695,-66.28388,22.53063989,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,7.19429237,5.39429237
422,-73.67035,-60.73275,-67.94963,-62.77737,-56.52425,-69.16199,-69.13902,-64.22147,22.58388782,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,7.207105416,5.407105416
423,-72.83106,-60.5675,-66.33518,-61.94438,-58.18408,-69.38435,-69.23848,-62.91554,22.63818526,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,7.219918462,5.419918462
424,-73.80846,-60.69097,-65.97928,-61.41031,-58.86763,-66.8418,-69.50133,-63.20543,22.69044423,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,7.232731508,5.432731508
425,-75.97099,-61.27609,-66.77807,-61.58295,-57.55256,-64.90523,-69.0976,-63.66835,22.74296999,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,7.245544554,5.445544554
426,-77.91083,-62.12164,-68.64352,-62.17344,-55.70387,-64.05249,-69.28015,-65.50087,22.79491377,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,7.2583576,5.4583576
427,-84.08123,-62.82434,-70.76913,-62.75801,-54.36208,-63.98291,-69.91327,-67.74889,22.84762406,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,7.271170646,5.471170646
428,-86.27025,-63.05783,-69.87803,-62.60049,-53.78857,-65.12215,-71.064,-69.14122,22.90137672,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,7.283983692,5.483983692
429,-85.77654,-62.21363,-66.42617,-61.18166,-54.25874,-67.82266,-72.48694,-67.76254,22.95499539,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,7.296796738,5.496796738
430,-82.91846,-61.13633,-64.32719,-60.03018,-55.62473,-70.19209,-71.61586,-66.1385,23.0079565,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,7.309609785,5.509609785
431,-78.98352,-60.45945,-63.68542,-59.65611,-58.14336,-67.78056,-69.04559,-65.2286,23.06142759,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,7.322422831,5.522422831
432,-74.50914,-60.17064,-64.40672,-60.22995,-59.43419,-65.02592,-66.01317,-65.53072,23.11546397,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,7.335235877,5.535235877
433,-70.67368,-60.59686,-66.35239,-61.73451,-57.93485,-63.54421,-64.8394,-66.80832,23.16913533,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,7.348048923,5.548048923
434,-68.7086,-61.80361,-69.78585,-63.94679,-55.99371,-63.7453,-64.69696,-69.04569,23.22272182,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,7.360861969,5.560861969
435,-67.66199,-63.19224,-71.2785,-64.75854,-55.20145,-64.45024,-64.76746,-71.42291,23.27477765,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,7.373675015,5.573675015
436,-67.30087,-64.81013,-69.75311,-64.1922,-55.5103,-67.24669,-65.7413,-73.28644,23.32835436,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,7.386488061,5.586488061
437,-67.3781,-66.30044,-67.9076,-63.30421,-56.87977,-72.8407,-67.0308,-75.24245,23.38164711,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,7.399301107,5.599301107
438,-67.80689,-67.0015,-67.17398,-62.99605,-59.62572,-85.9566,-68.44439,-75.25616,23.43520713,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,7.412114153,5.612114153
439,-68.11218,-66.30991,-67.36141,-63.40705,-62.98833,-73.25595,-69.628,-76.13831,23.48735857,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,7.424927199,5.624927199
440,-68.03152,-64.77403,-68.70124,-64.44758,-62.39555,-68.88298,-69.02975,-77.07038,23.54138136,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,7.437740245,5.637740245
441,-67.22368,-63.24452,-71.02124,-65.69299,-59.15009,-67.14677,-68.0341,-76.37525,23.59406424,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,7.450553291,5.650553291
442,-66.7164,-61.85075,-74.72073,-66.43605,-56.87904,-66.07207,-67.32312,-73.71991,23.64868951,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,7.463366337,5.663366337
443,-65.9483,-60.92389,-74.83521,-65.67551,-55.79837,-66.04947,-67.87049,-71.6942,23.70137405,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,7.476179383,5.676179383
444,-65.93716,-60.6993,-71.89151,-64.72126,-55.87831,-67.23735,-69.50206,-71.47285,23.75584126,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,7.488992429,5.688992429
445,-67.01842,-61.03408,-70.23929,-64.28829,-57.23274,-69.4753,-73.60698,-71.23195,23.80988884,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,7.501805475,5.701805475
446,-68.63768,-62.09002,-69.67501,-64.88621,-59.51417,-72.23811,-80.1442,-73.62405,23.8655014,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,7.514618521,5.714618521
447,-71.14007,-64.10023,-71.11137,-66.58315,-63.02396,-75.36397,-83.19164,-76.37164,23.9234302,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,7.527431567,5.727431567
448,-74.65362,-66.07569,-74.72713,-69.74035,-64.58717,-75.73602,-78.62733,-78.11423,23.97682357,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,7.540244613,5.740244613
449,-78.21844,-68.31851,-82.24268,-73.33652,-63.08026,-74.74638,-76.36476,-76.60957,24.02995229,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,7.553057659,5.753057659
450,-80.90708,-68.90431,-118.4833,-73.72355,-62.18058,-73.12584,-77.8399,-77.13286,24.0821867,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,7.565870705,5.765870705
451,-84.16299,-69.48238,-85.84078,-72.5381,-62.20308,-74.3754,-77.73263,-82.03719,24.13936615,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,7.578683751,5.778683751
452,-85.65813,-70.13815,-83.09971,-72.13794,-63.29556,-75.00267,-77.8083,-88.1784,24.19201541,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,7.591496797,5.791496797
453,-81.70203,-71.42628,-82.81161,-72.87665,-66.12354,-75.55626,-79.94577,-91.21891,24.24649692,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,7.604309843,5.804309843
454,-78.68463,-73.14925,-86.06138,-75.36788,-71.8132,-76.345,-82.29943,-89.27632,24.29871273,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,7.617122889,5.817122889
455,-76.29473,-74.11326,-93.09901,-78.77615,-76.62329,-77.58572,-88.23511,-90.44004,24.35344601,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,7.629935935,5.829935935
456,-74.33442,-74.59889,-86.89147,-78.14693,-68.69995,-77.71527,-95.79105,-87.36783,24.40699482,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,7.642748981,5.842748981
457,-72.34248,-75.18291,-79.42613,-73.6581,-64.71782,-77.73248,-86.56664,-81.86207,24.46141052,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,7.655562027,5.855562027
458,-71.66837,-76.90705,-76.11479,-70.46223,-63.30468,-78.33037,-79.80415,-82.13885,24.51305676,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,7.668375073,5.868375073
459,-71.84084,-79.00133,-74.63436,-68.89114,-62.83857,-76.8073,-74.74162,-82.27939,24.56573987,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,7.681188119,5.881188119
460,-71.83591,-78.88426,-74.3981,-68.66888,-63.57269,-75.93373,-71.65218,-83.18137,24.61874437,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,7.694001165,5.894001165
461,-72.51558,-76.84579,-74.76872,-69.34115,-64.97903,-76.104,-70.06219,-83.48277,24.67007065,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,7.706814211,5.906814211
462,-71.98842,-74.72,-75.8845,-70.78419,-67.43869,-76.17108,-70.11536,-81.28325,24.7227385,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,7.719627257,5.919627257
463,-71.69822,-74.25031,-77.13408,-72.37371,-71.99823,-75.63455,-71.81696,-80.55568,24.77506948,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,7.732440303,5.932440303
464,-72.1151,-74.6053,-79.21317,-74.1909,-79.49904,-75.44287,-74.5477,-79.51957,24.82729411,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,7.745253349,5.945253349
465,-73.62668,-76.67378,-82.06116,-76.50498,-76.04239,-76.19412,-77.49468,-82.38676,24.87839484,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,7.758066395,5.958066395
466,-75.38226,-78.55953,-86.69724,-78.51059,-71.47357,-77.0434,-77.95432,-87.88301,24.93016028,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,7.770879441,5.970879441
467,-79.07815,-79.83778,-90.1252,-79.576,-70.10941,-78.28874,-77.42425,-107.6813,24.98156977,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,7.783692487,5.983692487
468,-84.57575,-80.33675,-86.76955,-78.40937,-70.56713,-77.31335,-76.96366,-93.37434,25.03296518,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,7.796505533,5.996505533
469,-89.23019,-81.02507,-84.3782,-78.33623,-72.72479,-76.58914,-77.87727,-89.57555,25.08462453,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,7.809318579,6.009318579
470,-91.46633,-80.66998,-83.99474,-79.22119,-76.68056,-75.81395,-78.87215,-85.05554,25.13591933,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,7.822131625,6.022131625
471,-88.43128,-79.18289,-86.31133,-81.22298,-76.9568,-75.29103,-78.91039,-84.01624,25.18754315,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,7.834944671,6.034944671
472,-86.14723,-77.32572,-88.04843,-80.9527,-71.98918,-74.73996,-76.91289,-83.55489,25.24146366,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,7.847757717,6.047757717
473,-83.95487,-75.79041,-87.33453,-78.07344,-69.19617,-76.96071,-74.90804,-84.8633,25.2940166,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,7.860570763,6.060570763
474,-84.8801,-74.34741,-88.29404,-75.5799,-67.31029,-77.87347,-72.65061,-87.66279,25.34856677,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,7.873383809,6.073383809
475,-81.939,-73.53008,-86.60805,-74.60949,-66.39815,-82.67642,-70.22163,-90.89664,25.40261173,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,7.886196855,6.086196855
476,-78.19796,-73.68148,-87.14943,-74.08006,-65.40876,-89.04579,-69.34634,-82.45118,25.45702982,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,7.899009901,6.099009901
477,-74.2801,-75.12088,-84.86964,-72.81445,-65.11098,-88.06026,-69.88971,-77.68915,25.50965714,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,7.911822947,6.111822947
478,-71.82065,-76.83289,-84.85999,-71.42889,-66.05302,-81.54623,-71.78943,-75.45483,25.56326413,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,7.924635993,6.124635993
479,-70.68639,-77.22007,-86.11623,-71.09534,-67.53437,-75.54485,-77.42615,-73.65931,25.61590481,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,7.937449039,6.137449039
480,-70.73841,-76.01494,-88.37798,-71.69356,-69.71433,-72.62401,-87.60251,-75.24695,25.66983867,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,7.950262085,6.150262085
481,-71.44223,-75.59895,-90.4385,-73.46531,-69.63277,-70.36728,-80.89335,-76.60815,25.72295666,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,7.963075131,6.163075131
482,-72.85034,-75.01254,-83.65359,-79.15841,-67.49165,-69.49309,-75.44736,-78.68552,25.77860689,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,7.975888177,6.175888177
483,-75.09033,-75.22099,-80.05341,-93.351,-65.34273,-69.5764,-75.62561,-82.34248,25.83213305,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,7.988701223,6.188701223
484,-78.16833,-76.08707,-77.96767,-84.31417,-64.61191,-70.61443,-76.53864,-85.04265,25.88647532,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,8.001514269,6.201514269
485,-81.00385,-77.51402,-77.45148,-78.99598,-64.92184,-73.30304,-78.00534,-91.47385,25.93978214,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,8.014327315,6.214327315
486,-85.73437,-77.42931,-78.07247,-76.78708,-66.5181,-79.5858,-78.46731,-88.22981,25.99312711,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,8.027140361,6.227140361
487,-87.93311,-76.98759,-79.75788,-76.63295,-69.69608,-88.06693,-78.39262,-88.56873,26.04790926,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,8.039953407,6.239953407
488,-92.84419,-75.46971,-82.07825,-78.11953,-77.2271,-76.98013,-79.8489,-86.96689,26.1007731,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,8.052766453,6.252766453
489,-94.23872,-73.83763,-88.59863,-81.55171,-72.86944,-71.1696,-83.74167,-84.40108,26.15602684,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,8.065579499,6.265579499
490,-106.48234,-71.55231,-87.24549,-85.13442,-66.40083,-68.99733,-93.88072,-89.26183,26.20982814,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,8.078392545,6.278392545
491,-90.43795,-69.40205,-81.37251,-79.47522,-63.16117,-67.16673,-92.67171,-86.65606,26.26341128,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,8.091205591,6.291205591
492,-85.54523,-67.35767,-76.38706,-73.81769,-61.11653,-66.61015,-94.58895,-82.99746,26.31556487,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,8.104018637,6.304018637
493,-83.39572,-65.86314,-74.02425,-70.43132,-60.04248,-66.03481,-91.67903,-83.29979,26.36959338,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,8.116831683,6.316831683
494,-85.67406,-65.05078,-73.16983,-68.56558,-59.51139,-65.9683,-81.06972,-85.2011,26.42355442,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,8.129644729,6.329644729
495,-79.25404,-64.30009,-72.82838,-68.02245,-59.20744,-65.85609,-76.95251,-81.7205,26.47701907,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,8.142457775,6.342457775
496,-73.43083,-63.81794,-73.85534,-68.75026,-58.79457,-65.48251,-73.05566,-77.49207,26.52991414,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,8.155270821,6.355270821
497,-69.64514,-63.50515,-74.74061,-69.87071,-58.51967,-64.54871,-71.74629,-74.29514,26.58406544,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,8.168083867,6.368083867
498,-67.9513,-63.18585,-75.17928,-70.83884,-58.50682,-63.55619,-72.05,-72.52411,26.63749886,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,8.180896913,6.380896913
499,-67.91781,-62.7712,-75.71739,-70.81033,-58.89107,-62.79466,-75.01051,-72.87741,26.69193769,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,8.193709959,6.393709959
500,-69.45516,-62.68247,-76.1395,-70.66034,-59.20712,-62.3889,-78.84884,-74.20177,26.74529624,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,8.206523005,6.406523005
501,-72.98589,-62.56257,-78.71592,-71.33607,-58.88029,-62.24011,-75.81885,-76.59147,26.79845667,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,8.219336051,6.419336051
502,-78.60784,-62.78754,-83.47504,-73.30534,-58.27976,-62.69844,-72.83124,-76.09818,26.85249114,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,8.232149097,6.432149097
503,-77.61021,-63.23887,-98.18456,-76.42642,-57.92826,-63.91004,-70.84445,-73.44879,26.90638757,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,8.244962143,6.444962143
504,-72.52569,-63.73262,-89.63847,-78.81085,-58.41852,-66.14958,-70.21822,-70.40893,26.96035099,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,8.257775189,6.457775189
505,-70.83874,-64.19785,-86.33401,-78.46185,-59.6224,-67.53741,-71.37575,-68.78683,27.01441717,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,8.270588235,6.470588235
506,-70.57658,-64.34127,-86.03887,-77.09975,-61.62693,-67.61787,-73.04044,-68.16537,27.06821465,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,8.283401281,6.483401281
507,-71.8642,-64.14949,-88.89782,-77.14858,-64.21381,-65.44185,-73.75695,-68.07767,27.1218667,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,8.296214327,6.496214327
508,-75.52376,-63.66564,-94.36277,-78.8522,-63.70237,-63.79654,-72.45741,-69.4088,27.17620468,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,8.309027373,6.509027373
509,-76.40808,-63.40556,-84.60931,-82.77856,-61.33973,-62.72215,-69.8577,-71.90967,27.22895908,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,1.8,8.321840419,6.521840419
