,Py0,Pz0,Py1,Pz1,Py2,Pz2,Py3,Pz3,time,tag_height,frequency,tx_x,tx_y,rx0_x,rx0_y,rx1_x,rx1_y,rx2_x,rx2_y,rx3_x,rx3_y,x,y,distance
808,-88.78232,-76.33418,-94.61884,-75.98611,-72.11176,-76.72398,-79.45439,-80.74618,42.88273144,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,3.8,11.61557151,9.815571507
809,-87.24431,-75.1881,-92.01283,-75.6463,-71.89034,-77.59183,-82.33548,-80.92175,42.93578577,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,3.8,11.62771949,9.827719492
810,-86.11025,-74.65808,-89.39086,-76.21385,-72.42431,-77.2422,-82.25616,-79.55051,42.98920345,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,3.8,11.63986748,9.839867477
811,-87.19702,-74.62016,-87.89405,-76.079,-72.49858,-78.36655,-82.00044,-79.46568,43.04197526,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,3.8,11.65201546,9.852015461
812,-88.35457,-74.1389,-86.90961,-76.92643,-73.16782,-79.14352,-81.02953,-82.02179,43.09544396,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,3.8,11.66416345,9.864163446
813,-90.5948,-73.99444,-87.17823,-77.73186,-74.41484,-79.92889,-79.49789,-82.48012,43.14877868,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,3.8,11.67631143,9.87631143
814,-92.0588,-74.53979,-88.40639,-78.95486,-75.84515,-78.40213,-76.37804,-86.22308,43.20147181,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,3.8,11.68845941,9.888459415
815,-90.31136,-74.54408,-90.14806,-81.19521,-77.95184,-77.9017,-76.29809,-91.50517,43.25386858,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,3.8,11.7006074,9.900607399
816,-89.47914,-74.98405,-93.19425,-84.11884,-78.83594,-76.6024,-77.15845,-86.61043,43.30724168,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,3.8,11.71275538,9.912755384
817,-86.68129,-75.28339,-98.43034,-87.8755,-76.79681,-75.9693,-77.05777,-83.91437,43.359972,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,3.8,11.72490337,9.924903368
818,-87.05206,-75.30725,-100.16841,-90.5578,-75.81648,-76.39204,-75.90083,-80.34079,43.41436601,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,3.8,11.73705135,9.937051353
819,-90.3363,-74.86152,-94.23273,-87.21794,-74.242,-75.93478,-75.45949,-81.48075,43.46657634,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,3.8,11.74919934,9.949199337
820,-89.75121,-74.05202,-90.04825,-82.3737,-72.97932,-76.64143,-74.17021,-78.43179,43.52011204,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,3.8,11.76134732,9.961347322
821,-87.30917,-73.14833,-88.91666,-78.69042,-71.72707,-78.23083,-72.96354,-80.04215,43.57293153,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,3.8,11.77349531,9.973495306
822,-84.52884,-72.13955,-87.13482,-76.61333,-71.44669,-80.28409,-71.31942,-78.65183,43.62696552,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,3.8,11.78564329,9.985643291
823,-82.31155,-71.16072,-86.03583,-75.37265,-71.14204,-81.88808,-70.6748,-79.38551,43.67941642,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,3.8,11.79779128,9.997791276
824,-80.5667,-70.4081,-84.58096,-74.3763,-70.63359,-85.47853,-69.98936,-77.73906,43.73270464,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,3.8,11.80993926,10.00993926
825,-79.4112,-70.42546,-85.93836,-73.69913,-70.57801,-83.76057,-69.49621,-77.81707,43.78631759,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,3.8,11.82208724,10.02208724
826,-79.10802,-70.64509,-86.52614,-73.22825,-71.05196,-83.44185,-69.71181,-76.54295,43.83916521,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,3.8,11.83423523,10.03423523
827,-80.47903,-71.20872,-87.10011,-73.37816,-71.86494,-80.07587,-70.76617,-75.68988,43.89297009,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,3.8,11.84638321,10.04638321
828,-83.92018,-72.2903,-87.72105,-72.65122,-72.41357,-78.25281,-72.75969,-74.45052,43.94548249,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,3.8,11.8585312,10.0585312
829,-87.83511,-73.17747,-91.50983,-72.86145,-73.44625,-76.19803,-75.31483,-74.55583,43.99893475,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,3.8,11.87067918,10.07067918
830,-93.32182,-73.92784,-97.57062,-73.06674,-75.68838,-75.70773,-78.99155,-74.03008,44.05333972,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,3.8,11.88282717,10.08282717
831,-88.67793,-74.36759,-101.86202,-73.95883,-77.47462,-75.2617,-77.57165,-73.9498,44.10626006,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,3.8,11.89497515,10.09497515
832,-86.69254,-74.77874,-99.58746,-75.27663,-80.88592,-76.5358,-76.01446,-75.70248,44.16011477,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,3.8,11.90712314,10.10712314
833,-84.83897,-75.31406,-96.82593,-77.3391,-90.05147,-76.85538,-75.25779,-78.21265,44.21308112,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,3.8,11.91927112,10.11927112
834,-87.50899,-76.68328,-94.27981,-80.29156,-86.39197,-77.18283,-74.76717,-81.06796,44.26555181,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,3.8,11.93141911,10.13141911
835,-91.19395,-78.7392,-93.37716,-84.3115,-78.49451,-77.51283,-74.98591,-84.05211,44.31807661,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,3.8,11.94356709,10.14356709
836,-97.25344,-82.03185,-95.05711,-88.09335,-75.66516,-77.11755,-74.7811,-85.8511,44.37088084,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,3.8,11.95571507,10.15571507
837,-112.17738,-85.07973,-92.80127,-88.66171,-74.54683,-77.4527,-75.40002,-82.47614,44.42425084,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,3.8,11.96786306,10.16786306
838,-104.88615,-87.06387,-92.53866,-87.47146,-74.99095,-77.95303,-74.43526,-83.00926,44.47776794,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,3.8,11.98001104,10.18001104
839,-96.66434,-86.68716,-95.50185,-86.92663,-75.2795,-77.4256,-74.98711,-84.82743,44.53118205,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,3.8,11.99215903,10.19215903
840,-96.52409,-87.48029,-92.11574,-86.71613,-75.53685,-78.46967,-76.15743,-83.17947,44.58348227,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,3.8,12.00430701,10.20430701
841,-95.24722,-89.68346,-92.94946,-86.14632,-76.21215,-78.08083,-73.86679,-85.18201,44.63588452,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,3.8,12.016455,10.216455
842,-106.87439,-87.86955,-93.00533,-86.80228,-75.44072,-77.52487,-75.03898,-81.24158,44.68894863,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,3.8,12.02860298,10.22860298
843,-104.87566,-88.50321,-94.28526,-87.18388,-74.03139,-77.76221,-74.65113,-81.68717,44.74173522,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,3.8,12.04075097,10.24075097
844,-113.85419,-88.70235,-94.2654,-88.56855,-73.70953,-77.38329,-74.59354,-79.05698,44.79451394,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,3.8,12.05289895,10.25289895
845,-104.98634,-92.75805,-93.44886,-89.40536,-73.36088,-77.80194,-74.77212,-79.34042,44.84700441,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,3.8,12.06504694,10.26504694
846,-98.68979,-101.27684,-95.43431,-90.2726,-72.80909,-78.77861,-75.20483,-78.77753,44.90153456,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,3.8,12.07719492,10.27719492
847,-92.41906,-90.29266,-95.00461,-89.23848,-72.57027,-78.55292,-75.06369,-79.218,44.95519519,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,3.8,12.0893429,10.2893429
848,-89.86382,-84.80605,-100.12614,-88.09357,-72.68241,-78.90457,-73.9132,-78.24528,45.0098145,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,3.8,12.10149089,10.30149089
849,-91.25851,-81.69749,-96.41942,-86.93036,-72.15906,-78.11603,-75.09064,-80.20131,45.06327987,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,3.8,12.11363887,10.31363887
850,-93.90381,-79.94281,-96.19146,-86.73507,-72.80817,-79.72368,-74.31892,-79.62975,45.11600733,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,3.8,12.12578686,10.32578686
851,-96.12008,-80.23927,-93.17276,-85.85947,-73.04185,-77.74704,-75.65238,-80.72753,45.1696856,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,3.8,12.13793484,10.33793484
852,-96.38744,-81.9241,-92.71482,-85.3438,-73.27602,-77.77098,-74.48304,-81.53686,45.22267461,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,3.8,12.15008283,10.35008283
853,-113.14872,-85.06407,-92.69564,-84.65549,-73.77757,-76.84354,-75.60307,-81.44421,45.27571988,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,3.8,12.16223081,10.36223081
854,-95.9414,-92.61309,-92.30416,-83.87208,-74.36898,-78.1395,-75.90751,-83.27117,45.33020878,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,3.8,12.1743788,10.3743788
855,-91.19968,-98.69769,-91.03927,-83.46151,-73.75023,-78.39238,-76.79871,-81.06574,45.38416624,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,3.8,12.18652678,10.38652678
856,-87.93768,-83.85861,-92.2236,-82.72367,-73.73563,-78.24173,-76.52146,-81.03093,45.43827081,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,3.8,12.19867477,10.39867477
857,-87.06557,-79.31351,-88.27642,-81.46321,-73.69853,-79.18694,-76.76138,-82.01174,45.49160838,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,3.8,12.21082275,10.41082275
858,-87.08799,-77.01084,-87.55164,-80.78035,-72.65263,-78.04538,-76.51547,-86.36854,45.54411411,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,3.8,12.22297073,10.42297073
859,-87.86771,-75.78988,-86.75647,-80.37841,-73.06862,-77.24057,-76.41963,-85.30558,45.59682727,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,3.8,12.23511872,10.43511872
860,-90.1368,-75.97163,-86.36377,-80.15462,-72.7218,-76.39101,-75.97847,-86.58913,45.64946175,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,3.8,12.2472667,10.4472667
861,-95.31872,-76.55979,-86.51412,-81.12209,-74.03757,-74.98801,-75.64954,-85.91255,45.70284319,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,3.8,12.25941469,10.45941469
862,-93.99829,-79.661,-87.43793,-81.64543,-74.17017,-75.18428,-76.7571,-88.39706,45.75599003,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,3.8,12.27156267,10.47156267
863,-93.50316,-84.03477,-87.72388,-83.39715,-75.32293,-75.9615,-76.36977,-90.63037,45.81122422,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,3.8,12.28371066,10.48371066
864,-96.79523,-92.91833,-90.10892,-83.33791,-75.78758,-76.6869,-76.01094,-89.9585,45.86443925,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,3.8,12.29585864,10.49585864
865,-100.15343,-94.62542,-90.21865,-84.19586,-75.92338,-76.70181,-76.33002,-86.14948,45.9172771,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,3.8,12.30800663,10.50800663
866,-108.12096,-89.02766,-90.06791,-84.54653,-74.77948,-76.97768,-76.43818,-88.26958,45.97072864,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,3.8,12.32015461,10.52015461
867,-117.36731,-83.76701,-89.61136,-84.15994,-75.17307,-76.62389,-75.09013,-85.67767,46.02374268,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,3.8,12.3323026,10.5323026
868,-112.13461,-83.41146,-90.47012,-84.98345,-74.87188,-76.33745,-74.24574,-85.91548,46.07667947,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,3.8,12.34445058,10.54445058
869,-102.78396,-83.92544,-92.68073,-86.27307,-75.96432,-76.55627,-74.09726,-82.83108,46.129879,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,3.8,12.35659856,10.55659856
870,-100.0362,-86.09442,-92.7272,-86.58116,-77.00482,-76.48886,-74.48623,-81.92766,46.18258095,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,3.8,12.36874655,10.56874655
871,-98.35624,-87.8488,-95.09586,-87.06935,-78.77077,-76.68922,-74.16225,-82.16292,46.23570704,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,3.8,12.38089453,10.58089453
872,-95.81316,-96.49303,-96.83081,-89.10446,-78.3114,-75.64005,-73.50565,-81.37757,46.28811359,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,3.8,12.39304252,10.59304252
873,-96.35047,-95.48721,-95.96858,-88.05916,-78.20518,-75.85551,-73.5216,-81.70248,46.34144378,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,3.8,12.4051905,10.6051905
874,-93.08328,-87.35772,-95.62379,-88.77614,-76.64255,-75.74205,-73.77905,-84.01303,46.394063,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,3.8,12.41733849,10.61733849
875,-90.43309,-82.51987,-94.95722,-87.42029,-74.69646,-75.41147,-73.22884,-80.27754,46.44826531,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,3.8,12.42948647,10.62948647
876,-86.65556,-80.39005,-91.60313,-86.35305,-73.30541,-74.39124,-72.74116,-79.62257,46.50019526,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,3.8,12.44163446,10.64163446
877,-83.54189,-78.8541,-91.17196,-84.16922,-71.92248,-75.38905,-73.4124,-77.50219,46.55334496,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,3.8,12.45378244,10.65378244
878,-85.68896,-78.12251,-90.02827,-82.49617,-70.71996,-75.07944,-73.22472,-76.53542,46.6069479,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,3.8,12.46593043,10.66593043
879,-85.47172,-76.83024,-90.4498,-80.7484,-70.23713,-75.19652,-73.11807,-76.82667,46.66016555,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,3.8,12.47807841,10.67807841
880,-85.32079,-77.45625,-88.85432,-81.14736,-70.74519,-77.69516,-73.30862,-76.74153,46.71418452,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,3.8,12.49022639,10.69022639
881,-85.68512,-77.74346,-88.56038,-80.67265,-70.93687,-77.98393,-72.86755,-77.41985,46.76715732,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,3.8,12.50237438,10.70237438
882,-89.74491,-79.30256,-89.27691,-80.05172,-72.09541,-79.95631,-73.51777,-79.30199,46.82056284,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,3.8,12.51452236,10.71452236
883,-88.64862,-80.86445,-88.78461,-80.03133,-73.21867,-79.79546,-73.38994,-80.32761,46.8738873,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,3.8,12.52667035,10.72667035
884,-90.4279,-80.83903,-88.25101,-80.72174,-74.34592,-79.30296,-73.34357,-81.92344,46.92759132,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,3.8,12.53881833,10.73881833
885,-90.50496,-81.56782,-89.40749,-80.36645,-76.35033,-79.01537,-73.79111,-83.78725,46.98168993,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,3.8,12.55096632,10.75096632
886,-89.83552,-81.97007,-88.04878,-81.5282,-79.04225,-77.88326,-74.64748,-82.64815,47.03607082,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,3.8,12.5631143,10.7631143
887,-97.50343,-81.97614,-90.51434,-82.24709,-79.01727,-77.99332,-76.26978,-82.74618,47.08854079,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,3.8,12.57526229,10.77526229
888,-96.07594,-83.25325,-89.86371,-83.09106,-80.29274,-78.10968,-76.37772,-81.90835,47.14199805,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,3.8,12.58741027,10.78741027
889,-96.92538,-85.43191,-90.51456,-83.80185,-77.90756,-78.27382,-75.93427,-80.08649,47.19522023,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,3.8,12.59955826,10.79955826
890,-101.29839,-86.66022,-89.84271,-85.22487,-76.18012,-78.84081,-76.29197,-80.82997,47.24829841,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,3.8,12.61170624,10.81170624
891,-99.28684,-88.56722,-89.60604,-86.23289,-75.42007,-78.0618,-76.87915,-80.10114,47.30158615,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,3.8,12.62385422,10.82385422
892,-102.49011,-87.72784,-91.86929,-87.06181,-75.27129,-78.6862,-75.62856,-82.68279,47.35446763,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,3.8,12.63600221,10.83600221
893,-98.57284,-88.67465,-91.91142,-86.95711,-74.88733,-77.68423,-75.86716,-80.8552,47.40722704,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,3.8,12.64815019,10.84815019
894,-108.48483,-88.07929,-93.32953,-88.03596,-74.58025,-78.23042,-75.90961,-84.9476,47.45970106,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,3.8,12.66029818,10.86029818
895,-99.10002,-88.36856,-93.6608,-87.79126,-74.67476,-77.74249,-74.81216,-85.824,47.5134728,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,3.8,12.67244616,10.87244616
896,-97.07169,-89.47201,-93.63392,-87.46036,-74.25016,-77.51619,-75.6338,-85.37369,47.56704974,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,3.8,12.68459415,10.88459415
897,-97.46239,-89.7572,-94.5742,-87.73599,-73.93871,-78.41969,-75.32842,-84.64377,47.6204133,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,3.8,12.69674213,10.89674213
898,-102.56549,-87.63713,-98.32933,-88.11012,-73.68769,-77.72316,-75.9438,-80.58257,47.67412877,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,3.8,12.70889012,10.90889012
899,-96.11417,-90.14127,-94.46125,-87.37181,-74.64788,-78.94707,-76.08439,-80.35432,47.72734857,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,3.8,12.7210381,10.9210381
900,-99.58076,-86.60014,-94.73785,-87.66832,-74.89391,-78.12257,-76.32401,-80.73824,47.78099465,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,3.8,12.73318609,10.93318609
901,-98.16386,-84.43978,-93.52097,-85.40494,-75.81634,-78.40341,-75.1763,-79.52657,47.83407807,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,3.8,12.74533407,10.94533407
902,-93.1666,-80.2489,-94.74461,-84.50972,-77.20088,-77.68678,-74.37444,-81.682,47.88644123,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,3.8,12.75748205,10.95748205
903,-86.25343,-76.7462,-93.68893,-84.38585,-80.86723,-77.30536,-74.38028,-84.66332,47.93953466,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,3.8,12.76963004,10.96963004
904,-83.60636,-74.70048,-95.68539,-82.98461,-82.90488,-75.65109,-73.07852,-94.34164,47.99191904,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,3.8,12.78177802,10.98177802
905,-81.20014,-73.91064,-94.53051,-81.78639,-78.27917,-75.12469,-73.31771,-101.1013,48.04427075,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,3.8,12.79392601,10.99392601
906,-81.20564,-74.02021,-97.70051,-81.3566,-76.63443,-75.48065,-72.90495,-88.36712,48.09696317,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,3.8,12.80607399,11.00607399
907,-81.26009,-74.73788,-96.49595,-81.04002,-76.42928,-75.49336,-72.75136,-80.92008,48.14956021,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,3.8,12.81822198,11.01822198
908,-83.396,-76.84443,-97.22325,-79.32846,-78.46847,-76.27539,-73.45023,-78.01157,48.20300198,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,3.8,12.83036996,11.03036996
909,-86.48841,-77.86973,-94.16508,-78.62125,-81.71227,-76.22868,-73.8034,-78.27471,48.25496387,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,3.8,12.84251795,11.04251795
910,-86.19292,-77.0017,-91.13287,-78.46857,-81.6955,-74.70905,-74.74097,-80.2728,48.30825138,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,3.8,12.85466593,11.05466593
911,-83.05774,-75.60294,-90.39599,-78.21458,-77.06603,-73.45683,-75.40035,-82.70457,48.36056185,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,3.8,12.86681391,11.06681391
912,-81.03403,-75.84108,-89.22479,-78.50511,-74.69076,-72.50478,-76.69612,-88.19141,48.41350365,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,3.8,12.8789619,11.0789619
913,-81.01942,-77.08918,-90.50949,-79.86469,-73.41537,-72.28357,-75.91006,-85.85015,48.46586752,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,3.8,12.89110988,11.09110988
914,-82.4488,-79.41399,-92.77175,-82.29729,-74.42171,-72.93121,-76.84641,-81.71973,48.51892424,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,3.8,12.90325787,11.10325787
915,-85.4543,-81.7353,-96.97744,-84.32848,-75.26267,-74.42932,-77.15133,-81.17274,48.57231116,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,3.8,12.91540585,11.11540585
916,-89.02434,-81.25284,-107.51907,-90.90441,-77.39055,-76.31383,-78.22574,-80.6843,48.6246798,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,3.8,12.92755384,11.12755384
917,-99.58019,-79.54546,-97.06337,-99.88826,-77.05399,-77.27342,-77.74348,-81.23031,48.67824125,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,3.8,12.93970182,11.13970182
918,-106.09464,-79.01719,-92.06522,-94.86162,-76.9251,-77.28549,-76.90444,-80.00166,48.73103809,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,3.8,12.95184981,11.15184981
919,-103.42639,-80.31313,-89.64883,-90.90927,-75.92696,-76.33289,-74.96327,-79.3258,48.78395414,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,3.8,12.96399779,11.16399779
920,-96.8369,-81.77313,-89.54965,-88.45535,-75.76081,-75.58563,-74.90419,-77.66432,48.83774447,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,3.8,12.97614578,11.17614578
921,-92.11268,-84.35517,-89.46718,-86.37184,-76.25114,-75.62044,-73.90262,-75.55779,48.89065194,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,3.8,12.98829376,11.18829376
922,-92.89745,-86.16533,-90.10845,-85.09947,-77.65462,-75.61012,-75.4871,-74.65236,48.94397068,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,3.8,13.00044174,11.20044174
923,-90.63197,-85.062,-88.85152,-83.16521,-78.21529,-77.22365,-75.14471,-74.43835,48.99689889,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,3.8,13.01258973,11.21258973
924,-93.03141,-80.49326,-87.2599,-80.24908,-77.02326,-78.79227,-75.85482,-73.81367,49.05161119,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,3.8,13.02473771,11.22473771
925,-92.65572,-77.66812,-86.91138,-79.7179,-74.71047,-81.14729,-77.36243,-74.83258,49.10537171,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,3.8,13.0368857,11.2368857
926,-93.37094,-75.84563,-85.21632,-79.07088,-72.63364,-81.59892,-77.35281,-76.8614,49.16067147,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,3.8,13.04903368,11.24903368
927,-94.29318,-75.88898,-86.33398,-79.32609,-72.10927,-79.94815,-76.99448,-78.0205,49.21466899,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,3.8,13.06118167,11.26118167
928,-97.05289,-76.89932,-88.14773,-79.95564,-71.8166,-79.1553,-75.40019,-80.10307,49.26752901,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,3.8,13.07332965,11.27332965
