,Py0,Pz0,Py1,Pz1,Py2,Pz2,Py3,Pz3,time,tag_height,frequency,tx_x,tx_y,rx0_x,rx0_y,rx1_x,rx1_y,rx2_x,rx2_y,rx3_x,rx3_y,x,y,distance
808,-86.28085,-82.69361,-86.96847,-81.23003,-75.0813,-78.96259,-80.04811,-82.85709,43.1544373,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,11.91149033,10.11149033
809,-86.62656,-82.66185,-86.92149,-81.18986,-78.34077,-79.96375,-80.46529,-83.39906,43.20864439,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,11.92400455,10.12400455
810,-87.68568,-84.69865,-87.02475,-80.62178,-81.21762,-78.20844,-79.76647,-84.77956,43.26257372,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,11.93651877,10.13651877
811,-90.02754,-87.56619,-87.71149,-80.4929,-79.94278,-78.89204,-79.91123,-84.88157,43.31740713,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,11.94903299,10.14903299
812,-90.9872,-85.95526,-86.93797,-79.45615,-78.4099,-78.88469,-79.41933,-86.70844,43.37211514,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,11.96154721,10.16154721
813,-89.32023,-82.98499,-86.5601,-79.78205,-74.91917,-77.49197,-78.95204,-93.26807,43.42652249,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,11.97406143,10.17406143
814,-88.59042,-80.73032,-87.36854,-79.93509,-73.68806,-75.97276,-78.64201,-93.93637,43.48204684,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,11.98657565,10.18657565
815,-85.59107,-79.40353,-86.03283,-79.30466,-71.99762,-75.71254,-77.53174,-99.72449,43.53569698,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,11.99908987,10.19908987
816,-86.72515,-79.36756,-85.97298,-78.80643,-71.01851,-74.71327,-77.45554,-93.92971,43.58854675,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,12.0116041,10.2116041
817,-86.61543,-78.29966,-84.98888,-78.36297,-70.36927,-74.20547,-77.99256,-93.33749,43.64218998,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,12.02411832,10.22411832
818,-86.06401,-78.09745,-83.91521,-77.34662,-70.11742,-74.58154,-78.83149,-90.59251,43.69502234,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,12.03663254,10.23663254
819,-87.39589,-78.59958,-82.82382,-77.05348,-69.85342,-75.35023,-78.29393,-94.53262,43.74729061,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,12.04914676,10.24914676
820,-87.13013,-79.14985,-81.64255,-76.23296,-69.62571,-75.73051,-78.40412,-90.10768,43.80006146,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,12.06166098,10.26166098
821,-86.17422,-80.70509,-80.85654,-76.14426,-70.38573,-77.28822,-78.99776,-86.467,43.85402942,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,12.0741752,10.2741752
822,-89.37943,-82.8613,-79.87398,-75.55429,-70.8258,-78.65343,-78.80467,-86.82594,43.90649796,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,12.08668942,10.28668942
823,-86.36451,-83.12147,-80.30605,-75.77617,-71.03983,-79.91864,-79.87115,-87.41219,43.96043062,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,12.09920364,10.29920364
824,-86.25537,-86.03669,-80.19466,-76.56674,-72.27344,-79.80161,-79.8365,-86.26141,44.01375103,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,12.11171786,10.31171786
825,-86.71445,-89.11477,-80.74857,-78.0786,-73.06732,-77.18243,-79.65827,-89.84171,44.06875205,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,12.12423208,10.32423208
826,-88.15388,-90.84648,-81.80857,-80.12045,-73.30325,-76.15486,-79.57816,-101.35889,44.12370944,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,12.1367463,10.3367463
827,-88.75594,-88.65414,-83.83334,-82.545,-73.89861,-74.83949,-81.03558,-94.32786,44.17780352,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,12.14926052,10.34926052
828,-87.03625,-90.33833,-87.34335,-87.94061,-73.94069,-74.8851,-80.33663,-96.56548,44.23102093,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,12.16177474,10.36177474
829,-89.84605,-87.9053,-91.07421,-94.5807,-73.55241,-75.84595,-81.60962,-96.03342,44.2845366,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,12.17428896,10.37428896
830,-89.70457,-86.85318,-97.91293,-88.30936,-72.83923,-77.23619,-83.29905,-88.28214,44.3377955,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,12.18680319,10.38680319
831,-88.91127,-87.99884,-90.02177,-83.37153,-72.087,-78.07661,-82.26524,-85.87635,44.39121151,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,12.19931741,10.39931741
832,-86.38091,-89.3199,-87.11175,-79.26567,-71.15257,-79.6701,-80.34328,-87.25333,44.44622779,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,12.21183163,10.41183163
833,-85.01053,-89.80824,-83.04188,-77.08629,-70.5888,-77.85995,-81.53084,-87.4514,44.5001061,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,12.22434585,10.42434585
834,-84.34044,-88.10136,-80.76791,-75.03437,-69.43486,-77.07446,-79.57718,-87.22836,44.55496383,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,12.23686007,10.43686007
835,-83.70402,-83.15138,-79.72993,-73.31419,-68.97783,-75.01935,-78.35392,-86.93647,44.60858607,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,12.24937429,10.44937429
836,-83.93161,-80.85188,-78.25158,-72.20675,-68.46219,-74.15652,-78.86121,-91.92667,44.66326642,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,12.26188851,10.46188851
837,-84.72902,-78.89753,-77.68388,-71.92921,-68.75567,-72.87854,-79.24287,-90.40884,44.71756649,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,12.27440273,10.47440273
838,-84.68411,-78.8567,-77.22479,-71.17776,-68.99368,-72.59207,-79.33524,-95.24713,44.77188659,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,12.28691695,10.48691695
839,-85.51772,-79.13968,-76.97853,-71.15971,-69.4821,-73.36084,-81.24172,-94.75222,44.82422853,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,12.29943117,10.49943117
840,-84.46136,-78.91303,-76.95551,-71.21556,-70.4254,-73.50368,-81.32185,-87.66977,44.87863135,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,12.31194539,10.51194539
841,-85.08197,-77.6729,-75.97527,-71.18336,-70.82298,-73.55325,-83.67622,-82.17645,44.93128943,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,12.32445961,10.52445961
842,-86.44806,-76.37598,-76.05655,-71.17198,-71.00516,-75.02325,-82.9809,-81.25162,44.98565769,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,12.33697383,10.53697383
843,-88.56306,-74.93291,-76.01788,-70.6835,-70.6571,-75.80225,-85.16837,-79.79169,45.03874922,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,12.34948805,10.54948805
844,-91.76088,-73.78921,-75.68418,-70.35643,-70.69195,-75.99817,-83.37514,-82.43008,45.09297681,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,12.36200228,10.56200228
845,-88.84247,-73.61089,-74.71989,-69.76731,-71.0079,-76.86031,-82.2298,-85.58374,45.14663315,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,12.3745165,10.5745165
846,-85.99623,-74.33483,-74.10112,-69.1595,-71.02967,-76.91344,-84.99577,-84.00548,45.20017576,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,12.38703072,10.58703072
847,-83.13679,-76.62738,-73.84138,-68.66111,-71.30927,-76.44679,-84.49717,-86.22977,45.25271773,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,12.39954494,10.59954494
848,-83.01617,-80.30585,-72.96599,-68.25117,-72.52084,-78.79427,-83.66228,-82.26081,45.30666804,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,12.41205916,10.61205916
849,-83.61703,-87.81708,-72.57492,-68.06306,-74.4113,-82.61302,-83.94704,-78.86916,45.35976744,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,12.42457338,10.62457338
850,-88.22668,-78.79132,-72.5504,-68.06318,-76.82331,-82.46385,-81.45507,-77.11131,45.41679764,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,12.4370876,10.6370876
851,-95.28017,-74.2561,-72.84812,-68.31272,-76.1039,-77.60802,-79.61844,-77.52708,45.47121286,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,12.44960182,10.64960182
852,-95.64993,-72.20193,-73.51324,-68.9326,-75.06242,-74.72606,-78.65816,-78.93421,45.5246079,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,12.46211604,10.66211604
853,-90.57402,-71.78606,-74.504,-69.76375,-74.05168,-73.26251,-78.39642,-82.60278,45.57769465,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,12.47463026,10.67463026
854,-87.30625,-73.07063,-75.60048,-70.72529,-72.59486,-72.95483,-77.9801,-87.15049,45.63093758,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,12.48714448,10.68714448
855,-91.72043,-76.1209,-76.48613,-71.72963,-71.70564,-72.58798,-78.12265,-92.58828,45.68376946,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,12.4996587,10.6996587
856,-95.71039,-80.56687,-77.5996,-73.59667,-71.79422,-73.9437,-79.6795,-90.01373,45.7377243,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,12.51217292,10.71217292
857,-90.89352,-83.02122,-78.89834,-75.6221,-72.8879,-77.07787,-80.21259,-86.09307,45.79056096,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,12.52468714,10.72468714
858,-88.28242,-80.46526,-80.39376,-77.92208,-73.00903,-79.0024,-79.29187,-84.98703,45.84407091,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,12.53720137,10.73720137
859,-89.2192,-77.08489,-81.60928,-77.72678,-72.64722,-79.04362,-77.63052,-84.89845,45.89743686,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,12.54971559,10.74971559
860,-92.30658,-75.28091,-81.85149,-75.73508,-72.48145,-76.5127,-76.21511,-84.47919,45.9506104,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,12.56222981,10.76222981
861,-99.34298,-75.03004,-79.80487,-73.42784,-71.81378,-73.85498,-76.17696,-85.79949,46.00322843,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,12.57474403,10.77474403
862,-98.2123,-74.59995,-77.66361,-71.01858,-70.66058,-72.78807,-75.48118,-91.67104,46.05657196,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,12.58725825,10.78725825
863,-92.94968,-76.18152,-76.19158,-69.0501,-70.01772,-72.32399,-74.45325,-101.14737,46.10974836,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,12.59977247,10.79977247
864,-91.15579,-78.1373,-74.82175,-67.8674,-69.52954,-72.75435,-74.57846,-92.23353,46.16363192,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,12.61228669,10.81228669
865,-92.58102,-79.31873,-73.86272,-66.73557,-69.38219,-73.62601,-75.9612,-90.59004,46.21612048,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,12.62480091,10.82480091
866,-84.56796,-76.65754,-73.34541,-65.94577,-69.55958,-75.5984,-75.84514,-87.00973,46.26943564,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,12.63731513,10.83731513
867,-83.29436,-73.55473,-73.13413,-65.69525,-69.15318,-78.81516,-76.90138,-89.49164,46.32347798,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,12.64982935,10.84982935
868,-82.14616,-71.9707,-72.86072,-65.60634,-68.93643,-77.65593,-77.92256,-90.69719,46.37664318,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,12.66234357,10.86234357
869,-83.49342,-72.03876,-73.15907,-66.12295,-69.37645,-75.41747,-78.52569,-90.66533,46.43237805,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,12.67485779,10.87485779
870,-85.71623,-73.63966,-73.19444,-66.90687,-69.44884,-73.85115,-80.92092,-89.23079,46.48487353,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,12.68737201,10.88737201
871,-87.24533,-76.06245,-74.10769,-68.09178,-70.525,-74.12849,-82.89446,-89.67019,46.53905129,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,12.69988623,10.89988623
872,-88.23711,-80.26662,-75.26001,-69.52753,-71.47453,-74.7018,-84.55673,-91.67386,46.59160256,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,12.71240046,10.91240046
873,-87.12382,-84.05273,-76.39327,-71.7933,-72.98064,-75.52942,-84.67869,-100.8933,46.64496565,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,12.72491468,10.92491468
874,-87.14695,-86.96382,-78.3647,-74.43502,-74.26799,-77.22823,-83.25611,-88.95381,46.6988256,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,12.7374289,10.9374289
875,-87.10907,-87.23373,-81.46108,-78.67206,-73.74168,-77.83578,-82.81326,-87.84454,46.75212741,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,12.74994312,10.94994312
876,-86.67574,-86.46246,-83.8743,-83.06712,-73.55023,-78.57765,-80.83918,-92.97077,46.80583978,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,12.76245734,10.96245734
877,-87.34672,-84.93987,-87.34263,-85.53152,-72.72584,-77.37047,-80.81509,-89.48768,46.85860562,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,12.77497156,10.97497156
878,-87.1133,-83.45684,-89.61553,-86.90659,-72.55912,-76.64217,-81.28832,-90.92046,46.91572595,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,12.78748578,10.98748578
879,-87.99416,-83.0467,-89.55702,-87.89086,-72.0365,-76.62419,-80.27546,-91.48969,46.96866035,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,12.8,11
880,-87.21995,-83.37388,-90.31659,-87.86675,-72.146,-77.06696,-79.68913,-89.78706,47.02270079,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,12.81251422,11.01251422
881,-87.25478,-82.41465,-89.57404,-86.33586,-72.41983,-76.46205,-80.12646,-87.89505,47.07533431,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,12.82502844,11.02502844
882,-88.20563,-83.73225,-89.64404,-90.12009,-72.68201,-76.04793,-79.93282,-89.54693,47.13186145,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,12.83754266,11.03754266
883,-87.07285,-82.5323,-92.68557,-92.82941,-72.40476,-76.7469,-79.66513,-93.24319,47.18461061,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,12.85005688,11.05005688
884,-88.8241,-84.3122,-93.0677,-93.59944,-72.1953,-75.69781,-78.84555,-92.23798,47.23828816,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,12.8625711,11.0625711
885,-86.30216,-82.41648,-98.47024,-92.45622,-72.32375,-75.79582,-78.88544,-90.81181,47.29100823,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,12.87508532,11.07508532
886,-87.40755,-81.98199,-98.37846,-87.34525,-72.90387,-76.23254,-79.44724,-91.94425,47.34633112,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,12.88759954,11.08759954
887,-89.29085,-82.48499,-95.1328,-83.23915,-72.65971,-78.20534,-79.33241,-89.72083,47.40145445,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,12.90011377,11.10011377
888,-88.39788,-81.76543,-91.50893,-81.7374,-72.76534,-79.05887,-78.42938,-90.85305,47.45602751,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,12.91262799,11.11262799
889,-87.93861,-81.50645,-87.71105,-79.36021,-72.79704,-77.73946,-79.55567,-96.34164,47.51006746,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,12.92514221,11.12514221
890,-87.80254,-81.27075,-85.86472,-77.83168,-72.55067,-76.07552,-79.48382,-93.00697,47.56409478,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,12.93765643,11.13765643
891,-88.63525,-82.78547,-84.33442,-76.5042,-72.49293,-75.56557,-78.43146,-93.26349,47.6163578,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,12.95017065,11.15017065
892,-87.24407,-81.1059,-82.36604,-76.29295,-72.55053,-75.32759,-80.15937,-91.77555,47.66905761,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,12.96268487,11.16268487
893,-87.15179,-81.51513,-81.12252,-75.82889,-71.93861,-75.52031,-79.70996,-98.82834,47.7228806,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,12.97519909,11.17519909
894,-87.45049,-79.50444,-80.8196,-76.12353,-72.71789,-76.84723,-79.84453,-110.826,47.77549505,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,12.98771331,11.18771331
895,-88.13449,-78.41998,-80.88769,-76.68571,-72.58323,-77.24158,-78.90447,-91.85573,47.83103323,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,13.00022753,11.20022753
896,-90.64003,-78.18093,-80.09785,-77.45464,-72.6161,-78.79077,-79.62168,-89.71556,47.88406181,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,13.01274175,11.21274175
897,-89.50864,-78.11444,-81.48245,-78.86343,-73.11308,-77.2119,-82.08245,-88.23374,47.93667054,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,13.02525597,11.22525597
898,-89.75034,-79.10979,-83.07848,-81.25291,-73.00853,-77.79878,-81.12132,-87.84417,47.9918952,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,13.03777019,11.23777019
899,-89.52922,-80.66808,-84.8831,-81.95525,-73.39967,-78.19553,-81.68688,-92.71024,48.04492855,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,13.05028441,11.25028441
900,-86.9677,-80.5173,-85.4661,-80.56316,-73.25545,-78.6008,-81.76591,-92.28937,48.09797907,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,13.06279863,11.26279863
901,-86.3508,-78.51046,-87.1147,-78.23983,-72.81387,-77.517,-80.46273,-92.63528,48.1501267,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,13.07531286,11.27531286
902,-85.95844,-76.28207,-86.25246,-75.79483,-73.05482,-78.70355,-83.17159,-90.71216,48.20427108,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,13.08782708,11.28782708
903,-86.92716,-73.95759,-83.54821,-73.94852,-73.22767,-79.41827,-82.53798,-85.6341,48.25780725,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,13.1003413,11.3003413
904,-89.68066,-72.88857,-81.16625,-72.22832,-72.08863,-78.761,-80.94094,-83.55276,48.31459665,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,13.11285552,11.31285552
905,-91.77764,-72.25213,-78.41399,-71.06791,-72.05066,-76.17764,-79.23677,-82.61354,48.36735368,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,13.12536974,11.32536974
906,-96.51498,-73.12781,-77.37363,-70.37033,-71.21029,-74.54018,-78.28562,-83.15735,48.42056489,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,13.13788396,11.33788396
907,-98.32465,-74.4215,-76.40527,-69.90428,-70.49895,-73.88063,-77.7402,-83.26041,48.47278833,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,13.15039818,11.35039818
908,-109.81156,-77.08701,-76.26379,-69.4961,-70.29572,-72.34634,-76.30033,-87.32748,48.52593541,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,13.1629124,11.3629124
909,-93.91872,-79.66061,-76.22552,-69.74619,-69.86005,-71.56808,-76.49321,-88.38403,48.5801425,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,13.17542662,11.37542662
910,-87.69825,-79.34634,-76.90961,-70.44843,-69.63776,-71.39043,-76.73631,-90.85223,48.63314843,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,13.18794084,11.38794084
911,-84.63345,-79.17522,-77.82627,-71.12431,-69.88714,-71.72275,-77.19301,-97.95731,48.68661022,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,13.20045506,11.40045506
912,-82.49734,-79.12217,-79.26207,-71.97674,-70.26308,-72.73581,-79.78748,-93.94295,48.73915911,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,13.21296928,11.41296928
913,-82.40852,-81.51614,-82.49216,-73.39794,-70.70988,-74.04814,-80.52494,-91.08601,48.79264092,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,13.2254835,11.4254835
914,-83.42912,-85.27319,-84.53059,-74.56741,-71.22466,-75.08275,-80.6553,-92.72162,48.84507084,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,13.23799772,11.43799772
915,-84.28046,-89.70916,-86.74566,-76.44421,-71.67081,-76.22711,-81.08378,-87.21501,48.89880824,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,13.25051195,11.45051195
916,-85.37775,-86.73472,-90.2546,-78.87784,-71.49011,-76.44978,-83.63301,-90.22303,48.95125008,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,13.26302617,11.46302617
917,-86.65754,-83.37597,-96.68543,-80.81145,-71.25769,-76.9008,-79.63007,-89.60224,49.00532341,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,13.27554039,11.47554039
918,-86.89045,-81.53738,-98.82673,-84.87138,-70.92181,-76.55305,-80.76495,-88.50732,49.06078196,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,13.28805461,11.48805461
919,-86.27396,-80.51242,-94.36964,-89.10207,-71.01296,-76.40727,-80.42523,-88.39783,49.11486411,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,13.30056883,11.50056883
920,-88.58903,-80.79079,-93.93254,-99.03101,-71.12693,-77.10394,-81.03181,-94.61786,49.16819072,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,13.31308305,11.51308305
921,-88.75095,-81.1313,-90.66178,-102.54713,-71.80853,-77.54945,-79.68443,-92.02254,49.22154474,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,13.32559727,11.52559727
922,-86.90391,-82.83168,-87.88347,-95.04987,-71.92476,-75.6832,-80.66364,-99.10382,49.28254533,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,13.33811149,11.53811149
923,-88.00931,-83.2989,-88.82011,-90.22778,-71.68888,-76.29782,-81.18131,-100.52974,49.3360405,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,13.35062571,11.55062571
924,-87.48934,-83.69023,-88.12174,-89.37663,-72.64304,-76.69493,-80.84402,-89.09132,49.38965058,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,13.36313993,11.56313993
925,-87.36968,-82.6842,-87.5862,-88.00377,-72.1728,-77.27742,-80.23851,-90.19349,49.4425838,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,13.37565415,11.57565415
926,-88.11577,-83.93053,-88.75139,-86.56863,-72.58701,-76.49663,-81.39836,-89.83681,49.49629378,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,13.38816837,11.58816837
927,-86.99638,-83.25045,-88.44394,-86.08479,-72.54473,-76.25436,-80.56948,-92.76336,49.54988956,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,13.40068259,11.60068259
928,-87.8163,-81.92355,-88.48855,-86.57359,-72.18313,-77.31468,-79.90829,-89.88483,49.60319924,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,2.8,13.41319681,11.61319681
