,Py0,Pz0,Py1,Pz1,Py2,Pz2,Py3,Pz3,time,tag_height,frequency,tx_x,tx_y,rx0_x,rx0_y,rx1_x,rx1_y,rx2_x,rx2_y,rx3_x,rx3_y,x,y,distance
891,-53.9165,-53.19908,-73.13884,-70.35258,-47.62439,-55.24832,-73.64124,-54.73111,47.36692429,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,13.41255924,11.61255924
892,-54.91547,-53.55132,-71.3513,-69.68426,-47.96815,-55.10615,-76.00878,-54.99304,47.41979098,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,13.42559242,11.62559242
893,-56.80293,-54.87755,-69.84178,-68.90034,-49.19508,-56.47978,-75.16239,-55.29516,47.47276115,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,13.43862559,11.63862559
894,-58.88525,-57.29726,-69.22181,-68.18484,-50.72721,-59.76903,-72.95268,-55.15486,47.52611327,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,13.45165877,11.65165877
895,-58.83568,-59.38924,-69.39014,-67.44821,-50.68014,-61.09472,-71.12584,-55.04088,47.57900786,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,13.46469194,11.66469194
896,-57.1587,-58.26375,-70.21688,-66.72433,-48.96015,-57.43995,-71.32944,-55.26955,47.63081908,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,13.47772512,11.67772512
897,-55.52094,-55.85137,-71.50737,-66.32613,-47.40399,-54.61641,-72.75301,-56.30605,47.68377566,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,13.49075829,11.69075829
898,-54.7971,-54.21669,-73.61098,-65.90119,-46.73963,-53.10826,-75.24028,-58.59552,47.73519349,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,13.50379147,11.70379147
899,-55.07554,-53.91505,-75.51279,-65.53927,-46.75823,-52.81349,-80.09938,-61.78101,47.78722239,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,13.51682464,11.71682464
900,-56.23289,-54.59935,-76.53389,-65.31593,-47.17353,-53.10414,-81.56155,-64.31087,47.83997345,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,13.52985782,11.72985782
901,-58.27359,-56.32341,-77.40368,-65.46438,-47.65025,-53.99457,-80.41129,-62.07814,47.89483213,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,13.542891,11.742891
902,-60.72786,-57.72424,-77.70155,-66.29717,-47.33704,-54.07878,-78.96958,-60.11674,47.94691944,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,13.55592417,11.75592417
903,-61.87421,-57.10617,-77.51376,-67.24592,-46.874,-53.88645,-79.96709,-59.47443,48.0002501,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,13.56895735,11.76895735
904,-62.0083,-55.83854,-76.00751,-68.64214,-46.56177,-53.70819,-83.76266,-60.48652,48.05284524,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,13.58199052,11.78199052
905,-62.46227,-54.63333,-74.82285,-70.48827,-46.96085,-54.2865,-89.07833,-64.03772,48.10724449,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,13.5950237,11.7950237
906,-63.87123,-54.53357,-73.56355,-73.00121,-48.20947,-56.37206,-86.33475,-74.08045,48.16067076,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,13.60805687,11.80805687
907,-65.80069,-54.88572,-72.79868,-74.23531,-50.08772,-59.83876,-81.20234,-71.82193,48.21449566,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,13.62109005,11.82109005
908,-65.47012,-55.29419,-71.76525,-74.80224,-51.66108,-63.10393,-77.39977,-63.61624,48.26665854,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,13.63412322,11.83412322
909,-62.57776,-54.87312,-70.98326,-74.55342,-51.40702,-59.13046,-74.72412,-60.81176,48.3186636,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,13.6471564,11.8471564
910,-59.87722,-53.70948,-70.12506,-73.57345,-50.23969,-55.9423,-74.16093,-60.04747,48.37012911,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,13.66018957,11.86018957
911,-58.28738,-52.67274,-69.47095,-71.95919,-49.41674,-54.30362,-74.23248,-61.06057,48.42223287,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,13.67322275,11.87322275
912,-57.58549,-52.13901,-69.13646,-70.28652,-49.29591,-53.43069,-76.87672,-65.11163,48.47382116,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,13.68625592,11.88625592
913,-57.40421,-52.42977,-69.22003,-68.99809,-49.16253,-52.85924,-81.57883,-72.5237,48.52594423,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,13.6992891,11.8992891
914,-57.30019,-53.32069,-69.48753,-68.17943,-48.38774,-51.80404,-83.15226,-67.19784,48.57718253,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,13.71232227,11.91232227
915,-57.30501,-54.41668,-69.37897,-68.18121,-47.09163,-50.52501,-75.29411,-62.41907,48.62884068,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,13.72535545,11.92535545
916,-57.26431,-55.08297,-69.06242,-68.18981,-45.8013,-49.33394,-71.22518,-60.01258,48.68097591,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,13.73838863,11.93838863
917,-57.55963,-55.05244,-68.34987,-68.73465,-45.07111,-48.7053,-68.96138,-59.4626,48.73319292,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,13.7514218,11.9514218
918,-58.59282,-54.83865,-67.91888,-70.25967,-45.10983,-48.81203,-68.7398,-60.0532,48.7864697,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,13.76445498,11.96445498
919,-60.7785,-54.96623,-68.43238,-71.61189,-45.87269,-49.62885,-69.81563,-61.37676,48.84009433,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,13.77748815,11.97748815
920,-64.0022,-55.75648,-69.94888,-73.49364,-46.9789,-51.09624,-72.7225,-61.38907,48.89292097,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,13.79052133,11.99052133
921,-65.09214,-56.69135,-72.99781,-76.5041,-47.6199,-52.38315,-75.437,-59.9347,48.94747829,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,13.8035545,12.0035545
922,-62.23026,-56.65021,-80.88138,-80.5514,-47.19867,-52.48838,-69.86739,-57.99879,48.99981236,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,13.81658768,12.01658768
923,-59.6327,-55.63418,-86.74693,-88.6453,-46.21392,-51.49955,-64.85532,-56.98152,49.05258274,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,13.82962085,12.02962085
924,-58.45293,-54.36064,-74.73241,-85.27194,-45.6887,-50.83094,-61.82271,-57.0066,49.10462332,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,13.84265403,12.04265403
925,-58.73713,-53.96971,-70.81173,-79.25061,-45.86169,-50.87903,-60.32288,-58.10846,49.15821576,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,13.8556872,12.0556872
926,-60.73895,-54.56292,-68.83614,-76.54295,-46.67519,-51.72039,-59.43232,-59.76437,49.2153554,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,13.86872038,12.06872038
927,-64.31581,-56.04991,-68.54418,-74.74334,-47.40141,-52.59974,-59.4507,-60.88852,49.26940632,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,13.88175355,12.08175355
928,-65.69665,-57.06706,-68.9954,-72.99223,-47.12474,-52.40287,-60.45965,-61.01438,49.32206941,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,13.89478673,12.09478673
929,-62.63049,-56.36517,-70.38169,-71.82598,-46.10441,-51.33271,-62.47807,-60.07771,49.37360978,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,13.90781991,12.10781991
930,-59.84655,-54.78815,-71.06788,-70.20734,-45.17843,-50.42918,-65.52039,-59.43433,49.42789364,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,13.92085308,12.12085308
931,-58.72328,-53.69926,-71.13631,-68.87803,-44.93591,-50.37442,-70.08112,-59.66536,49.48078418,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,13.93388626,12.13388626
932,-58.9323,-53.71635,-70.81993,-68.11811,-45.50662,-51.3787,-73.28127,-60.85825,49.53329086,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,13.94691943,12.14691943
933,-60.0518,-54.65278,-70.58245,-67.97939,-46.78143,-53.72081,-71.43269,-62.78481,49.58632827,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,13.95995261,12.15995261
934,-60.95445,-56.69633,-70.87537,-68.31949,-48.6198,-57.21122,-68.94557,-65.40324,49.63979006,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,13.97298578,12.17298578
935,-59.93974,-58.64697,-71.62398,-69.80558,-49.59927,-57.43605,-67.34001,-68.03814,49.69166803,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,13.98601896,12.18601896
936,-58.00724,-58.23568,-72.6123,-72.28339,-48.99441,-54.3643,-66.07652,-69.54703,49.74463582,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,13.99905213,12.19905213
937,-56.37395,-56.67643,-72.04642,-75.81233,-48.00852,-52.19999,-65.74125,-69.44544,49.79623175,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,14.01208531,12.21208531
938,-55.58366,-55.62317,-70.60127,-78.44276,-47.61104,-51.2534,-65.3035,-68.03111,49.84902477,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,14.02511848,12.22511848
939,-55.77803,-55.7614,-69.39971,-77.32457,-47.93234,-51.2746,-64.81055,-65.7513,49.90210223,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,14.03815166,12.23815166
940,-56.76154,-57.35466,-68.55632,-75.69751,-48.66746,-51.68113,-64.39822,-63.48568,49.95601559,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,14.05118483,12.25118483
941,-58.18018,-59.68325,-68.71441,-76.22582,-49.08394,-51.65031,-63.89403,-62.09119,50.00873947,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,14.06421801,12.26421801
942,-58.96791,-60.31761,-69.37222,-79.7822,-48.68209,-51.0052,-63.95499,-61.37985,50.06062841,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,14.07725118,12.27725118
943,-58.52624,-58.24136,-70.63657,-87.63359,-48.09449,-50.29828,-64.25356,-60.70974,50.11421895,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,14.09028436,12.29028436
944,-57.69451,-56.20141,-72.04469,-79.33109,-47.82633,-49.9881,-65.14045,-60.11125,50.16717601,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,14.10331754,12.30331754
945,-57.19138,-55.27552,-72.89599,-72.32071,-48.33021,-50.39881,-67.17736,-59.31493,50.22072625,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,14.11635071,12.31635071
946,-57.59626,-55.67204,-72.68898,-68.99384,-49.3511,-51.42444,-70.63766,-58.49429,50.27291679,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,14.12938389,12.32938389
947,-58.95491,-57.31498,-71.71555,-66.88177,-50.15852,-52.20673,-77.19269,-57.88309,50.32685685,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,14.14241706,12.34241706
948,-61.39093,-59.79097,-70.26305,-65.67599,-49.48,-51.55387,-81.53208,-57.4205,50.37931824,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,14.15545024,12.35545024
949,-64.86164,-60.98151,-68.70235,-65.46475,-47.9607,-50.0068,-75.53934,-57.45858,50.43261337,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,14.16848341,12.36848341
950,-66.18317,-59.20557,-67.41566,-65.79993,-46.68095,-48.69783,-72.41853,-57.54187,50.48784733,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,14.18151659,12.38151659
951,-65.11401,-57.35035,-66.59261,-66.43871,-46.04379,-47.97721,-72.71423,-57.68408,50.54051018,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,14.19454976,12.39454976
952,-63.5543,-56.51493,-65.99023,-68.49868,-46.07864,-48.0755,-75.90683,-57.34761,50.59479499,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,14.20758294,12.40758294
953,-62.95493,-56.57628,-66.25442,-71.53132,-46.52064,-48.83324,-90.24503,-57.15087,50.64668059,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,14.22061611,12.42061611
954,-62.68697,-56.80646,-66.95767,-75.62469,-46.82794,-49.88708,-73.97776,-56.92047,50.6995368,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,14.23364929,12.43364929
955,-61.89189,-56.44216,-68.55343,-81.04742,-46.74231,-50.89108,-67.33305,-56.80803,50.75246143,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,14.24668246,12.44668246
956,-60.28485,-55.34652,-70.99355,-77.6636,-46.42414,-51.2796,-64.40562,-56.97473,50.80703187,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,14.25971564,12.45971564
957,-58.59181,-54.38269,-74.61262,-73.68091,-46.28379,-51.28924,-62.65099,-57.12215,50.8613553,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,14.27274882,12.47274882
958,-57.60089,-54.06199,-77.95847,-70.84478,-46.37566,-51.44658,-62.1619,-56.74664,50.91425586,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,14.28578199,12.48578199
959,-57.2392,-54.47666,-79.45288,-70.34676,-46.74572,-52.08894,-62.59844,-55.99786,50.9671607,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,14.29881517,12.49881517
960,-57.35406,-55.52514,-77.56638,-70.23843,-46.79259,-52.67913,-63.07097,-55.4988,51.01963854,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,14.31184834,12.51184834
961,-57.64404,-56.34885,-75.07082,-71.59848,-46.40834,-52.46494,-62.68332,-55.30044,51.07311535,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,14.32488152,12.52488152
962,-58.00267,-56.17825,-72.07082,-74.15379,-45.69203,-51.36257,-61.83562,-55.62991,51.12754631,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,14.33791469,12.53791469
963,-58.0277,-55.32783,-69.06846,-75.54813,-45.16504,-50.38091,-60.36773,-56.2183,51.18118286,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,14.35094787,12.55094787
964,-57.77829,-54.94558,-66.55164,-73.44232,-45.1782,-50.00584,-59.43262,-56.97293,51.2338233,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,14.36398104,12.56398104
965,-57.55144,-55.34586,-65.39462,-70.89277,-45.55938,-50.25446,-59.14681,-57.45947,51.28703642,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,14.37701422,12.57701422
966,-57.74009,-57.27302,-64.60638,-68.9454,-46.19425,-51.18673,-59.2799,-57.89944,51.3397913,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,14.39004739,12.59004739
967,-58.37396,-60.58993,-64.6796,-68.33622,-46.38993,-51.88386,-59.57121,-58.64341,51.39345431,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,14.40308057,12.60308057
968,-59.1222,-61.63755,-65.81257,-68.44341,-45.92736,-51.60813,-59.56259,-59.73802,51.44986796,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,14.41611374,12.61611374
969,-59.76743,-58.29476,-67.73531,-68.91792,-45.39747,-50.61138,-59.4057,-62.20853,51.50494695,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,14.42914692,12.62914692
970,-60.31031,-55.68626,-71.39986,-68.63607,-45.21986,-49.80682,-59.46207,-65.15016,51.55827284,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,14.44218009,12.64218009
971,-61.09241,-54.74857,-77.06957,-67.48531,-45.60467,-49.42833,-59.9105,-65.02082,51.61102009,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,14.45521327,12.65521327
972,-62.34834,-55.2172,-83.94002,-66.24081,-46.56264,-49.60187,-61.78157,-60.74908,51.6637435,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,14.46824645,12.66824645
973,-65.08214,-57.45437,-79.09399,-65.09306,-47.49465,-49.87842,-65.6231,-57.86889,51.71640229,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,14.48127962,12.68127962
974,-69.06121,-60.99649,-75.77323,-64.92815,-47.4233,-49.87563,-76.26866,-56.60904,51.76886582,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,14.4943128,12.6943128
975,-69.62324,-61.7017,-74.93726,-65.44267,-46.60117,-49.48805,-73.80676,-56.29169,51.82160139,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,14.50734597,12.70734597
976,-65.69224,-58.3198,-73.85889,-67.17075,-45.65659,-48.92932,-64.52963,-56.98153,51.87566447,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,14.52037915,12.72037915
977,-62.23194,-55.76951,-71.34324,-68.80745,-45.25266,-48.73189,-60.79195,-58.78878,51.92793107,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,14.53341232,12.73341232
978,-60.2225,-54.72246,-68.34124,-69.65771,-45.51007,-49.13179,-59.32088,-62.05374,51.98117304,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,14.5464455,12.7464455
979,-59.0515,-55.30022,-65.76923,-68.16649,-46.25278,-49.97926,-58.93905,-66.55804,52.03347421,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,14.55947867,12.75947867
980,-58.67708,-57.3303,-63.99652,-66.28089,-46.99212,-50.95978,-59.62081,-69.7246,52.08623743,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,14.57251185,12.77251185
981,-58.60174,-60.69911,-62.98739,-65.04761,-47.00716,-51.2313,-61.05972,-66.34638,52.13971138,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,14.58554502,12.78554502
982,-58.47007,-60.39417,-62.52866,-64.58195,-46.20546,-50.57702,-63.02658,-63.8176,52.1928761,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,14.5985782,12.7985782
983,-57.99324,-57.20064,-62.91156,-64.86511,-45.32528,-49.78998,-63.6555,-62.39036,52.24474263,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,14.61161137,12.81161137
984,-57.27803,-54.91757,-63.68505,-65.54472,-44.86705,-49.49712,-63.16086,-61.38174,52.29734707,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,14.62464455,12.82464455
985,-56.66221,-54.05762,-65.4902,-66.84086,-44.8186,-49.77833,-62.54366,-60.43264,52.34911871,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,14.63767773,12.83767773
986,-56.35059,-54.40421,-68.09895,-68.20942,-45.00925,-50.34822,-62.29438,-59.91775,52.40127301,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,14.6507109,12.8507109
987,-56.43804,-56.08065,-72.22082,-69.78011,-45.12981,-50.86811,-62.17913,-60.2155,52.45273376,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,14.66374408,12.86374408
988,-56.83634,-58.48641,-80.41101,-70.72028,-45.02921,-50.6969,-62.10567,-61.48711,52.5049715,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,14.67677725,12.87677725
989,-57.61377,-60.72091,-93.70278,-71.31637,-44.73571,-50.08038,-61.50428,-63.99454,52.55696225,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,14.68981043,12.88981043
990,-58.58907,-59.92633,-77.41061,-71.28237,-44.60153,-49.62523,-60.96007,-67.28058,52.60947657,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,14.7028436,12.9028436
991,-59.43978,-57.63423,-72.45354,-70.48617,-44.72335,-49.51656,-60.75031,-65.86683,52.66225886,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,14.71587678,12.91587678
992,-59.97054,-56.43165,-69.40238,-68.97172,-45.01225,-49.85765,-61.53283,-61.75692,52.71450734,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,14.72890995,12.92890995
993,-60.2678,-56.57996,-67.12511,-67.52529,-45.37324,-50.3448,-63.33036,-58.75269,52.76736641,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,14.74194313,12.94194313
994,-60.61183,-57.8224,-65.455,-66.50314,-45.36501,-50.24905,-65.34701,-57.18498,52.82060647,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,14.7549763,12.9549763
995,-61.29195,-59.97133,-64.17875,-66.07612,-45.08298,-49.52866,-64.70965,-56.61124,52.87290239,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,14.76800948,12.96800948
996,-62.38852,-61.61305,-63.4908,-66.24098,-44.78881,-48.78952,-61.34537,-57.35296,52.92583108,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,14.78104265,12.98104265
997,-63.77382,-60.62691,-63.25042,-66.95511,-44.93542,-48.50064,-58.6175,-59.30903,52.97962427,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,14.79407583,12.99407583
998,-65.41515,-59.37557,-63.8138,-68.13515,-45.5999,-48.88773,-57.14141,-63.13073,53.03387332,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,14.807109,13.007109
999,-67.04238,-58.60841,-64.94508,-69.53213,-46.68554,-50.04037,-56.71902,-69.43243,53.08829832,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,14.82014218,13.02014218
1000,-67.88112,-59.07214,-67.41137,-70.5416,-47.75567,-51.71185,-57.1324,-70.31591,53.14082932,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,14.83317536,13.03317536
1001,-69.14508,-59.62389,-70.29978,-71.06884,-47.87521,-53.21134,-58.42298,-64.88493,53.19485545,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,14.84620853,13.04620853
1002,-69.56396,-59.89103,-75.31616,-70.76187,-47.23362,-53.32837,-60.75393,-61.93564,53.24740267,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,14.85924171,13.05924171
1003,-68.78278,-59.19681,-82.43845,-70.23951,-46.48869,-52.5368,-64.19632,-60.3973,53.30062795,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,14.87227488,13.07227488
1004,-67.10734,-58.40697,-85.5817,-69.39828,-46.27983,-52.15838,-70.3779,-59.24028,53.35413623,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,14.88530806,13.08530806
1005,-65.57731,-57.8937,-80.82747,-68.59621,-46.52945,-52.57076,-81.36338,-58.65878,53.40732217,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,14.89834123,13.09834123
1006,-64.67319,-58.18611,-78.53531,-68.09969,-47.12388,-53.81981,-80.31934,-57.94934,53.46106005,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,14.91137441,13.11137441
1007,-64.62619,-59.16072,-77.39804,-67.84792,-47.65701,-55.40712,-75.5614,-57.38732,53.51463223,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,14.92440758,13.12440758
1008,-65.2517,-60.23336,-76.31178,-68.09893,-47.58337,-55.57452,-73.26042,-57.08151,53.56758571,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,14.93744076,13.13744076
1009,-65.9196,-60.83903,-74.96015,-68.35578,-47.27182,-54.44369,-71.16413,-57.0748,53.62133598,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,14.95047393,13.15047393
1010,-65.77102,-61.14764,-74.14704,-68.96808,-46.7854,-53.29248,-67.6764,-57.58809,53.67456436,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,14.96350711,13.16350711
1011,-64.62756,-61.52619,-73.28518,-69.1563,-46.62587,-52.7219,-64.9744,-58.67164,53.72738242,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,14.97654028,13.17654028
