,Py0,Pz0,Py1,Pz1,Py2,Pz2,Py3,Pz3,time,tag_height,frequency,tx_x,tx_y,rx0_x,rx0_y,rx1_x,rx1_y,rx2_x,rx2_y,rx3_x,rx3_y,x,y,distance
10,-62.28605,-69.31652,-96.63525,-86.18522,-71.39688,-80.26729,-65.25438,-70.1284,0.9502248764038086,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,2.0238046795523905,0.22380467955239064
11,-62.04295,-67.84647,-82.57354,-81.68171,-76.72599,-81.75685,-59.8839,-72.23798,1.0378410816192627,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,2.0461851475076296,0.24618514750762968
12,-65.17345,-64.86139,-79.34653,-81.17641,-83.73322,-85.9859,-58.6752,-70.22285,1.121415376663208,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,2.0685656154628687,0.2685656154628687
13,-76.57968,-64.58179,-81.75755,-86.65287,-75.13462,-90.79901,-61.32935,-67.63849,1.2082407474517822,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,2.0909460834181077,0.2909460834181078
14,-74.01945,-69.99925,-90.64909,-99.84891,-76.62152,-87.16475,-65.88065,-67.81194,1.2958416938781738,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,2.113326551373347,0.31332655137334686
15,-71.75009,-75.6171,-84.66335,-87.39474,-81.68812,-88.16452,-61.31495,-69.78773,1.381415605545044,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,2.135707019328586,0.33570701932858593
16,-80.24291,-68.02875,-82.24064,-87.05801,-74.88509,-89.59573,-59.88464,-69.72731,1.464996099472046,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,2.158087487283825,0.358087487283825
17,-80.19097,-68.28393,-82.98202,-95.90036,-74.21145,-81.92276,-62.63266,-68.12808,1.553476333618164,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,2.180467955239064,0.38046795523906407
18,-71.61919,-77.53168,-89.47034,-86.06543,-77.37906,-80.15747,-72.54648,-68.06548,1.6422240734100342,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,2.202848423194303,0.40284842319430314
19,-70.74269,-71.92001,-81.29539,-84.48433,-86.47866,-82.10765,-62.87571,-69.00197,1.7287843227386475,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,2.225228891149542,0.4252288911495422
20,-77.51778,-66.38683,-80.7416,-85.35316,-75.63569,-107.892,-59.45789,-68.65804,1.8125700950622559,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,2.247609359104781,0.4476093591047813
21,-76.68883,-67.1538,-86.47524,-97.70617,-74.78049,-84.09639,-61.47848,-67.66592,1.8994965553283691,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,2.2699898270600203,0.4699898270600203
22,-69.13245,-79.22525,-85.60441,-86.32383,-79.53494,-80.83646,-69.76256,-67.61924,1.9876046180725098,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,2.2923702950152594,0.49237029501525936
23,-67.92764,-68.94083,-77.10375,-82.56506,-76.85438,-83.20779,-62.92759,-67.92178,2.0744779109954834,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,2.3147507629704984,0.5147507629704985
24,-69.79124,-63.24248,-75.61569,-86.056,-73.98428,-87.78656,-58.80089,-67.59122,2.1583898067474365,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,2.3371312309257375,0.5371312309257374
25,-71.3232,-62.89723,-80.68232,-101.54375,-76.18411,-86.7117,-58.66882,-67.24185,2.243290901184082,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,2.3595116988809766,0.5595116988809765
26,-67.28017,-66.25571,-91.38214,-85.82297,-79.17836,-80.94234,-62.11175,-67.88972,2.3296468257904053,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,2.3818921668362156,0.5818921668362156
27,-65.77958,-79.26869,-79.74841,-82.20209,-74.28973,-83.46909,-66.83598,-69.11629,2.416287422180176,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,2.4042726347914547,0.6042726347914547
28,-68.8365,-67.22925,-77.04546,-84.64275,-73.93903,-92.48514,-62.6228,-68.38438,2.502772092819214,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,2.4266531027466938,0.6266531027466937
29,-75.5415,-64.14376,-80.52054,-94.39612,-79.50984,-84.36986,-61.51118,-67.22948,2.5883164405822754,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,2.449033570701933,0.6490335707019328
30,-67.67312,-67.14645,-91.25003,-84.64645,-77.96175,-81.79297,-64.44035,-67.23428,2.6729109287261963,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,2.471414038657172,0.6714140386571719
31,-63.56756,-72.40459,-83.56839,-79.62163,-70.89677,-81.7822,-68.04435,-66.98211,2.759683609008789,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,2.493794506612411,0.6937945066124109
32,-61.34875,-62.84039,-75.79724,-79.21131,-68.77193,-86.00661,-65.97849,-66.72253,2.8452723026275635,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,2.51617497456765,0.71617497456765
33,-61.58736,-59.40852,-74.764,-80.86613,-71.65539,-92.58008,-63.247,-67.22507,2.9309234619140625,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,2.538555442522889,0.7385554425228891
34,-63.64516,-59.28757,-78.59776,-84.33965,-104.30466,-83.81308,-62.80725,-67.39709,3.01505446434021,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,2.560935910478128,0.7609359104781281
35,-64.0903,-63.33076,-92.0753,-85.76486,-73.51675,-84.61382,-63.56527,-66.74835,3.0991711616516113,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,2.5833163784333673,0.7833163784333672
36,-64.65408,-74.26886,-84.66761,-84.58501,-71.83221,-98.70047,-63.40133,-67.10243,3.1814475059509277,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,2.6056968463886063,0.8056968463886063
37,-68.76762,-64.12534,-85.76981,-88.62121,-76.52889,-84.08884,-61.91899,-70.02689,3.263240337371826,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,2.6280773143438454,0.8280773143438453
38,-66.76924,-60.45768,-95.23628,-88.75568,-83.27425,-81.92485,-61.26952,-73.78337,3.347780466079712,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,2.6504577822990845,0.8504577822990844
39,-60.51549,-59.34833,-78.98718,-92.80505,-72.0939,-83.63104,-61.07475,-70.56973,3.433912515640259,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,2.6728382502543235,0.8728382502543235
40,-57.31757,-58.84227,-76.72163,-102.53777,-68.85669,-83.66434,-62.99018,-67.79008,3.518932580947876,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,2.6952187182095626,0.8952187182095626
41,-56.20068,-58.56527,-77.41782,-87.24931,-70.00953,-78.75775,-64.60871,-67.37405,3.601377487182617,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,2.7175991861648017,0.9175991861648015
42,-57.20264,-57.99096,-82.27602,-80.77045,-76.49586,-76.13637,-63.01083,-70.47711,3.6895244121551514,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,2.7399796541200407,0.9399796541200406
43,-60.82825,-57.31016,-89.45511,-79.148,-75.80831,-76.16086,-61.20885,-71.77496,3.7753379344940186,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,2.76236012207528,0.9623601220752797
44,-62.75017,-59.05228,-84.04778,-82.00451,-72.10458,-81.56076,-62.71264,-67.97623,3.8615033626556396,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,2.784740590030519,0.9847405900305187
45,-61.98845,-66.98237,-81.67397,-99.74228,-74.751,-89.24265,-64.57802,-68.5372,3.946178913116455,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,2.807121057985758,1.007121057985758
46,-63.60942,-64.72236,-88.53314,-87.14351,-87.63134,-79.83635,-61.26675,-71.81362,4.032144784927368,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,2.829501525940997,1.029501525940997
47,-63.35933,-58.91212,-88.76682,-84.38474,-74.0384,-76.59697,-59.90228,-67.61377,4.118916988372803,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,2.851881993896236,1.051881993896236
48,-58.65936,-56.76715,-77.45986,-82.97002,-72.035,-77.15805,-61.71438,-64.33731,4.2045509815216064,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,2.874262461851475,1.074262461851475
49,-54.73423,-55.77467,-74.36031,-84.79088,-74.123,-77.55473,-70.66285,-64.66973,4.288250684738159,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,2.8966429298067142,1.096642929806714
50,-52.88322,-55.41494,-74.25283,-89.79276,-81.48766,-75.41516,-65.6978,-69.64052,4.3743274211883545,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,2.9190233977619533,1.119023397761953
51,-53.12358,-54.89122,-78.92948,-90.86115,-77.84827,-74.12578,-59.27129,-76.27814,4.459972620010376,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,2.9414038657171924,1.141403865717192
52,-55.13184,-54.3656,-84.45048,-90.10271,-75.52441,-75.98706,-58.56715,-65.76438,4.5460240840911865,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,2.9637843336724314,1.1637843336724312
53,-57.1847,-55.44346,-79.89299,-99.04366,-78.76597,-79.42422,-64.6795,-63.81392,4.629699230194092,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,2.9861648016276705,1.1861648016276702
54,-56.9706,-59.29626,-78.75273,-87.35419,-78.07726,-82.62308,-68.62756,-66.47472,4.71580958366394,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,3.0085452695829096,1.2085452695829093
55,-57.30283,-60.8827,-83.07892,-89.26711,-77.26205,-78.81836,-60.49221,-72.54622,4.801947593688965,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,3.0309257375381486,1.2309257375381484
56,-59.28964,-58.06944,-91.40517,-96.93002,-77.36413,-78.52855,-60.58317,-67.07767,4.887631177902222,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,3.0533062054933877,1.2533062054933874
57,-59.46006,-57.68377,-85.20554,-90.26746,-76.75798,-81.18341,-66.27662,-64.27325,4.974210977554321,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,3.075686673448627,1.2756866734486265
58,-56.99701,-59.71575,-83.05861,-84.11803,-75.49722,-82.24484,-65.59191,-65.60526,5.059949159622192,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,3.098067141403866,1.2980671414038656
59,-55.80306,-61.20215,-86.86669,-83.8062,-77.69141,-76.53224,-60.42997,-70.52075,5.144904851913452,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,3.120447609359105,1.3204476093591047
60,-56.44365,-58.98632,-89.45897,-91.08095,-80.45224,-76.94247,-59.57084,-72.9194,5.231739282608032,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,3.142828077314344,1.3428280773143437
61,-58.09142,-57.47706,-94.93114,-98.12104,-74.43916,-80.2316,-61.9805,-67.62189,5.3167643547058105,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,3.165208545269583,1.3652085452695828
62,-58.57444,-58.4216,-93.76165,-86.02,-73.6552,-81.67116,-64.37891,-66.26058,5.400592565536499,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,3.187589013224822,1.3875890132248219
63,-57.81952,-61.63475,-85.28459,-85.2283,-76.88807,-79.3606,-63.00549,-68.04604,5.486525774002075,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,3.209969481180061,1.409969481180061
64,-58.81484,-66.6328,-81.4247,-87.70609,-81.7835,-79.80305,-62.12501,-69.78032,5.567087411880493,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,3.2323499491353003,1.4323499491353
65,-63.19458,-65.34081,-84.56219,-96.37119,-76.34729,-83.96455,-62.9335,-68.89454,5.652153253555298,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,3.2547304170905393,1.454730417090539
66,-72.23245,-64.3746,-86.64575,-92.12234,-77.18776,-91.52785,-63.48978,-67.77589,5.735774755477905,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,3.2771108850457784,1.4771108850457781
67,-65.79801,-70.2745,-84.66882,-87.97214,-80.29396,-82.87059,-62.24034,-70.03355,5.822500944137573,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,3.2994913530010175,1.4994913530010172
68,-60.94702,-67.20527,-80.82658,-89.27168,-75.16809,-80.80977,-61.3905,-74.34321,5.907491207122803,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,3.3218718209562565,1.5218718209562563
69,-58.19197,-58.89439,-81.89667,-96.33224,-71.81204,-81.57594,-61.27531,-70.7393,5.991806268692017,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,3.3442522889114956,1.5442522889114954
70,-56.98549,-55.88651,-87.32198,-93.00121,-72.69495,-84.4021,-62.2787,-66.99551,6.072558403015137,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,3.3666327568667347,1.5666327568667344
71,-57.10862,-55.61175,-87.49532,-87.87521,-81.20184,-88.97142,-63.47365,-66.29212,6.158827781677246,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,3.3890132248219738,1.5890132248219735
72,-58.22682,-57.94755,-80.07627,-84.21407,-80.51264,-86.57263,-62.82711,-68.61517,6.24394416809082,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,3.411393692777213,1.6113936927772126
73,-59.9088,-65.05417,-80.72603,-85.87454,-74.30395,-83.79918,-61.82895,-72.16199,6.329872131347656,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,3.433774160732452,1.6337741607324516
74,-63.46703,-69.47288,-88.27178,-100.43874,-75.59604,-87.3432,-62.71176,-68.71971,6.413240194320679,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,3.456154628687691,1.6561546286876907
75,-72.59377,-64.17872,-92.54069,-89.09295,-81.30394,-90.12756,-64.10989,-67.99146,6.499679327011108,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,3.47853509664293,1.6785350966429298
76,-64.80789,-64.44411,-83.30605,-86.53434,-76.03057,-84.63293,-63.39277,-69.21812,6.585115194320679,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,3.500915564598169,1.7009155645981688
77,-59.20713,-65.22392,-82.71407,-87.72951,-73.21932,-84.89449,-62.32738,-69.30189,6.673155307769775,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,3.523296032553408,1.723296032553408
78,-57.28333,-63.08787,-87.17635,-95.32746,-75.33784,-82.65714,-62.45627,-68.32035,6.757907390594482,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,3.5456765005086472,1.745676500508647
79,-58.22237,-60.90637,-89.79149,-93.35317,-85.11705,-89.79942,-63.58971,-68.53477,6.84555196762085,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,3.5680569684638863,1.768056968463886
80,-62.17956,-60.63729,-86.55725,-88.04305,-78.13093,-88.77682,-63.48709,-69.41887,6.9301228523254395,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,3.5904374364191254,1.7904374364191251
81,-68.62632,-64.40841,-85.50036,-91.45284,-77.77371,-87.60063,-62.98389,-68.67577,7.016545534133911,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,3.612817904374364,1.812817904374364
82,-67.02289,-90.63109,-87.18561,-92.26963,-79.97061,-89.38406,-63.38094,-68.54243,7.101834774017334,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,3.635198372329603,1.835198372329603
83,-65.48276,-64.30206,-87.84935,-90.23417,-76.84883,-92.82098,-63.88093,-69.54971,7.185496091842651,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,3.657578840284842,1.857578840284842
84,-62.31464,-59.07633,-92.24117,-91.80579,-76.32454,-84.18068,-62.87944,-68.26257,7.269625186920166,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,3.679959308240081,1.8799593082400812
85,-58.77737,-57.58913,-86.49861,-94.95719,-78.6278,-77.98732,-62.72498,-65.96181,7.35603666305542,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,3.7023397761953203,1.9023397761953202
86,-56.46777,-57.92997,-82.18272,-90.30225,-84.99213,-76.44328,-63.56007,-66.04975,7.440701723098755,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,3.7247202441505594,1.9247202441505593
87,-55.64761,-59.29285,-80.63977,-86.74561,-75.67098,-78.7292,-65.05494,-68.3213,7.52753758430481,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,3.7471007121057984,1.9471007121057984
88,-56.07824,-59.18236,-82.46449,-88.29984,-73.613,-89.05069,-65.2104,-68.29817,7.613015651702881,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,3.7694811800610375,1.9694811800610375
89,-57.91915,-57.54599,-93.33367,-94.44878,-77.14765,-81.19492,-64.21693,-65.79211,7.696433782577515,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,3.7918616480162766,1.9918616480162765
90,-58.50774,-57.30595,-86.92207,-93.02062,-82.53143,-76.65343,-62.79117,-66.29984,7.782366991043091,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,3.814242115971516,2.014242115971516
91,-56.17203,-58.39258,-81.74062,-86.19666,-74.69773,-76.5936,-62.31441,-69.45301,7.865131139755249,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,3.836622583926755,2.036622583926755
92,-53.78716,-58.04106,-81.42625,-84.22747,-73.73694,-80.25255,-62.36469,-69.94619,7.951354503631592,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,3.859003051881994,2.059003051881994
93,-52.32726,-55.24182,-82.01667,-87.2353,-79.13264,-81.43634,-63.87863,-65.88116,8.041131973266602,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,3.8813835198372333,2.081383519837233
94,-51.80139,-52.95716,-85.80673,-92.20054,-80.29693,-76.5584,-64.46058,-64.94325,8.12695598602295,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,3.9037639877924724,2.103763987792472
95,-51.79685,-51.82623,-99.73767,-93.34938,-71.29459,-76.23749,-63.2067,-67.44926,8.210579872131348,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,3.9261444557477114,2.126144455747711
96,-51.88065,-51.85492,-86.02501,-91.66557,-70.28921,-79.38121,-62.62879,-71.66541,8.296619653701782,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,3.9485249237029496,2.14852492370295
97,-51.61423,-53.02547,-77.15934,-85.44505,-75.09074,-85.2466,-63.90394,-66.82021,8.381662845611572,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,3.9709053916581887,2.170905391658189
98,-51.39816,-54.79647,-74.17411,-83.60287,-82.99939,-95.41856,-65.29895,-65.0372,8.468176126480103,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,3.9932858596134277,2.193285859613428
99,-51.61989,-55.28999,-73.96582,-82.76696,-71.19831,-90.23061,-63.30731,-67.90907,8.54883074760437,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,4.015666327568667,2.215666327568667
100,-52.29685,-54.13396,-77.66474,-84.85227,-68.94949,-87.40691,-62.17108,-74.72915,8.635351181030273,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,4.038046795523906,2.238046795523906
101,-53.38811,-53.26915,-83.62701,-95.58769,-73.25003,-80.7829,-65.8738,-66.53451,8.72184681892395,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,4.060427263479145,2.260427263479145
102,-53.44337,-53.66291,-75.07056,-87.91992,-79.99663,-81.12419,-71.44648,-64.08738,8.809259176254272,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,4.082807731434384,2.282807731434384
103,-52.04473,-54.56353,-72.91063,-80.62042,-71.53148,-89.59399,-62.98539,-66.26196,8.889501094818115,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,4.105188199389623,2.3051881993896233
104,-50.54245,-54.28074,-74.08308,-79.24035,-70.11134,-83.18445,-59.72726,-76.5087,8.974341869354248,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,4.127568667344862,2.3275686673448623
105,-49.49603,-52.47422,-79.14043,-80.70731,-73.30386,-76.76753,-60.68911,-68.34379,9.061414241790771,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,4.149949135300101,2.3499491353001014
106,-49.19151,-51.03622,-84.13279,-82.87849,-77.27265,-75.7655,-66.2519,-63.96843,9.14528751373291,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,4.17232960325534,2.3723296032553405
107,-49.48063,-50.60549,-76.51036,-93.53793,-70.83434,-78.88193,-81.90853,-63.99156,9.22908616065979,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,4.194710071210579,2.3947100712105795
108,-49.7962,-51.03158,-74.6432,-85.98074,-68.8632,-79.60336,-64.58406,-68.14265,9.315464973449707,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,4.217090539165818,2.4170905391658186
109,-50.86919,-53.46421,-80.32957,-81.98787,-72.24979,-77.43698,-60.49992,-77.12193,9.398816108703613,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,4.2394710071210575,2.4394710071210577
110,-52.91764,-57.44684,-100.13636,-84.65605,-84.40617,-77.38704,-61.2126,-69.02893,9.483813047409058,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,4.261851475076297,2.4618514750762968
111,-57.20436,-64.25907,-86.02551,-95.048,-76.46331,-82.36418,-63.81804,-67.77775,9.568755626678467,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,4.284231943031536,2.484231943031536
112,-63.98179,-64.82179,-86.99316,-91.69996,-77.14035,-89.95598,-63.20457,-69.23478,9.654407739639282,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,4.306612410986775,2.506612410986775
113,-73.77493,-64.84201,-92.62643,-87.78884,-81.57994,-85.72539,-62.80025,-68.79108,9.741828441619873,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,4.328992878942014,2.528992878942014
114,-65.18943,-68.46476,-84.95012,-97.8444,-75.69419,-85.56731,-63.89661,-67.43178,9.828259706497192,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,4.351373346897253,2.551373346897253
115,-61.60663,-70.42148,-83.68203,-97.41871,-74.9836,-91.72102,-64.67861,-67.76723,9.913156986236572,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,4.373753814852492,2.573753814852492
116,-61.27745,-66.28772,-87.60421,-89.4643,-81.42352,-89.2251,-63.76584,-68.88718,10.000445127487183,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,4.396134282807731,2.596134282807731
117,-64.45318,-64.61611,-90.53364,-88.55303,-80.87343,-83.91823,-63.0804,-68.7161,10.086225509643555,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,4.41851475076297,2.6185147507629702
118,-77.16011,-65.88174,-86.6743,-90.24488,-76.59104,-87.81596,-63.42898,-68.3493,10.170591831207275,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,4.440895218718209,2.6408952187182093
