,Py0,Pz0,Py1,Pz1,Py2,Pz2,Py3,Pz3,time,tag_height,frequency,tx_x,tx_y,rx0_x,rx0_y,rx1_x,rx1_y,rx2_x,rx2_y,rx3_x,rx3_y,x,y,distance
507,-70.11651,-66.57415,-72.5176,-76.4206,-74.79652,-83.36771,-81.06063,-63.20049,42.99991273880005,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,12.898507462686569,11.098507462686568
508,-70.88327,-68.7535,-76.08662,-83.1235,-72.98754,-83.09863,-67.86314,-61.63166,43.08273363113403,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,12.920398009950251,11.12039800995025
509,-71.60262,-70.91554,-85.50878,-87.90532,-68.55099,-79.64456,-61.30658,-62.67823,43.168399810791016,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,12.942288557213931,11.14228855721393
510,-70.13541,-71.75397,-81.07574,-77.99952,-66.49236,-78.27521,-58.68762,-64.217,43.25445866584778,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,12.964179104477614,11.164179104477613
511,-68.69205,-72.12588,-76.61921,-76.56958,-66.36462,-74.58298,-57.65738,-64.50385,43.34138894081116,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,12.986069651741294,11.186069651741294
512,-70.341,-72.3511,-73.97511,-81.15765,-67.83273,-70.91177,-57.29295,-64.7496,43.42199110984802,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,13.007960199004977,11.207960199004976
513,-76.97572,-73.99689,-70.52982,-80.76862,-68.37718,-68.56914,-57.72137,-66.99316,43.50514197349548,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,13.029850746268659,11.229850746268658
514,-81.93025,-75.08865,-67.20731,-76.44923,-66.26185,-67.35202,-60.28931,-71.7609,43.59139013290405,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,13.05174129353234,11.251741293532339
515,-73.8904,-71.50581,-66.50926,-76.35642,-64.44284,-67.07634,-65.66361,-67.12607,43.67725610733032,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,13.073631840796022,11.273631840796021
516,-73.76205,-69.73907,-68.0746,-79.86948,-65.25243,-66.77539,-61.0797,-62.3896,43.7582528591156,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,13.095522388059702,11.295522388059702
517,-79.55997,-70.08076,-72.91136,-85.56207,-69.48853,-65.76988,-56.42447,-59.86443,43.84422278404236,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,13.117412935323385,11.317412935323384
518,-84.8574,-71.97452,-94.77819,-79.89046,-78.81712,-64.89769,-55.24126,-58.98912,43.92898178100586,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,13.139303482587065,11.339303482587065
519,-77.01411,-68.6832,-74.45258,-79.79082,-70.00675,-64.71035,-56.70082,-59.65025,44.01439952850342,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,13.161194029850748,11.361194029850747
520,-77.81944,-65.28453,-69.58597,-82.06078,-67.13372,-64.47459,-60.25788,-61.59729,44.09676647186279,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,13.18308457711443,11.38308457711443
521,-84.41579,-64.65866,-66.97099,-82.24036,-66.92423,-64.23863,-63.16852,-65.50813,44.182483434677124,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,13.20497512437811,11.40497512437811
522,-74.93581,-66.69308,-65.69874,-80.93804,-68.47446,-64.2011,-63.82509,-71.29429,44.26590323448181,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,13.226865671641793,11.426865671641792
523,-71.2596,-68.63084,-66.37111,-85.45903,-71.23707,-64.91125,-66.50299,-67.89896,44.35327076911926,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,13.248756218905474,11.448756218905473
524,-71.84212,-67.96258,-69.40878,-83.4175,-75.66289,-65.2704,-73.62519,-62.81608,44.43773889541626,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,13.270646766169156,11.470646766169155
525,-75.37298,-68.20267,-74.35648,-76.03443,-77.67722,-64.5101,-77.74079,-59.96614,44.523366928100586,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,13.292537313432838,11.492537313432837
526,-72.73856,-71.0946,-72.7603,-72.93361,-79.93392,-64.08072,-84.90568,-58.67877,44.60800909996033,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,13.314427860696519,11.514427860696518
527,-68.92788,-70.85423,-70.08567,-72.44318,-81.35881,-65.33766,-70.50185,-58.64834,44.693686723709106,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,13.336318407960201,11.5363184079602
528,-67.79849,-68.48756,-69.20139,-73.0146,-73.50552,-69.22383,-62.5498,-60.1823,44.77826261520386,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,13.358208955223882,11.558208955223881
529,-68.60602,-68.76704,-69.13345,-73.71358,-67.87863,-73.44373,-59.44417,-64.31459,44.86341619491577,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,13.380099502487564,11.580099502487563
530,-69.52737,-71.53925,-69.26791,-76.34892,-64.8886,-69.54768,-59.27696,-76.65905,44.948878049850464,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,13.401990049751245,11.601990049751244
531,-69.97625,-68.88361,-70.37127,-80.15923,-63.44501,-68.42508,-61.10619,-69.00781,45.032540798187256,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,13.423880597014927,11.623880597014926
532,-70.61058,-66.13525,-74.57699,-81.54778,-63.66621,-69.21027,-65.10457,-62.45033,45.1175262928009,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,13.44577114427861,11.645771144278608
533,-71.21482,-65.84548,-86.6551,-76.25861,-65.34967,-70.62161,-67.28833,-59.82441,45.19974112510681,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,13.46766169154229,11.667661691542289
534,-70.19719,-68.35326,-80.70927,-73.49942,-68.47296,-70.20819,-69.76091,-59.45868,45.28577446937561,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,13.489552238805972,11.689552238805971
535,-68.92065,-69.01932,-77.50612,-73.09153,-72.79602,-70.59334,-73.26362,-61.15731,45.37072706222534,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,13.511442786069653,11.711442786069652
536,-69.52139,-67.43993,-81.7903,-72.44248,-78.28356,-71.60486,-73.52529,-65.01469,45.45620608329773,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,13.533333333333335,11.733333333333334
537,-69.76752,-68.36231,-83.23409,-72.57355,-80.3882,-67.7469,-72.68002,-72.79491,45.53820872306824,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,13.555223880597017,11.755223880597017
538,-67.89142,-74.2591,-77.10666,-73.46063,-77.94376,-65.37711,-78.13852,-90.06322,45.62397336959839,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,13.577114427860698,11.777114427860697
539,-65.88812,-72.75882,-78.66838,-75.27924,-76.53524,-65.3974,-74.18826,-83.34373,45.710171937942505,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,13.59900497512438,11.79900497512438
540,-65.2627,-67.46535,-90.5399,-75.9489,-75.34525,-68.15997,-67.62629,-77.34766,45.795172929763794,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,13.62089552238806,11.82089552238806
541,-65.64543,-67.32296,-78.26855,-75.19442,-71.24134,-70.15854,-64.94199,-68.55076,45.8764066696167,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,13.642786069651743,11.842786069651742
542,-66.2542,-71.82433,-72.79759,-74.49326,-68.22627,-68.29163,-62.31338,-64.38501,45.96100974082947,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,13.664676616915424,11.864676616915423
543,-67.01093,-85.48289,-72.24615,-74.47215,-65.80148,-67.5233,-59.88684,-62.87607,46.046640396118164,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,13.686567164179106,11.886567164179105
544,-68.25855,-73.55844,-74.84504,-74.93302,-64.70483,-69.10741,-59.02737,-62.80872,46.131954193115234,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,13.708457711442788,11.908457711442788
545,-70.80071,-71.27364,-77.1288,-75.90339,-64.65906,-70.95879,-60.43114,-62.00665,46.2145779132843,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,13.730348258706469,11.930348258706468
546,-73.90626,-72.67645,-76.02646,-78.32473,-64.54659,-69.6277,-63.79491,-61.00197,46.300363302230835,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,13.752238805970151,11.95223880597015
547,-74.30662,-71.75272,-75.74313,-80.3713,-64.66759,-67.55078,-64.97443,-61.12845,46.38371467590332,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,13.774129353233832,11.974129353233831
548,-70.92041,-68.24612,-80.79947,-82.45061,-64.41936,-66.73798,-63.03885,-64.35632,46.46672749519348,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,13.796019900497514,11.996019900497513
549,-69.0491,-67.32004,-96.67553,-79.13839,-64.23338,-66.59021,-62.4523,-74.37334,46.55051326751709,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,13.817910447761196,12.017910447761196
550,-69.14424,-68.75086,-78.18719,-74.71353,-64.57691,-68.19571,-60.95887,-71.51257,46.63621473312378,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,13.839800995024877,12.039800995024876
551,-71.52023,-72.8582,-74.76379,-71.6024,-65.81844,-71.15833,-58.59002,-64.73431,46.722928524017334,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,13.86169154228856,12.061691542288559
552,-76.48334,-74.9797,-74.5866,-70.82803,-65.86147,-70.46655,-57.90475,-63.40328,46.80936145782471,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,13.88358208955224,12.08358208955224
553,-86.21072,-75.38379,-74.76582,-72.0332,-66.0728,-69.52617,-59.81052,-64.30492,46.89389157295227,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,13.905472636815922,12.105472636815922
554,-90.90108,-77.55843,-75.30442,-76.06553,-67.73401,-70.94557,-64.92976,-64.28456,46.97667169570923,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,13.927363184079603,12.127363184079602
555,-82.08711,-79.05982,-77.65983,-84.1937,-71.90392,-74.97243,-76.17744,-63.89648,47.06136989593506,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,13.949253731343285,12.149253731343284
556,-78.51889,-78.54565,-81.99487,-98.91334,-76.52501,-70.56128,-76.60338,-64.08038,47.146748304367065,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,13.971144278606968,12.171144278606967
557,-75.10234,-78.38082,-88.22138,-85.64637,-72.42738,-67.06958,-76.2763,-64.93832,47.2302360534668,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,13.993034825870648,12.193034825870647
558,-74.02316,-80.6734,-90.63393,-80.36744,-70.12115,-67.33214,-70.83606,-65.87481,47.31187558174133,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,14.01492537313433,12.21492537313433
559,-74.39797,-84.09927,-83.38119,-78.28465,-69.21398,-68.84135,-65.07497,-66.62766,47.394447565078735,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,14.036815920398011,12.23681592039801
560,-77.19546,-89.64816,-78.78745,-77.83242,-67.78476,-70.24796,-62.5073,-68.55921,47.479201793670654,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,14.058706467661693,12.258706467661693
561,-85.01677,-94.46613,-77.86392,-77.86385,-66.60925,-69.07899,-61.89487,-70.57298,47.563870906829834,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,14.080597014925376,12.280597014925375
562,-88.47145,-82.78254,-78.94804,-80.19926,-66.29491,-68.994,-62.66483,-71.03867,47.64417314529419,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,14.102487562189056,12.302487562189055
563,-78.56919,-79.80451,-80.88654,-83.25745,-67.50614,-70.64188,-63.89125,-68.67851,47.73104429244995,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,14.124378109452739,12.324378109452738
564,-75.77936,-78.86016,-82.07179,-89.56909,-70.26584,-70.15416,-65.71828,-68.30358,47.81631064414978,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,14.146268656716419,12.346268656716418
565,-77.79042,-81.86929,-78.67406,-94.14647,-76.42114,-66.8649,-66.88696,-70.1516,47.90299701690674,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,14.168159203980101,12.3681592039801
566,-84.22261,-86.42274,-77.72208,-83.3716,-85.33708,-65.52255,-67.00046,-71.5201,47.984243869781494,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,14.190049751243782,12.390049751243781
567,-91.39091,-81.52598,-78.53986,-80.217,-75.52754,-66.61563,-66.09108,-69.39819,48.066513538360596,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,14.211940298507464,12.411940298507464
568,-89.25711,-80.9924,-79.5648,-78.53113,-71.36414,-69.80863,-65.11675,-67.55103,48.151819705963135,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,14.233830845771147,12.433830845771146
569,-84.59187,-84.5976,-78.50703,-79.40304,-70.10622,-73.22975,-64.92364,-67.30231,48.23809051513672,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,14.255721393034827,12.455721393034827
570,-78.55965,-94.1777,-77.72418,-82.64487,-70.02918,-74.36024,-65.00093,-68.25453,48.3209228515625,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,14.27761194029851,12.477611940298509
571,-75.12663,-85.90305,-77.09244,-85.90788,-71.88,-75.75508,-64.56085,-68.70082,48.40379476547241,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,14.29950248756219,12.49950248756219
572,-74.84444,-81.93523,-78.3297,-83.58454,-75.63639,-79.18611,-64.78555,-68.81127,48.48875832557678,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,14.321393034825872,12.521393034825872
573,-77.41998,-81.63449,-78.81207,-78.89484,-83.18133,-79.71274,-66.81801,-68.05261,48.57426977157593,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,14.343283582089555,12.543283582089554
574,-90.95707,-84.55634,-80.34656,-75.35672,-79.52698,-76.65324,-71.11127,-67.6406,48.65857005119324,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,14.365174129353235,12.565174129353235
575,-79.92012,-89.33519,-84.17151,-74.02462,-71.43002,-78.03099,-78.17767,-66.86269,48.74052047729492,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,14.387064676616918,12.587064676616917
576,-73.95643,-86.28344,-84.56702,-73.69064,-67.23344,-73.9782,-79.30451,-65.4538,48.82705044746399,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,14.408955223880598,12.608955223880598
577,-73.18169,-83.84898,-81.44414,-76.24774,-65.52321,-68.6973,-73.21677,-63.98625,48.91236472129822,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,14.43084577114428,12.63084577114428
578,-76.55864,-84.12334,-79.74566,-81.24449,-65.96777,-65.99854,-68.5411,-62.52097,48.99514412879944,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,14.452736318407961,12.65273631840796
579,-81.17767,-89.66378,-79.37662,-82.64187,-65.73776,-65.73576,-66.88615,-61.88038,49.07749652862549,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,14.474626865671643,12.674626865671643
580,-76.21606,-87.64845,-78.40397,-77.7584,-64.18082,-67.66315,-66.71093,-61.50373,49.163408517837524,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,14.496517412935326,12.696517412935325
581,-72.43731,-79.20103,-77.28754,-75.05171,-62.52687,-69.80604,-65.07634,-61.89057,49.24660062789917,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,14.518407960199006,12.718407960199006
582,-71.39718,-75.05502,-78.17331,-73.9249,-62.55059,-70.72034,-61.67489,-62.7744,49.32950305938721,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,14.540298507462689,12.740298507462688
583,-71.90811,-72.92515,-79.91844,-73.79711,-63.0297,-72.34039,-59.82397,-64.86681,49.40923190116882,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,14.56218905472637,12.762189054726369
584,-76.05993,-73.42183,-80.71124,-73.84376,-63.06433,-78.77124,-60.10419,-69.49548,49.49490737915039,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,14.584079601990052,12.784079601990051
585,-81.03952,-77.1339,-82.34502,-73.14389,-62.61319,-79.60924,-63.02104,-83.88654,49.57975387573242,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,14.605970149253732,12.805970149253731
586,-73.68134,-91.72277,-93.31564,-72.19884,-62.84019,-73.22427,-69.16798,-73.30715,49.66378688812256,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,14.627860696517414,12.827860696517414
587,-70.8827,-82.33809,-79.306,-71.9557,-63.1863,-70.74174,-72.23529,-68.60938,49.74610495567322,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,14.649751243781097,12.849751243781096
588,-71.71739,-76.77924,-73.13667,-72.26656,-62.84593,-67.95946,-70.69949,-67.81199,49.8324179649353,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,14.671641791044777,12.871641791044777
589,-76.80435,-77.62774,-70.79456,-73.04264,-62.19254,-65.38047,-72.37741,-69.21867,49.91837692260742,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,14.69353233830846,12.893532338308459
590,-77.39419,-79.12457,-71.92662,-74.32089,-62.78106,-63.97209,-72.11991,-71.58215,50.00268244743347,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,14.71542288557214,12.91542288557214
591,-71.84812,-77.44908,-76.65597,-73.74892,-65.33561,-64.28094,-67.39523,-72.24918,50.08688759803772,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,14.737313432835823,12.937313432835822
592,-71.03752,-76.13539,-81.722,-72.11334,-68.53107,-64.31815,-65.07947,-72.41742,50.174158573150635,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,14.759203980099505,12.959203980099504
593,-75.09608,-79.54202,-76.3187,-70.76112,-68.03589,-63.64363,-66.73634,-73.69736,50.260613679885864,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,14.781094527363186,12.981094527363185
594,-79.1611,-95.14497,-76.952,-70.3198,-68.69659,-63.08547,-71.5435,-74.19765,50.346102714538574,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,14.802985074626868,13.002985074626867
595,-72.48449,-78.44667,-85.82418,-70.60414,-71.18723,-63.61878,-69.62715,-72.46987,50.4302613735199,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,14.824875621890548,13.024875621890548
596,-70.15197,-74.5768,-81.65164,-71.40721,-68.9356,-64.95375,-63.1732,-71.43082,50.51643514633179,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,14.84676616915423,13.04676616915423
597,-70.68441,-73.63821,-74.01762,-71.85687,-66.01654,-66.51222,-60.1691,-71.00304,50.60054874420166,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,14.868656716417911,13.06865671641791
598,-76.08801,-75.80322,-72.27984,-70.66672,-64.44871,-67.62413,-59.72317,-71.77095,50.6869535446167,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,14.890547263681594,13.090547263681593
599,-77.81989,-81.45909,-72.40116,-69.059,-62.9355,-68.42415,-61.55584,-72.01204,50.773078203201294,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,14.912437810945276,13.112437810945275
600,-71.34639,-89.3425,-74.53532,-69.16319,-61.37132,-69.28988,-63.30275,-71.31754,50.85432553291321,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,14.934328358208957,13.134328358208956
601,-69.12039,-82.6827,-78.5482,-70.95301,-59.95676,-70.63007,-62.1176,-70.48812,50.9393470287323,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,14.956218905472639,13.156218905472638
602,-70.55577,-78.37218,-87.42632,-73.53534,-58.99313,-70.42853,-61.22264,-71.56181,51.0246684551239,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,14.97810945273632,13.178109452736319
603,-76.13493,-76.33927,-100.21391,-76.29239,-58.06085,-68.04925,-62.8857,-77.88573,51.10925006866455,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,15.000000000000002,13.200000000000001
604,-72.09988,-75.35084,-94.07055,-75.79982,-57.35962,-66.12623,-66.1441,-86.21279,51.190948724746704,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,15.021890547263684,13.221890547263683
605,-67.3719,-75.26395,-85.15063,-72.72113,-57.41186,-65.05624,-65.06984,-74.82498,51.27570176124573,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,15.043781094527365,13.243781094527364
606,-66.78542,-77.35559,-76.50077,-69.86271,-58.47813,-64.65767,-63.42801,-71.15161,51.361177921295166,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,15.065671641791047,13.265671641791046
607,-69.49715,-82.65934,-70.88519,-68.67555,-60.15015,-63.76973,-64.64654,-70.32037,51.443978786468506,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,15.087562189054728,13.287562189054727
608,-75.231,-87.52374,-68.99258,-68.82861,-61.41528,-62.97274,-69.19944,-70.49915,51.52390503883362,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,15.10945273631841,13.30945273631841
609,-73.80344,-77.12946,-69.67828,-70.35861,-62.03206,-63.33976,-77.76365,-69.72898,51.604838848114014,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,15.13134328358209,13.33134328358209
610,-71.70222,-73.09963,-74.22656,-72.80711,-63.43596,-64.62325,-78.1953,-67.98364,51.6890664100647,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,15.153233830845773,13.353233830845772
611,-73.42069,-72.77398,-91.01893,-74.2024,-66.62579,-64.97614,-68.36602,-68.38952,51.77545356750488,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,15.175124378109455,13.375124378109454
612,-83.1786,-74.55,-79.09466,-74.53108,-73.20823,-64.92799,-64.91866,-69.61306,51.85601544380188,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,15.197014925373136,13.397014925373135
613,-82.62612,-78.35589,-75.48549,-74.58952,-87.97821,-65.38622,-64.02222,-68.22144,51.9412407875061,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,15.218905472636818,13.418905472636817
614,-75.19994,-76.25143,-77.66451,-74.65489,-73.99516,-67.42694,-65.68756,-64.4117,52.026291608810425,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,15.240796019900499,13.440796019900498
615,-76.24905,-72.81125,-79.03295,-75.1428,-72.04782,-69.83783,-72.93616,-62.59363,52.11201357841492,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,15.262686567164181,13.46268656716418
616,-80.44394,-71.64251,-73.30672,-75.33739,-72.26855,-68.08031,-74.66845,-63.67188,52.19447326660156,0.36,915.5,8.5,13.0,8.5,5.0,0.5,13.6,8.5,21.9,17.5,14.0,7.8,15.284577114427863,13.484577114427863
