,Py0,Pz0,Py1,Pz1,Py2,Pz2,Py3,Pz3,time,tag_height,frequency,tx_x,tx_y,rx0_x,rx0_y,rx1_x,rx1_y,rx2_x,rx2_y,rx3_x,rx3_y,x,y,distance
929,-101.34025,-80.53392,-90.29375,-90.66042,-71.49617,-81.03008,-75.42323,-81.52099,49.28930712,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,13.29493813,11.49493813
930,-98.31117,-79.40576,-91.44265,-90.05375,-71.01866,-82.55942,-74.9492,-79.70624,49.342134,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,13.30731159,11.50731159
931,-93.2219,-79.45363,-90.77244,-88.38909,-70.93505,-83.4655,-74.73849,-80.17689,49.39354777,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,13.31968504,11.51968504
932,-91.11132,-80.1368,-90.53703,-87.20344,-70.73196,-84.28746,-74.1647,-80.27232,49.44695616,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,13.33205849,11.53205849
933,-89.19845,-80.31871,-89.2345,-86.18005,-71.65672,-83.15079,-74.29555,-80.53902,49.4991858,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,13.34443195,11.54443195
934,-87.78878,-81.40862,-88.5602,-85.59917,-72.951,-79.37428,-73.32889,-80.05951,49.55270267,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,13.3568054,11.5568054
935,-85.88363,-82.30708,-87.78488,-84.30367,-75.10658,-77.68076,-74.40705,-80.4257,49.60857987,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,13.36917885,11.56917885
936,-86.31691,-84.56554,-87.827,-84.91669,-77.47105,-76.72679,-74.51472,-80.99504,49.66151667,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,13.38155231,11.58155231
937,-87.4151,-86.40488,-87.20975,-85.13956,-82.59008,-76.6543,-75.10135,-81.27662,49.71504354,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,13.39392576,11.59392576
938,-90.53349,-81.70258,-89.2737,-85.35829,-87.66017,-76.58965,-75.15613,-80.31343,49.76760387,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,13.40629921,11.60629921
939,-91.2699,-78.47846,-90.36459,-87.38143,-84.5209,-76.6144,-76.28188,-79.02699,49.82402587,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,13.41867267,11.61867267
940,-91.31689,-77.4591,-91.66849,-89.55547,-78.72389,-76.25829,-76.60032,-80.29676,49.87692428,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,13.43104612,11.63104612
941,-85.78098,-76.61065,-95.05795,-89.20581,-76.92619,-75.95392,-75.30878,-79.54773,49.93020129,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,13.44341957,11.64341957
942,-86.82516,-76.71067,-94.37936,-89.97888,-74.45903,-75.83421,-75.11685,-80.35944,49.98282409,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,13.45579303,11.65579303
943,-86.43306,-77.73275,-92.60959,-88.9883,-73.411,-76.45192,-74.43925,-81.27821,50.03702116,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,13.46816648,11.66816648
944,-87.82603,-81.31276,-92.05026,-86.21213,-73.04565,-77.41483,-73.99574,-81.39678,50.08952785,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,13.48053993,11.68053993
945,-90.61111,-84.03115,-92.48943,-86.70786,-72.11567,-78.40762,-73.93352,-82.41465,50.14260221,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,13.49291339,11.69291339
946,-92.8888,-93.34735,-94.0995,-85.6312,-71.81039,-79.52617,-74.46648,-83.98022,50.19509077,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,13.50528684,11.70528684
947,-97.30608,-99.00621,-93.41396,-86.81941,-71.59916,-78.98108,-74.65637,-84.44569,50.24833322,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,13.51766029,11.71766029
948,-96.84064,-90.00258,-93.20139,-86.19376,-71.6468,-79.09615,-73.75543,-85.15247,50.30173564,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,13.53003375,11.73003375
949,-101.26494,-86.22818,-94.7272,-86.91427,-71.67278,-80.34105,-75.24318,-84.86908,50.35520077,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,13.5424072,11.7424072
950,-108.94171,-85.46825,-93.00107,-87.03355,-72.21745,-79.49266,-76.24132,-88.15571,50.40919352,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,13.55478065,11.75478065
951,-95.95934,-84.58976,-93.26321,-88.37646,-72.94924,-79.46661,-76.29615,-83.4122,50.46182132,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,13.56715411,11.76715411
952,-99.02734,-83.95949,-92.09042,-87.15836,-74.87382,-78.71959,-76.14993,-82.82005,50.51558471,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,13.57952756,11.77952756
953,-105.86134,-84.47709,-92.641,-87.95664,-76.81271,-78.65994,-76.12848,-82.48166,50.56799197,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,13.59190101,11.79190101
954,-105.07764,-82.7048,-94.2738,-87.82809,-78.92755,-77.49683,-75.52273,-81.43257,50.62074733,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,13.60427447,11.80427447
955,-99.48548,-81.90182,-95.34781,-88.11412,-78.92113,-77.19693,-76.4386,-81.08308,50.67465806,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,13.61664792,11.81664792
956,-97.87724,-81.02369,-94.46755,-87.70592,-76.95583,-77.15868,-75.59837,-81.38639,50.72871637,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,13.62902137,11.82902137
957,-94.96548,-80.20564,-94.31258,-88.05772,-73.92654,-76.52455,-75.8259,-81.7401,50.78334641,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,13.64139483,11.84139483
958,-92.2392,-80.42358,-91.81718,-85.91274,-72.18827,-77.0242,-75.45753,-84.42225,50.83635426,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,13.65376828,11.85376828
959,-93.02708,-81.03181,-90.92983,-85.99646,-71.50119,-78.92607,-74.98685,-86.04523,50.88816571,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,13.66614173,11.86614173
960,-92.43059,-82.33718,-89.32349,-84.3554,-71.07478,-79.62143,-74.27505,-88.08241,50.94057631,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,13.67851519,11.87851519
961,-92.94258,-83.22943,-88.55251,-85.25327,-71.72524,-79.85283,-74.67514,-86.06468,50.99555469,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,13.69088864,11.89088864
962,-98.77795,-84.45712,-87.81704,-84.65541,-73.38447,-82.5197,-75.3455,-85.10693,51.04798079,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,13.70326209,11.90326209
963,-94.0664,-84.61698,-87.89247,-83.28815,-76.19772,-82.33594,-75.08274,-83.35843,51.10158467,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,13.71563555,11.91563555
964,-91.13225,-88.24141,-87.7048,-84.4016,-80.16952,-80.17241,-75.09634,-80.22517,51.15547228,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,13.728009,11.928009
965,-89.89386,-89.1521,-88.33105,-85.27714,-91.27681,-79.66167,-74.85435,-80.4967,51.20976162,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,13.74038245,11.94038245
966,-87.62135,-93.12825,-90.19249,-84.83839,-82.41658,-77.24683,-74.46914,-79.93854,51.26190805,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,13.75275591,11.95275591
967,-88.66314,-99.46848,-92.44994,-86.37519,-76.31975,-77.22325,-74.52809,-78.75895,51.31453514,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,13.76512936,11.96512936
968,-97.31456,-91.95515,-94.0173,-87.05865,-73.95306,-77.31218,-74.15126,-79.97934,51.36712623,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,13.77750281,11.97750281
969,-93.79836,-85.49295,-96.42928,-86.06362,-72.66084,-76.77161,-74.89699,-79.62197,51.42006159,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,13.78987627,11.98987627
970,-96.23127,-83.49403,-96.79491,-86.44408,-71.46685,-76.4272,-75.31856,-80.56339,51.47380805,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,13.80224972,12.00224972
971,-106.11755,-82.6379,-94.40276,-86.40247,-71.28019,-77.58034,-75.72523,-80.40918,51.52627206,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,13.81462317,12.01462317
972,-107.94964,-82.773,-91.43106,-86.40343,-71.12288,-77.70642,-74.97317,-80.148,51.58015299,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,13.82699663,12.02699663
973,-98.22867,-81.57737,-90.75262,-86.23824,-71.95179,-78.18089,-75.56747,-80.37125,51.6322701,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,13.83937008,12.03937008
974,-99.63933,-82.11259,-89.76032,-85.98015,-72.52843,-78.25012,-75.19209,-81.01023,51.68564105,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,13.85174353,12.05174353
975,-102.70209,-83.60708,-90.11172,-85.14532,-73.6364,-79.40303,-75.592,-81.55141,51.73821902,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,13.86411699,12.06411699
976,-98.45412,-84.134,-88.99969,-85.22467,-74.8989,-78.33411,-75.66422,-80.82186,51.79197812,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,13.87649044,12.07649044
977,-103.25511,-87.00673,-89.08233,-84.92846,-76.36295,-78.017,-75.88539,-80.23553,51.84414172,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,13.88886389,12.08886389
978,-96.32445,-93.61079,-90.03734,-85.86637,-79.50937,-77.85521,-76.48959,-80.22937,51.89754128,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,13.90123735,12.10123735
979,-97.29621,-97.59734,-89.75312,-85.86884,-80.76759,-77.72115,-77.55524,-80.00464,51.95100212,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,13.9136108,12.1136108
980,-96.88567,-93.53969,-90.45295,-85.24235,-85.57243,-77.01585,-77.62961,-82.27574,52.00505948,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,13.92598425,12.12598425
981,-99.38183,-87.45243,-90.8438,-86.01671,-88.00698,-76.50287,-77.64268,-80.42291,52.05729818,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,13.93835771,12.13835771
982,-100.92897,-83.14324,-93.72197,-87.47681,-78.95262,-75.34251,-76.68919,-80.99084,52.10979795,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,13.95073116,12.15073116
983,-96.94311,-81.11348,-94.56928,-86.14069,-76.35131,-74.40573,-76.31988,-81.36199,52.16235423,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,13.96310461,12.16310461
984,-96.21844,-79.29149,-94.47556,-85.79843,-72.41,-73.5152,-74.66208,-80.76999,52.21462059,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,13.97547807,12.17547807
985,-92.7338,-77.50384,-94.3269,-85.58355,-70.03592,-73.4664,-73.4914,-82.14986,52.26915812,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,13.98785152,12.18785152
986,-94.76368,-77.86557,-95.57948,-85.40144,-68.38363,-73.37885,-72.84547,-83.87749,52.32137656,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,14.00022497,12.20022497
987,-90.75301,-78.31288,-97.65271,-85.25,-67.32182,-74.09775,-72.09045,-87.10655,52.37386894,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,14.01259843,12.21259843
988,-90.07001,-79.33963,-93.48877,-84.27067,-66.92854,-75.5854,-71.66711,-91.23963,52.42655849,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,14.02497188,12.22497188
989,-91.78631,-81.00758,-90.99712,-85.50517,-67.11544,-78.30981,-71.98993,-90.47894,52.4796946,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,14.03734533,12.23734533
990,-88.15937,-82.85775,-89.9621,-85.11136,-68.0415,-81.91048,-72.62871,-84.66754,52.53281093,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,14.04971879,12.24971879
991,-87.20741,-84.83612,-91.37,-86.12809,-68.53919,-86.838,-73.7506,-82.10481,52.58595228,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,14.06209224,12.26209224
992,-86.78014,-86.52716,-90.21899,-89.32117,-70.07106,-89.35019,-74.71469,-80.16077,52.63929152,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,14.07446569,12.27446569
993,-86.4506,-88.47889,-91.45983,-88.97276,-72.06769,-82.91925,-74.94961,-79.70358,52.69189644,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,14.08683915,12.28683915
994,-88.63016,-88.61658,-93.06833,-89.30846,-76.37481,-78.30247,-75.45777,-79.38506,52.74403787,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,14.0992126,12.2992126
995,-90.90237,-84.2031,-92.97561,-88.81764,-79.29544,-75.64137,-74.98827,-78.83044,52.79644203,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,14.11158605,12.31158605
996,-93.40483,-83.68983,-95.28872,-87.74944,-75.68552,-74.66304,-74.85581,-78.45766,52.84941888,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,14.12395951,12.32395951
997,-90.842,-83.08724,-95.74902,-86.81159,-72.14419,-74.30431,-74.43455,-78.93739,52.90564704,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,14.13633296,12.33633296
998,-89.29259,-82.56657,-94.44628,-86.08192,-70.18304,-75.15157,-74.85233,-78.46681,52.95953965,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,14.14870641,12.34870641
999,-88.34088,-81.63884,-93.60333,-85.42548,-69.32465,-74.70628,-75.28898,-79.82188,53.01369596,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,14.16107987,12.36107987
1000,-89.64633,-81.4417,-93.05154,-85.27836,-69.439,-77.34036,-77.10963,-78.65291,53.0676415,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,14.17345332,12.37345332
1001,-90.86884,-80.47225,-90.48078,-84.25398,-70.10233,-81.045,-76.28572,-79.21378,53.12127209,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,14.18582677,12.38582677
1002,-89.60194,-80.60857,-89.6842,-85.03286,-71.35872,-83.80281,-76.96266,-80.01365,53.17324328,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,14.19820022,12.39820022
1003,-90.70555,-80.05731,-90.44949,-85.50163,-73.81351,-81.97072,-77.48072,-81.74221,53.22603893,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,14.21057368,12.41057368
1004,-88.67275,-80.26602,-89.13289,-85.62321,-78.7934,-79.40848,-76.90742,-81.79536,53.27877498,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,14.22294713,12.42294713
1005,-88.32742,-81.8554,-89.55197,-85.6776,-86.6303,-78.34389,-75.55822,-81.61897,53.33257437,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,14.23532058,12.43532058
1006,-89.06451,-83.06168,-89.93431,-86.12912,-87.6749,-77.55287,-75.67199,-82.96408,53.38519335,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,14.24769404,12.44769404
1007,-88.41583,-85.16547,-92.08014,-87.28948,-80.98808,-75.78255,-74.95399,-85.60962,53.44023943,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,14.26006749,12.46006749
1008,-88.2644,-89.15772,-91.68242,-87.78993,-77.31701,-75.21561,-74.36717,-84.40564,53.49285007,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,14.27244094,12.47244094
1009,-89.38956,-92.78817,-94.78188,-87.91985,-75.15512,-76.12529,-76.2159,-85.32173,53.54596615,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,14.2848144,12.4848144
1010,-96.11558,-88.76208,-94.76381,-86.57727,-74.02132,-75.43527,-76.07449,-83.63455,53.59950852,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,14.29718785,12.49718785
1011,-91.16465,-84.25776,-93.79018,-86.72616,-73.36581,-74.65027,-77.02309,-83.50863,53.65199637,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,14.3095613,12.5095613
1012,-93.17684,-82.74545,-96.62332,-87.44088,-72.38819,-74.26105,-75.94197,-84.417,53.70645499,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,14.32193476,12.52193476
1013,-90.58878,-81.62836,-96.26174,-87.24785,-71.8983,-73.98276,-74.29803,-83.47553,53.75877929,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,14.33430821,12.53430821
1014,-88.05605,-81.75169,-93.23361,-87.69345,-70.19801,-73.15363,-73.81548,-86.96552,53.81231666,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,14.34668166,12.54668166
1015,-87.73354,-83.67801,-94.80865,-89.26334,-68.73632,-73.12625,-73.55449,-85.56428,53.86499095,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,14.35905512,12.55905512
1016,-87.25381,-85.82317,-92.87424,-89.69142,-67.72145,-72.63431,-74.38551,-91.42424,53.91875839,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,14.37142857,12.57142857
1017,-88.75546,-98.93539,-100.36317,-91.84641,-66.39501,-72.26141,-73.0881,-87.9823,53.97153592,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,14.38380202,12.58380202
1018,-87.85883,-88.92884,-96.75533,-91.68656,-65.52485,-72.56502,-74.06975,-85.88564,54.02592397,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,14.39617548,12.59617548
1019,-86.13354,-81.56946,-95.86147,-91.15247,-64.56235,-72.65184,-74.8278,-80.11599,54.07929254,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,14.40854893,12.60854893
1020,-85.19849,-79.23815,-91.99277,-87.01058,-64.75379,-73.82478,-75.65036,-78.84606,54.13262463,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,14.42092238,12.62092238
1021,-87.30304,-76.5368,-93.40469,-86.87788,-64.65755,-75.24043,-76.5328,-76.67686,54.1858983,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,14.43329584,12.63329584
1022,-85.59081,-77.21078,-91.07713,-84.30381,-65.40488,-77.71669,-75.83527,-76.92562,54.23898244,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,14.44566929,12.64566929
1023,-90.79112,-76.73243,-90.21894,-86.16363,-67.06906,-82.09019,-76.02679,-76.68806,54.29219651,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,14.45804274,12.65804274
1024,-94.055,-77.38744,-90.71806,-86.09181,-69.14765,-80.237,-75.54653,-78.36719,54.34437037,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,14.4704162,12.6704162
1025,-89.47454,-78.43801,-89.81909,-86.33725,-72.43913,-79.52618,-74.78771,-79.85049,54.39840293,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,14.48278965,12.68278965
1026,-91.2938,-79.10085,-89.71779,-87.7922,-78.16705,-77.0757,-74.39477,-83.49517,54.45059323,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,14.4951631,12.6951631
1027,-89.22665,-81.44183,-92.39489,-87.33236,-82.76533,-75.33748,-74.74394,-87.2935,54.50775504,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,14.50753656,12.70753656
1028,-92.03192,-84.90047,-93.0131,-86.92551,-76.43742,-75.01334,-74.18043,-88.60713,54.56036615,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,14.51991001,12.71991001
1029,-93.63192,-85.97917,-92.42836,-87.17342,-74.71416,-76.62848,-74.5361,-85.47168,54.61414933,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,14.53228346,12.73228346
1030,-100.98187,-86.17402,-93.51265,-87.59361,-73.63139,-78.39806,-75.46832,-83.42054,54.66619515,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,14.54465692,12.74465692
1031,-100.00848,-87.08781,-92.56784,-87.30681,-74.57413,-78.8465,-75.40965,-82.15911,54.71977186,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,14.55703037,12.75703037
1032,-107.06241,-85.32212,-93.3307,-87.17324,-77.03172,-77.83167,-74.7868,-82.18276,54.77435398,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,14.56940382,12.76940382
1033,-99.01537,-85.71251,-94.40771,-86.32432,-76.88748,-75.60353,-74.53019,-83.76514,54.82837772,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,14.58177728,12.78177728
1034,-94.7298,-84.53839,-93.37148,-85.92175,-72.70757,-75.57802,-74.35849,-87.39796,54.88161135,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,14.59415073,12.79415073
1035,-91.32199,-82.60712,-91.83437,-85.58869,-69.53216,-75.37625,-75.04884,-84.33831,54.93415356,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,14.60652418,12.80652418
1036,-92.5493,-82.46691,-92.12202,-85.71418,-67.95764,-76.54329,-74.37283,-82.69308,54.98853803,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,14.61889764,12.81889764
1037,-89.14416,-83.172,-93.45786,-85.49647,-67.07269,-78.28902,-74.89267,-80.83804,55.04084682,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,14.63127109,12.83127109
1038,-88.19595,-85.74857,-95.17154,-86.07704,-66.44309,-80.31393,-75.11554,-79.60616,55.09401751,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,14.64364454,12.84364454
1039,-87.30599,-88.53996,-98.16917,-86.44023,-66.67791,-79.34138,-75.54122,-79.31705,55.14648008,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,14.656018,12.856018
1040,-85.13082,-91.82858,-100.06647,-86.54626,-67.37063,-79.58858,-75.77653,-79.22806,55.20009708,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,14.66839145,12.86839145
1041,-87.31425,-94.32372,-100.81223,-87.83685,-68.73425,-79.54617,-75.23438,-79.63273,55.25263953,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,14.6807649,12.8807649
1042,-91.0993,-92.16565,-104.82659,-85.88935,-70.98971,-77.74614,-75.06516,-78.8789,55.30668974,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,14.69313836,12.89313836
1043,-95.6943,-93.15775,-96.62032,-85.67198,-75.00054,-75.69788,-75.79761,-79.85713,55.36005449,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,14.70551181,12.90551181
1044,-99.29165,-86.5818,-94.77941,-85.23973,-86.04482,-74.12279,-74.67101,-81.05125,55.41399288,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,14.71788526,12.91788526
1045,-96.15349,-85.62408,-94.54743,-84.93468,-84.86804,-74.32605,-74.75994,-81.73465,55.46732974,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,14.73025872,12.93025872
1046,-100.88225,-84.15538,-93.08576,-85.69072,-77.27581,-74.80211,-74.85094,-81.76578,55.52016783,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,14.74263217,12.94263217
1047,-98.00367,-84.16588,-93.09391,-85.04961,-75.45515,-76.39024,-75.07136,-82.01694,55.57227635,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,14.75500562,12.95500562
1048,-102.05965,-85.93915,-93.39656,-87.44375,-75.27806,-77.23367,-75.5273,-82.54337,55.62525845,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,14.76737908,12.96737908
1049,-106.24518,-86.95518,-92.87197,-86.95097,-75.36916,-77.69855,-74.79206,-81.61333,55.67848873,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,5.8,14.77975253,12.97975253
