,Py0,Pz0,Py1,Pz1,Py2,Pz2,Py3,Pz3,time,tag_height,frequency,tx_x,tx_y,rx0_x,rx0_y,rx1_x,rx1_y,rx2_x,rx2_y,rx3_x,rx3_y,x,y,distance
851,-98.82505,-86.33926,-93.09657,-87.11507,-74.50866,-77.01285,-75.38634,-83.39276,45.30247497558594,0.6,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,10.0,14.976608187134502,4.976608187134502
852,-100.59573,-86.34534,-94.49778,-86.23769,-74.70405,-78.4136,-75.25311,-83.8625,45.35645318031311,0.6,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,10.0,14.982456140350877,4.982456140350877
853,-98.92802,-86.33384,-94.36314,-87.17471,-75.26516,-78.24178,-75.10102,-82.94588,45.40934371948242,0.6,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,10.0,14.988304093567251,4.988304093567251
854,-96.66468,-85.75494,-95.96466,-86.13346,-74.86017,-77.69276,-75.11121,-81.92831,45.46423602104187,0.6,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,10.0,14.994152046783626,4.994152046783626
855,-96.31606,-85.03941,-92.0854,-86.67113,-75.66766,-77.58945,-74.38324,-82.82826,45.51668739318848,0.6,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,10.0,15.0,5.0
856,-100.27245,-86.00231,-93.54473,-86.97401,-75.2385,-77.61189,-75.82423,-83.45219,45.570231676101685,0.6,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,10.0,15.005847953216374,5.005847953216374
857,-94.32417,-86.51496,-92.62412,-86.47714,-74.89839,-77.28215,-75.43549,-82.09868,45.62296724319458,0.6,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,10.0,15.011695906432749,5.011695906432748
858,-94.79897,-84.61886,-92.23598,-86.73872,-75.02184,-78.27011,-74.42248,-82.89744,45.676360845565796,0.6,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,10.0,15.017543859649123,5.017543859649122
859,-97.2139,-85.11198,-92.89791,-87.04745,-75.29198,-77.39436,-75.2738,-83.51559,45.72977590560913,0.6,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,10.0,15.023391812865498,5.023391812865497
860,-98.16782,-86.03949,-93.97032,-87.56231,-74.99002,-78.39557,-75.23143,-82.46197,45.78311324119568,0.6,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,10.0,15.029239766081872,5.029239766081871
861,-100.44467,-86.7047,-95.01546,-87.08621,-74.95727,-78.17751,-75.44028,-81.79491,45.835853576660156,0.6,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,10.0,15.035087719298247,5.035087719298246
862,-99.46463,-87.20257,-93.98923,-87.55951,-75.27028,-78.75117,-75.23724,-82.63518,45.88897752761841,0.6,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,10.0,15.04093567251462,5.040935672514619
863,-98.53163,-85.47121,-93.12424,-87.61079,-75.17217,-78.59819,-75.69294,-83.26486,45.94216561317444,0.6,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,10.0,15.046783625730994,5.046783625730994
864,-99.50724,-85.51001,-93.0363,-86.41512,-75.68662,-78.89795,-75.44466,-82.53937,45.99607181549072,0.6,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,10.0,15.052631578947368,5.052631578947368
865,-96.22543,-85.31835,-93.61668,-86.95895,-75.40834,-77.57628,-75.15356,-84.15617,46.04998230934143,0.6,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,10.0,15.058479532163743,5.058479532163743
866,-97.5742,-85.29139,-93.46265,-87.77203,-75.14455,-78.1862,-75.27917,-83.11271,46.10272192955017,0.6,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,10.0,15.064327485380117,5.064327485380117
867,-98.51781,-87.49586,-94.1504,-87.00534,-74.6128,-78.09898,-75.02551,-82.36126,46.156160831451416,0.6,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,10.0,15.07017543859649,5.070175438596491
868,-97.93629,-85.06268,-92.70816,-87.22781,-74.97427,-78.2332,-74.78027,-83.10019,46.20844531059265,0.6,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,10.0,15.076023391812864,5.076023391812865
869,-96.36047,-85.98674,-92.04526,-86.67693,-75.46124,-78.38722,-75.50202,-84.10821,46.263017416000366,0.6,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,10.0,15.081871345029239,5.081871345029239
870,-99.70315,-86.2009,-92.84721,-86.79234,-74.70699,-77.59163,-74.99072,-82.7579,46.315680503845215,0.6,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,10.0,15.087719298245613,5.087719298245614
871,-99.04717,-86.47298,-92.95251,-86.88517,-75.32416,-77.85373,-75.71729,-81.7083,46.3684184551239,0.6,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,10.0,15.093567251461987,5.093567251461988
872,-97.45424,-85.12791,-92.99886,-86.62571,-75.47771,-78.3717,-75.49834,-83.88103,46.42107081413269,0.6,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,10.0,15.099415204678362,5.099415204678362
873,-105.46613,-85.06225,-92.80207,-87.84071,-75.38052,-78.16283,-75.37178,-82.31816,46.473902225494385,0.6,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,10.0,15.105263157894736,5.105263157894736
874,-95.72322,-87.01685,-92.63385,-86.70692,-74.89355,-78.56181,-75.71522,-82.96396,46.527456283569336,0.6,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,10.0,15.11111111111111,5.111111111111111
875,-96.71058,-86.27726,-94.24371,-85.5944,-75.24355,-78.16338,-75.29669,-81.99496,46.579830169677734,0.6,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,10.0,15.116959064327485,5.116959064327485
876,-104.16726,-86.50388,-93.72249,-86.90858,-75.32895,-78.70973,-75.00526,-82.79739,46.63316297531128,0.6,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,10.0,15.12280701754386,5.12280701754386
877,-101.23283,-86.83286,-94.88747,-87.45261,-75.25862,-77.70267,-75.13555,-82.42437,46.685479164123535,0.6,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,10.0,15.128654970760234,5.128654970760234
878,-103.12426,-89.05,-94.9279,-87.84562,-75.10786,-79.00681,-75.29536,-83.57491,46.7384033203125,0.6,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,10.0,15.134502923976608,5.134502923976608
879,-97.97559,-85.74073,-93.81975,-86.4971,-75.43201,-77.81735,-75.51789,-82.69316,46.79149055480957,0.6,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,10.0,15.140350877192983,5.140350877192982
880,-100.52626,-85.8791,-94.17334,-87.03722,-75.12983,-78.22066,-74.75223,-84.33765,46.84436273574829,0.6,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,10.0,15.146198830409357,5.146198830409356
881,-98.18369,-84.17146,-94.09151,-86.63883,-74.90675,-78.38223,-75.88451,-81.83532,46.89716410636902,0.6,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,10.0,15.152046783625732,5.152046783625731
882,-100.30025,-86.58325,-93.80537,-87.36917,-74.35252,-78.37509,-75.88446,-82.33909,46.94975161552429,0.6,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,10.0,15.157894736842106,5.157894736842105
883,-100.06153,-86.92148,-92.32449,-86.95061,-75.26995,-78.41278,-75.34856,-82.94149,47.00301480293274,0.6,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,10.0,15.163742690058479,5.163742690058479
884,-97.86884,-85.49126,-92.73975,-86.62743,-74.85472,-78.74414,-75.69363,-84.9765,47.055431842803955,0.6,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,10.0,15.169590643274853,5.169590643274853
885,-102.48796,-85.93112,-93.79567,-87.34538,-74.83637,-78.0453,-75.36012,-84.46459,47.108585834503174,0.6,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,10.0,15.175438596491228,5.175438596491228
886,-99.81937,-86.01583,-92.73648,-85.77135,-75.04752,-77.10204,-75.54327,-82.94877,47.163594007492065,0.6,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,10.0,15.181286549707602,5.181286549707602
887,-101.63893,-86.73917,-92.16742,-87.34681,-75.68208,-79.04196,-74.94216,-83.38496,47.21737599372864,0.6,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,10.0,15.187134502923977,5.187134502923977
888,-101.24734,-85.63534,-93.05315,-86.58366,-75.3807,-78.06938,-74.6796,-82.55386,47.269681215286255,0.6,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,10.0,15.192982456140351,5.192982456140351
889,-95.99301,-86.3235,-92.15776,-86.93305,-75.09383,-78.67717,-74.85372,-82.32726,47.32204985618591,0.6,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,10.0,15.198830409356724,5.198830409356725
890,-99.69376,-86.09512,-92.35301,-86.84156,-75.12051,-78.33696,-75.29478,-82.31252,47.37594294548035,0.6,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,10.0,15.204678362573098,5.204678362573099
891,-97.21658,-85.21099,-93.48063,-86.34959,-75.17227,-79.03514,-75.54482,-82.01022,47.429192781448364,0.6,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,10.0,15.210526315789473,5.2105263157894735
892,-96.66868,-87.31557,-94.11869,-86.4535,-74.88763,-78.84663,-75.31374,-83.86013,47.48243689537048,0.6,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,10.0,15.216374269005847,5.216374269005848
893,-95.40636,-86.14677,-93.93461,-86.75994,-75.56699,-79.0011,-75.07665,-82.72359,47.534762382507324,0.6,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,10.0,15.222222222222221,5.222222222222222
894,-97.60555,-86.16536,-93.66483,-86.33682,-75.3085,-78.44598,-75.38168,-82.27976,47.587849617004395,0.6,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,10.0,15.228070175438596,5.228070175438596
895,-100.01561,-85.72456,-92.79251,-86.63668,-75.12891,-78.28394,-74.90924,-83.03543,47.639795541763306,0.6,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,10.0,15.23391812865497,5.23391812865497
896,-99.68567,-86.56936,-93.69772,-87.44114,-75.31091,-77.72401,-74.68806,-82.38392,47.69464945793152,0.6,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,10.0,15.239766081871345,5.239766081871345
897,-96.36963,-87.46109,-94.55106,-86.43017,-74.52879,-77.87251,-75.11055,-83.20841,47.746670722961426,0.6,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,10.0,15.24561403508772,5.245614035087719
898,-100.18472,-86.40282,-93.75513,-86.30129,-75.38165,-77.82205,-74.87896,-82.89816,47.800148010253906,0.6,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,10.0,15.251461988304094,5.251461988304094
899,-98.71472,-86.59918,-95.49632,-86.93207,-75.40392,-77.92584,-75.04765,-82.72295,47.85215783119202,0.6,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,10.0,15.257309941520468,5.257309941520467
900,-101.08858,-85.5667,-96.21532,-86.72578,-75.22012,-77.69856,-75.14919,-82.7439,47.90609288215637,0.6,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,10.0,15.263157894736842,5.263157894736842
901,-100.37018,-85.56002,-93.87677,-86.50201,-75.65959,-77.51958,-75.70602,-83.19107,47.959704637527466,0.6,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,10.0,15.269005847953217,5.269005847953216
902,-96.76809,-85.67128,-94.80084,-86.10828,-75.1087,-77.56874,-75.59274,-83.34241,48.012027978897095,0.6,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,10.0,15.274853801169591,5.2748538011695905
903,-98.27162,-86.49268,-92.7234,-88.19355,-75.17545,-77.89194,-75.76627,-84.48616,48.06551718711853,0.6,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,10.0,15.280701754385966,5.280701754385965
904,-99.93623,-86.18268,-92.59782,-86.64754,-75.35576,-78.03534,-75.58186,-84.02357,48.11761999130249,0.6,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,10.0,15.286549707602338,5.286549707602338
905,-97.11747,-87.21156,-93.92777,-86.57261,-75.07525,-78.49049,-75.25475,-83.15317,48.17073106765747,0.6,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,10.0,15.292397660818713,5.292397660818713
906,-98.49374,-86.13034,-92.63565,-87.06647,-75.11543,-78.76617,-74.47176,-82.45946,48.22343349456787,0.6,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,10.0,15.298245614035087,5.298245614035087
907,-104.37742,-84.80347,-93.26521,-86.14428,-75.98087,-78.2641,-75.25615,-82.37104,48.27683687210083,0.6,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,10.0,15.304093567251462,5.304093567251462
908,-95.09496,-85.16264,-95.48557,-86.48853,-75.13007,-78.34308,-75.52508,-81.56403,48.33001136779785,0.6,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,10.0,15.309941520467836,5.309941520467836
909,-96.13763,-85.15317,-95.47316,-86.94108,-75.38001,-77.83466,-74.99955,-83.04483,48.382556676864624,0.6,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,10.0,15.31578947368421,5.315789473684211
910,-102.94073,-85.83441,-94.56116,-86.71985,-74.99228,-78.03337,-74.96381,-83.98241,48.43478870391846,0.6,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,10.0,15.321637426900583,5.321637426900584
911,-100.57121,-85.59675,-93.08404,-87.62216,-75.13754,-77.84831,-75.09592,-83.81876,48.48774576187134,0.6,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,10.0,15.327485380116958,5.327485380116959
912,-98.31441,-85.55511,-94.00534,-87.49056,-75.45543,-78.31442,-74.94476,-83.36514,48.54025077819824,0.6,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,10.0,15.333333333333332,5.333333333333333
913,-95.07327,-85.89948,-93.09309,-86.41792,-75.25093,-77.94762,-75.47724,-83.19238,48.5927574634552,0.6,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,10.0,15.339181286549707,5.3391812865497075
914,-98.65687,-86.30064,-93.16199,-87.47404,-75.05487,-78.45987,-74.97379,-82.06065,48.64694404602051,0.6,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,10.0,15.345029239766081,5.345029239766082
915,-95.26722,-85.27956,-93.57603,-86.53904,-75.57806,-78.25826,-74.8389,-84.17263,48.69978880882263,0.6,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,10.0,15.350877192982455,5.3508771929824555
916,-96.38255,-84.88016,-92.6785,-86.44428,-75.18691,-77.62514,-75.68997,-81.92948,48.7524836063385,0.6,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,10.0,15.35672514619883,5.35672514619883
917,-97.98236,-87.73289,-98.08494,-87.28146,-74.65137,-77.81947,-75.19815,-84.36985,48.80535268783569,0.6,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,10.0,15.362573099415204,5.362573099415204
918,-97.55968,-86.00947,-95.99632,-88.0143,-75.41393,-77.70453,-74.66503,-82.57276,48.85819125175476,0.6,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,10.0,15.368421052631579,5.368421052631579
919,-102.16559,-86.24413,-93.95781,-87.8951,-75.3447,-78.38547,-74.76586,-82.87217,48.912599325180054,0.6,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,10.0,15.374269005847953,5.374269005847953
920,-96.74577,-85.26752,-94.41811,-86.52227,-74.95987,-78.1899,-74.58072,-83.60291,48.965322971343994,0.6,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,10.0,15.380116959064328,5.380116959064328
921,-99.43514,-86.08231,-94.3444,-87.51907,-75.48237,-78.60042,-76.16953,-83.38152,49.01806449890137,0.6,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,10.0,15.385964912280702,5.385964912280701
922,-94.55466,-86.4273,-93.10725,-86.54208,-74.70337,-77.67339,-75.02023,-82.06966,49.070486307144165,0.6,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,10.0,15.391812865497077,5.391812865497076
923,-97.88947,-86.33724,-92.52098,-87.288,-75.22413,-78.10493,-76.11233,-84.49296,49.12366604804993,0.6,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,10.0,15.397660818713451,5.39766081871345
924,-94.1292,-85.02549,-93.96306,-86.27757,-75.23928,-77.70287,-75.18829,-84.32222,49.178576946258545,0.6,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,10.0,15.403508771929825,5.4035087719298245
925,-95.58084,-85.23412,-95.02493,-87.08871,-75.05058,-77.67165,-75.30329,-82.81709,49.23187971115112,0.6,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,10.0,15.4093567251462,5.409356725146199
926,-98.38629,-85.02425,-94.53671,-87.57517,-75.21159,-77.76682,-74.70887,-82.24097,49.285467863082886,0.6,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,10.0,15.415204678362572,5.4152046783625725
927,-95.59392,-86.54985,-94.56734,-86.92972,-75.03584,-77.52599,-75.46967,-82.78246,49.338807344436646,0.6,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,10.0,15.421052631578947,5.421052631578947
928,-99.86648,-84.892,-92.04678,-86.35063,-75.22731,-78.56047,-74.97923,-83.86403,49.391173362731934,0.6,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,10.0,15.426900584795321,5.426900584795321
929,-105.22458,-85.46152,-94.33186,-87.06005,-74.98274,-78.53366,-75.13198,-83.69986,49.44463610649109,0.6,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,10.0,15.432748538011696,5.432748538011696
930,-96.17901,-84.47569,-94.79813,-86.35762,-75.17061,-78.19579,-75.81074,-83.96272,49.497822761535645,0.6,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,10.0,15.43859649122807,5.43859649122807
931,-95.91411,-85.06609,-93.43051,-86.41728,-75.42116,-77.95038,-75.49049,-82.41787,49.55090093612671,0.6,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,10.0,15.444444444444443,5.444444444444444
932,-97.90276,-85.34196,-95.89301,-86.361,-75.03633,-77.87492,-74.74625,-82.0638,49.603607416152954,0.6,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,10.0,15.450292397660817,5.450292397660818
933,-97.5434,-86.21468,-95.83152,-86.45936,-75.23946,-78.03316,-75.90825,-82.93967,49.65555739402771,0.6,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,10.0,15.456140350877192,5.456140350877193
934,-95.8513,-85.94289,-94.96369,-86.49223,-74.69415,-77.23546,-75.11649,-84.04379,49.70881223678589,0.6,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,10.0,15.461988304093566,5.461988304093567
935,-95.31414,-88.10075,-92.83798,-86.92819,-75.31393,-78.07324,-75.33249,-83.51222,49.7608208656311,0.6,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,10.0,15.46783625730994,5.4678362573099415
936,-97.81799,-87.08325,-96.03983,-88.17415,-75.17372,-78.9292,-75.45829,-82.29983,49.814931869506836,0.6,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,10.0,15.473684210526315,5.473684210526315
937,-98.92661,-85.57291,-93.95567,-87.56489,-74.91393,-77.8779,-75.19199,-82.01137,49.86647891998291,0.6,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,10.0,15.47953216374269,5.4795321637426895
938,-101.24418,-84.91808,-93.66328,-86.40662,-74.98842,-77.63864,-75.48757,-82.11071,49.918402433395386,0.6,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,10.0,15.485380116959064,5.485380116959064
939,-99.87792,-86.40382,-93.17018,-87.00661,-75.08566,-78.61398,-76.08155,-82.01419,49.97121453285217,0.6,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,10.0,15.491228070175438,5.491228070175438
940,-97.93721,-85.62737,-92.59454,-86.70954,-75.23273,-77.98732,-75.47758,-83.48782,50.02374601364136,0.6,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,10.0,15.497076023391813,5.497076023391813
941,-96.97833,-85.7258,-93.13178,-87.3913,-75.03616,-78.49649,-76.37249,-86.1627,50.07687497138977,0.6,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,10.0,15.502923976608187,5.502923976608187
942,-104.81267,-85.34353,-92.80181,-86.83476,-75.19806,-77.30933,-75.30519,-84.62237,50.12951159477234,0.6,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,10.0,15.508771929824562,5.508771929824561
943,-98.43716,-85.96074,-94.92709,-86.32331,-75.01466,-77.76028,-75.00577,-84.08951,50.1833438873291,0.6,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,10.0,15.514619883040936,5.514619883040935
944,-99.87908,-85.75355,-94.01788,-86.76932,-75.36241,-77.74591,-74.95004,-81.99543,50.23544216156006,0.6,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,10.0,15.52046783625731,5.52046783625731
945,-103.58512,-85.34674,-95.53451,-86.64553,-75.07664,-77.74948,-75.58987,-83.00275,50.28778910636902,0.6,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,10.0,15.526315789473685,5.526315789473684
946,-99.80521,-85.80257,-95.38362,-87.14239,-75.06306,-77.87924,-75.62532,-83.67475,50.34007120132446,0.6,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,10.0,15.53216374269006,5.5321637426900585
947,-104.37548,-84.988,-92.91748,-87.36411,-75.51845,-78.45892,-74.80952,-83.03307,50.393184661865234,0.6,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,10.0,15.538011695906432,5.538011695906432
948,-97.14349,-85.35133,-94.82039,-86.97242,-75.23023,-77.88493,-74.97644,-82.78947,50.44570994377136,0.6,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,10.0,15.543859649122806,5.5438596491228065
949,-96.28257,-85.84068,-92.37048,-86.98087,-75.3672,-77.83922,-75.62566,-82.38532,50.49887752532959,0.6,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,10.0,15.549707602339181,5.549707602339181
950,-97.42312,-86.34424,-95.61443,-87.01078,-75.4192,-77.49306,-75.76442,-82.11432,50.55144739151001,0.6,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,10.0,15.555555555555555,5.555555555555555
951,-93.48614,-85.83579,-93.62762,-87.04343,-75.35557,-77.84828,-74.8774,-83.82977,50.604214906692505,0.6,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,10.0,15.56140350877193,5.56140350877193
952,-104.69324,-87.18604,-93.61147,-88.259,-75.63229,-77.57751,-76.2298,-83.80271,50.65629982948303,0.6,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,10.0,15.567251461988304,5.567251461988304
953,-98.0709,-85.8349,-94.65745,-87.28796,-75.21809,-77.57787,-75.2254,-84.38019,50.70847153663635,0.6,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,10.0,15.573099415204677,5.573099415204678
954,-93.24698,-85.98878,-94.56551,-87.4254,-74.99704,-78.3903,-75.41275,-83.72057,50.76186466217041,0.6,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,10.0,15.578947368421051,5.578947368421052
955,-98.3463,-86.53109,-93.79979,-86.93564,-75.55388,-77.82851,-75.67235,-83.70061,50.814266204833984,0.6,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,10.0,15.584795321637426,5.584795321637427
956,-102.6228,-86.47519,-92.54684,-87.27551,-75.69396,-78.50792,-75.23363,-82.48985,50.866888761520386,0.6,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,10.0,15.5906432748538,5.590643274853801
957,-92.93266,-85.06025,-92.85015,-85.92156,-74.85629,-79.10535,-74.59505,-83.26515,50.91849613189697,0.6,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,10.0,15.596491228070175,5.5964912280701755
958,-98.70323,-87.36598,-92.12244,-87.26691,-75.25036,-79.05042,-75.35331,-82.366,50.970893144607544,0.6,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,10.0,15.602339181286549,5.602339181286549
959,-100.36401,-84.6142,-93.7881,-86.70307,-75.21809,-77.93176,-75.92667,-84.58289,51.02356433868408,0.6,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,10.0,15.608187134502923,5.6081871345029235
960,-104.04055,-85.21465,-93.30473,-86.71797,-74.58775,-78.65076,-75.11186,-83.62438,51.07609009742737,0.6,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,10.0,15.614035087719298,5.614035087719298
