,Py0,Pz0,Py1,Pz1,Py2,Pz2,Py3,Pz3,time,tag_height,frequency,tx_x,tx_y,rx0_x,rx0_y,rx1_x,rx1_y,rx2_x,rx2_y,rx3_x,rx3_y,x,y,distance
1012,-95.70305,-84.9145,-88.91377,-86.14009,-72.38325,-75.52602,-74.94097,-83.84491,53.715606689453125,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,14.217177914110431,12.41717791411043
1013,-99.65223,-84.57032,-89.02934,-86.12326,-72.95199,-75.78419,-74.93581,-83.16708,53.76781392097473,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,14.229447852760737,12.429447852760736
1014,-99.43626,-88.09216,-89.42482,-86.85096,-73.14784,-76.22572,-74.81709,-82.11982,53.820810079574585,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,14.241717791411045,12.441717791411044
1015,-99.49815,-88.25682,-89.12755,-85.46673,-72.54752,-76.77704,-74.94636,-82.57761,53.87307024002075,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,14.25398773006135,12.45398773006135
1016,-102.38456,-87.6392,-90.70166,-84.90131,-72.82756,-77.27328,-75.04752,-82.83589,53.92526626586914,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,14.266257668711658,12.466257668711657
1017,-103.19714,-87.8605,-91.83407,-85.85049,-73.1901,-78.16327,-75.33289,-83.14158,53.98068642616272,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,14.278527607361964,12.478527607361963
1018,-95.36849,-88.40321,-91.81622,-85.57435,-72.82279,-78.63368,-75.27614,-82.72066,54.03257608413696,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,14.290797546012271,12.49079754601227
1019,-99.47849,-86.71,-91.1973,-86.04435,-73.69432,-79.03981,-76.2184,-81.72253,54.0849244594574,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,14.303067484662577,12.503067484662576
1020,-97.81887,-88.86967,-89.36527,-86.17188,-75.44463,-78.13187,-74.85885,-84.149,54.136653423309326,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,14.315337423312885,12.515337423312884
1021,-108.33649,-87.72221,-89.55956,-86.33896,-77.1675,-78.29651,-75.35916,-84.27849,54.1881685256958,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,14.32760736196319,12.52760736196319
1022,-108.50555,-87.76903,-88.76217,-84.38564,-79.71546,-77.5843,-75.66776,-82.38746,54.24030518531799,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,14.339877300613498,12.539877300613497
1023,-101.75066,-87.3751,-87.7349,-85.09691,-77.91283,-76.32031,-76.16818,-83.46107,54.29211187362671,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,14.352147239263804,12.552147239263803
1024,-104.53231,-85.5515,-86.64259,-84.51692,-74.75128,-75.3669,-75.67747,-80.827,54.34453725814819,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,14.364417177914111,12.56441717791411
1025,-99.90228,-83.64191,-86.25112,-84.84534,-71.31345,-74.80486,-76.48357,-80.53504,54.39763832092285,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,14.376687116564419,12.576687116564418
1026,-99.22336,-82.97839,-86.02984,-85.14609,-69.08242,-75.3336,-77.77473,-82.0881,54.44993472099304,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,14.388957055214725,12.588957055214724
1027,-96.61897,-81.9613,-84.95573,-83.82408,-68.17347,-76.10257,-77.19394,-80.66556,54.50172019004822,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,14.401226993865032,12.601226993865032
1028,-96.63132,-81.75298,-84.15132,-84.31922,-67.57109,-77.11365,-77.72218,-81.68896,54.55378985404968,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,14.413496932515338,12.613496932515337
1029,-93.31619,-83.6263,-83.76088,-83.81114,-67.43421,-78.68806,-77.30521,-82.84485,54.60601329803467,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,14.425766871165646,12.625766871165645
1030,-95.97312,-83.81583,-82.71859,-83.21774,-67.63015,-82.94783,-77.38785,-85.30413,54.65817213058472,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,14.438036809815952,12.63803680981595
1031,-100.9301,-85.35509,-82.48862,-83.06788,-68.80155,-85.1893,-77.23551,-85.83175,54.7109899520874,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,14.450306748466259,12.650306748466258
1032,-99.87266,-87.92152,-82.63033,-82.43285,-69.53261,-81.20218,-76.32905,-84.98614,54.76290488243103,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,14.462576687116565,12.662576687116564
1033,-106.15803,-92.11588,-82.78436,-81.13707,-70.01815,-80.60464,-77.03283,-85.31577,54.815417766571045,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,14.474846625766872,12.674846625766872
1034,-104.58888,-114.50021,-83.95403,-81.35881,-70.65596,-81.90891,-76.09966,-87.15546,54.86736750602722,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,14.487116564417178,12.687116564417177
1035,-98.61279,-93.47375,-84.53103,-82.68248,-71.02948,-81.8452,-75.74189,-84.48878,54.920793771743774,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,14.499386503067486,12.699386503067485
1036,-95.58796,-87.93734,-87.49434,-83.2999,-71.98802,-84.27002,-76.43524,-87.28422,54.973026752471924,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,14.511656441717792,12.71165644171779
1037,-99.79816,-85.14944,-89.64565,-83.9212,-72.82784,-82.98106,-75.13012,-82.54458,55.026202917099,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,14.5239263803681,12.723926380368098
1038,-101.465,-83.73895,-94.13683,-87.4811,-72.64811,-81.07594,-75.299,-82.02294,55.07783055305481,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,14.536196319018407,12.736196319018406
1039,-92.9165,-83.86349,-91.86913,-94.76646,-72.48317,-78.71603,-75.91173,-83.1677,55.13039469718933,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,14.548466257668712,12.748466257668712
1040,-96.34452,-83.04973,-87.75812,-96.33128,-71.46969,-78.68181,-75.1451,-82.96348,55.18273305892944,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,14.56073619631902,12.76073619631902
1041,-95.99815,-83.34418,-84.61632,-92.76604,-71.10411,-76.77048,-75.66293,-80.08064,55.23516368865967,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,14.573006134969326,12.773006134969325
1042,-96.60601,-86.07754,-83.19044,-88.61211,-70.63605,-76.39967,-74.75451,-81.18443,55.28717088699341,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,14.585276073619633,12.785276073619633
1043,-95.14873,-90.39429,-81.78495,-85.10639,-70.65222,-75.65376,-74.54672,-79.11269,55.33929705619812,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,14.59754601226994,12.797546012269938
1044,-90.57594,-92.83675,-81.25262,-84.15996,-70.58954,-74.25635,-74.59039,-80.42447,55.39182782173157,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,14.609815950920247,12.809815950920246
1045,-88.40722,-89.995,-81.4851,-84.40015,-70.35157,-72.3663,-74.71701,-79.90705,55.443915605545044,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,14.622085889570553,12.822085889570552
1046,-86.23558,-83.91511,-81.9259,-84.19129,-68.99924,-70.90811,-74.08191,-80.56565,55.49583053588867,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,14.63435582822086,12.83435582822086
1047,-85.20915,-81.96284,-82.63988,-85.12247,-67.88312,-70.11003,-74.00113,-79.7859,55.54835081100464,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,14.646625766871166,12.846625766871165
1048,-85.14315,-80.977,-83.19463,-85.1111,-67.34883,-69.92594,-74.16519,-78.80259,55.600372314453125,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,14.658895705521473,12.858895705521473
1049,-84.05463,-81.48516,-82.67059,-85.77431,-67.34426,-70.50951,-74.18828,-80.72787,55.6533317565918,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,14.671165644171781,12.87116564417178
1050,-84.58388,-82.39943,-83.49603,-84.48581,-67.34153,-72.15215,-75.23862,-80.5909,55.70517945289612,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,14.683435582822087,12.883435582822086
1051,-86.04977,-84.82099,-84.09531,-84.42015,-68.00159,-74.09761,-75.23958,-82.17494,55.75778102874756,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,14.695705521472394,12.895705521472394
1052,-87.74039,-86.69254,-84.40328,-83.56854,-68.21699,-75.90785,-74.83967,-82.13396,55.81040835380554,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,14.7079754601227,12.9079754601227
1053,-90.02263,-89.92339,-85.93608,-84.33861,-68.96236,-76.73453,-75.74434,-83.25307,55.86381936073303,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,14.720245398773008,12.920245398773007
1054,-96.45857,-89.13899,-87.83138,-85.13722,-69.28637,-76.81013,-76.17377,-83.26614,55.915321350097656,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,14.732515337423314,12.932515337423313
1055,-95.49046,-87.94097,-89.89629,-85.16302,-69.24399,-77.24443,-75.52398,-82.32854,55.96731686592102,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,14.744785276073621,12.94478527607362
1056,-99.48015,-85.87213,-91.72042,-84.88264,-69.81812,-77.11377,-75.39909,-81.9279,56.01955270767212,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,14.757055214723927,12.957055214723926
1057,-103.79903,-85.56865,-92.8985,-86.0509,-70.38115,-77.92639,-76.01688,-82.54039,56.072436809539795,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,14.769325153374234,12.969325153374234
1058,-100.68298,-88.17299,-98.72897,-86.28963,-70.30958,-79.20273,-75.02422,-82.66711,56.12594413757324,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,14.78159509202454,12.98159509202454
1059,-97.9624,-88.27477,-103.5586,-87.43098,-69.92776,-80.34927,-75.82391,-82.93774,56.181403398513794,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,14.793865030674848,12.993865030674847
1060,-96.76476,-87.83551,-102.6588,-89.67753,-70.1879,-85.20195,-74.58504,-83.13148,56.233741760253906,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,14.806134969325154,13.006134969325153
1061,-92.19492,-93.65292,-96.9183,-87.69208,-70.02643,-94.39346,-74.5329,-84.57458,56.2857460975647,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,14.818404907975461,13.01840490797546
1062,-91.20222,-93.95291,-92.64357,-90.06569,-69.36653,-82.39159,-74.34818,-86.06459,56.33826231956482,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,14.830674846625769,13.030674846625768
1063,-91.15495,-99.64529,-90.03282,-89.29881,-69.37845,-77.31923,-74.61832,-80.63906,56.39006781578064,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,14.842944785276075,13.042944785276074
1064,-95.22395,-111.90848,-86.36736,-93.84294,-69.09586,-75.23154,-73.78687,-80.11402,56.44303011894226,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,14.855214723926382,13.055214723926381
1065,-90.65459,-90.83451,-84.31384,-95.11953,-69.54172,-73.34634,-73.83665,-77.87088,56.49648690223694,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,14.867484662576688,13.067484662576687
1066,-92.3894,-84.21311,-82.33204,-95.37005,-69.72471,-71.23409,-74.29636,-76.16982,56.549057483673096,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,14.879754601226995,13.079754601226995
1067,-101.00675,-79.25365,-81.94118,-97.83343,-68.57883,-69.42227,-75.13285,-76.07957,56.60073900222778,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,14.892024539877301,13.0920245398773
1068,-95.44638,-77.09623,-82.31619,-103.94417,-65.96326,-67.68472,-75.71532,-74.95766,56.65357971191406,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,14.904294478527609,13.104294478527608
1069,-90.56922,-75.21399,-81.96028,-99.95906,-63.70026,-66.7298,-77.65054,-73.84467,56.707053661346436,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,14.916564417177915,13.116564417177914
1070,-88.15115,-74.79025,-81.58325,-97.09907,-62.18728,-66.51692,-77.43752,-74.12308,56.759681701660156,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,14.928834355828222,13.128834355828221
1071,-85.62493,-74.97665,-79.81897,-94.17928,-61.64155,-67.8683,-77.65516,-74.64931,56.813315629959106,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,14.941104294478528,13.141104294478527
1072,-85.15556,-75.12304,-78.30921,-93.49184,-61.48285,-70.28935,-76.7958,-76.86198,56.86569356918335,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,14.953374233128836,13.153374233128835
1073,-81.91262,-73.98563,-76.71216,-91.63036,-61.76514,-74.03488,-76.90175,-80.75214,56.91835904121399,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,14.965644171779141,13.16564417177914
1074,-80.55402,-73.29937,-75.96645,-89.78344,-62.15628,-78.94058,-75.00887,-89.66057,56.97059154510498,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,14.977914110429449,13.177914110429448
1075,-78.81068,-73.22887,-75.92702,-88.40154,-62.31872,-75.76115,-74.26331,-88.24151,57.02400350570679,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,14.990184049079756,13.190184049079756
1076,-79.40363,-73.85133,-76.85706,-89.56214,-62.77444,-74.16542,-73.64404,-83.70518,57.07610821723938,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,15.002453987730062,13.202453987730062
1077,-79.21207,-75.75484,-78.28373,-89.0019,-63.59172,-75.11996,-73.49556,-79.70625,57.13044095039368,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,15.01472392638037,13.214723926380369
1078,-81.61827,-79.43213,-80.14983,-86.61415,-64.82037,-76.75497,-73.44168,-78.9295,57.18331170082092,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,15.026993865030676,13.226993865030675
1079,-85.03458,-85.50641,-81.2974,-85.98288,-66.75995,-77.97855,-73.80009,-81.04156,57.236412048339844,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,15.039263803680983,13.239263803680982
1080,-88.39534,-93.64701,-82.63553,-85.6245,-69.17713,-76.3069,-74.5688,-83.39002,57.28939199447632,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,15.051533742331289,13.251533742331288
1081,-90.35855,-89.63905,-84.39184,-84.9636,-71.68814,-75.24501,-75.0433,-84.50591,57.34226846694946,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,15.063803680981597,13.263803680981596
1082,-94.47889,-85.51799,-85.8234,-85.29197,-73.97986,-75.30569,-75.41352,-85.01595,57.39584136009216,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,15.076073619631902,13.276073619631902
1083,-91.13118,-82.87424,-85.7774,-84.82566,-74.2609,-74.7336,-75.93857,-81.81417,57.44897222518921,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,15.08834355828221,13.28834355828221
1084,-90.16125,-85.04841,-87.99218,-84.84996,-73.99076,-74.92909,-75.79797,-81.45817,57.50191330909729,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,15.100613496932516,13.300613496932515
1085,-89.56971,-84.65849,-89.93935,-87.17389,-73.48621,-75.91978,-74.82828,-78.94611,57.554463148117065,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,15.112883435582823,13.312883435582823
1086,-91.519,-85.79469,-90.52616,-86.43434,-74.00718,-76.91876,-75.31291,-77.91389,57.60772371292114,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,15.125153374233129,13.325153374233128
1087,-92.26289,-85.97841,-93.2382,-88.44995,-75.78166,-77.74995,-75.20095,-78.48838,57.66012525558472,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,15.137423312883437,13.337423312883436
1088,-93.72168,-84.60115,-96.3886,-90.30655,-78.34486,-76.55304,-75.47262,-78.35712,57.713828563690186,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,15.149693251533744,13.349693251533743
1089,-98.03322,-83.28146,-97.42339,-92.58723,-78.80324,-74.65556,-74.43107,-77.96891,57.767169713974,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,15.16196319018405,13.36196319018405
1090,-98.88477,-82.1857,-92.19139,-89.85604,-76.67415,-73.90097,-74.3455,-79.88038,57.819931507110596,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,15.174233128834357,13.374233128834357
1091,-95.66724,-81.73461,-91.33713,-88.91721,-73.69898,-73.99545,-75.33272,-81.30051,57.87254214286804,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,15.186503067484663,13.386503067484663
1092,-93.85315,-82.61363,-88.33823,-85.28062,-72.54409,-74.43848,-74.99763,-83.7953,57.925740480422974,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,15.19877300613497,13.39877300613497
1093,-93.8735,-83.33011,-86.89455,-84.98626,-71.97754,-75.61992,-75.13779,-84.05949,57.98076820373535,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,15.211042944785277,13.411042944785276
1094,-95.64226,-83.55282,-85.90195,-84.98432,-71.65366,-76.59428,-75.03529,-84.36829,58.03369402885437,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,15.223312883435584,13.423312883435583
1095,-94.51704,-85.37976,-86.83706,-83.75617,-71.65616,-77.49097,-73.91702,-86.41069,58.087132930755615,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,15.23558282208589,13.43558282208589
1096,-96.12496,-87.46288,-86.72415,-84.18312,-71.65766,-78.25876,-75.04844,-82.40151,58.139710426330566,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,15.247852760736198,13.447852760736197
1097,-97.39762,-91.85542,-87.1882,-85.82015,-71.78031,-78.26027,-74.7182,-87.26665,58.193512201309204,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,15.260122699386503,13.460122699386503
1098,-97.85695,-107.31786,-87.57752,-85.17419,-72.28066,-77.23026,-75.47218,-84.94304,58.24966073036194,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,15.272392638036811,13.47239263803681
1099,-113.59385,-89.11304,-89.68944,-85.3868,-72.14886,-77.26001,-75.33565,-83.9222,58.30349898338318,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,15.284662576687118,13.484662576687118
1100,-98.66888,-85.35818,-93.02029,-86.26453,-71.30122,-75.66243,-74.99964,-83.67146,58.356778144836426,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,15.296932515337424,13.496932515337424
1101,-98.19629,-82.66838,-101.10336,-86.12212,-70.55484,-74.94264,-74.1862,-85.73836,58.41060733795166,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,15.309202453987732,13.509202453987731
1102,-93.67957,-80.52898,-99.16615,-88.14386,-69.07254,-76.20735,-74.20359,-83.72957,58.46362662315369,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,15.321472392638038,13.521472392638037
1103,-91.75825,-79.22704,-92.4736,-87.90587,-67.55077,-77.0986,-73.2912,-84.21349,58.516520261764526,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,15.333742331288345,13.533742331288344
1104,-87.93328,-78.70231,-87.77045,-87.4923,-65.0983,-77.00522,-72.7802,-83.60075,58.56951379776001,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,15.346012269938651,13.54601226993865
1105,-86.09752,-77.33155,-83.72143,-90.6651,-63.14624,-75.38437,-72.43447,-80.48501,58.622097969055176,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,15.358282208588959,13.558282208588958
1106,-83.60178,-76.3794,-82.24529,-91.31598,-61.8125,-75.27884,-72.79558,-77.76041,58.67474174499512,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,15.370552147239264,13.570552147239264
1107,-83.84273,-77.34039,-80.64381,-92.53858,-61.11071,-74.98737,-73.72054,-74.63104,58.7278687953949,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,15.382822085889572,13.582822085889571
1108,-86.23709,-80.15788,-79.80772,-89.99748,-61.45782,-77.80472,-74.79221,-73.53301,58.782676696777344,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,15.395092024539878,13.595092024539877
1109,-86.40377,-83.94452,-80.49008,-89.06673,-62.63094,-79.77234,-76.52211,-72.42654,58.835684061050415,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,15.407361963190185,13.607361963190185
1110,-87.77116,-83.0181,-80.37498,-87.45582,-64.65054,-77.90848,-77.90173,-72.87276,58.888283491134644,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,15.419631901840491,13.61963190184049
1111,-88.07542,-81.08253,-80.09321,-86.12827,-66.10925,-74.76863,-76.30734,-73.81828,58.94185924530029,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,15.431901840490799,13.631901840490798
1112,-88.82845,-79.79808,-80.39286,-84.07578,-66.82603,-73.92639,-76.78981,-74.26101,58.99426293373108,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,15.444171779141106,13.644171779141105
1113,-90.83318,-79.14366,-80.88907,-83.5294,-67.68023,-73.67097,-75.51411,-76.54241,59.048057079315186,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,15.456441717791412,13.656441717791411
1114,-90.83984,-80.00659,-81.34899,-83.50513,-69.47813,-74.93016,-75.26976,-78.91661,59.101375102996826,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,15.46871165644172,13.668711656441719
1115,-91.71709,-80.41171,-83.87755,-83.03349,-73.54731,-75.30486,-74.61668,-81.68834,59.15455079078674,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,15.480981595092025,13.680981595092025
1116,-96.77566,-81.99308,-86.91142,-84.36009,-79.9081,-75.75829,-73.94327,-83.68407,59.20695972442627,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,15.493251533742333,13.693251533742332
1117,-97.39181,-83.85986,-90.37141,-86.2976,-84.34315,-75.9828,-75.1048,-83.42529,59.260984897613525,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,15.505521472392639,13.705521472392638
1118,-106.31815,-87.44823,-94.48286,-86.54086,-81.66856,-76.39572,-75.89879,-83.82253,59.31367826461792,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,15.517791411042946,13.717791411042946
1119,-99.80067,-89.96375,-98.54422,-87.8064,-75.46752,-77.64508,-77.64972,-82.92081,59.36637496948242,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,15.530061349693252,13.730061349693251
1120,-96.13856,-87.66617,-91.61954,-87.45413,-71.24553,-78.29341,-78.76527,-79.61163,59.41929078102112,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,4.8,15.54233128834356,13.742331288343559
