,Py0,Pz0,Py1,Pz1,Py2,Pz2,Py3,Pz3,time,channel,tag_height,frequency,tx_x,tx_y,rx0_x,rx0_y,rx1_x,rx1_y,rx2_x,rx2_y,rx3_x,rx3_y,x,y,distance
105,-63.77572,-55.97637,-69.37246,-64.93948,-67.55024,-73.49261,-65.78831,-67.76929,27.2662353515625,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,7.50503018108652,7.00503018108652
106,-62.57352,-56.73083,-67.18951,-65.58225,-71.80286,-72.70369,-66.3931,-67.39591,27.525152683258057,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,7.571428571428572,7.071428571428572
107,-67.17968,-59.08564,-65.47662,-64.4246,-70.336,-69.39158,-64.62879,-69.10929,27.77870774269104,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,7.6378269617706245,7.1378269617706245
108,-63.35944,-59.42748,-66.19411,-66.48931,-66.60706,-70.92439,-67.00381,-66.02337,28.034656524658203,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,7.704225352112677,7.204225352112677
109,-60.05754,-58.96449,-66.24573,-67.22699,-68.83496,-69.55206,-67.97988,-61.91042,28.291420459747314,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,7.770623742454729,7.270623742454729
110,-64.00588,-59.06338,-64.93194,-64.26234,-69.84388,-71.81383,-65.8082,-67.36589,28.548895359039307,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,7.837022132796781,7.337022132796781
111,-62.49555,-54.52094,-65.71067,-62.79718,-65.10274,-72.55476,-66.31773,-63.62119,28.807408332824707,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,7.903420523138833,7.403420523138833
112,-67.05506,-57.25216,-64.08901,-62.48325,-68.35651,-67.26221,-65.45199,-62.11604,29.06608772277832,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,7.969818913480886,7.469818913480886
113,-65.27685,-57.45127,-64.89831,-63.30446,-65.55524,-67.31232,-68.6313,-63.74363,29.327309608459473,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,8.036217303822937,7.536217303822938
114,-65.52573,-57.49312,-66.46099,-66.82474,-66.74177,-70.88466,-69.68174,-68.98333,29.587331533432007,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,8.10261569416499,7.6026156941649905
115,-66.03634,-63.90563,-67.70341,-68.30601,-69.35646,-70.93451,-77.37691,-68.24242,29.842021942138672,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,8.169014084507044,7.669014084507043
116,-64.6059,-62.01313,-67.84312,-67.85025,-68.33614,-68.34926,-71.96066,-66.74452,30.10030436515808,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,8.235412474849095,7.735412474849095
117,-63.08903,-54.37208,-65.65919,-66.70428,-66.59179,-71.38248,-68.93091,-66.6342,30.359286308288574,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,8.301810865191147,7.801810865191148
118,-64.49926,-57.94724,-63.0741,-67.18999,-67.77483,-66.34025,-66.9978,-68.06657,30.615689516067505,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,8.3682092555332,7.8682092555332
119,-62.04688,-59.46936,-60.17879,-64.04515,-65.7206,-63.12713,-68.00836,-67.59846,30.8734073638916,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,8.434607645875252,7.934607645875252
120,-57.30816,-56.8819,-61.14856,-61.2888,-67.13335,-63.35184,-67.52027,-63.04969,31.12980628013611,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,8.501006036217305,8.001006036217305
121,-60.57318,-56.85901,-60.26537,-62.69879,-66.18011,-62.58658,-66.66351,-63.73351,31.386012077331543,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,8.567404426559357,8.067404426559357
122,-62.81784,-63.46013,-61.45734,-64.29556,-66.0442,-65.22303,-71.80125,-63.97882,31.64367365837097,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,8.63380281690141,8.13380281690141
123,-67.83418,-60.16825,-68.82701,-66.09662,-69.1869,-72.03045,-69.27217,-73.0071,31.901936769485474,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,8.700201207243461,8.200201207243461
124,-61.19937,-59.21229,-66.17681,-67.69602,-70.14001,-69.42503,-68.39403,-66.80821,32.16049933433533,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,8.766599597585513,8.266599597585513
125,-69.21754,-58.04658,-63.68826,-65.39661,-67.00962,-67.69876,-64.24876,-66.9445,32.418755769729614,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,8.832997987927566,8.332997987927566
126,-62.46724,-56.31229,-62.42348,-64.37651,-67.62221,-66.94845,-64.01639,-64.86062,32.677613735198975,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,8.899396378269618,8.399396378269618
127,-66.60097,-58.68627,-62.48184,-63.21272,-67.98557,-67.83662,-62.54621,-66.35598,32.93662738800049,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,8.965794768611671,8.465794768611671
128,-68.37737,-63.87524,-62.95349,-62.89305,-69.80885,-73.29246,-66.21841,-65.65928,33.19334936141968,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,9.032193158953723,8.532193158953723
129,-64.08562,-60.36462,-62.80415,-63.63935,-75.15023,-74.41358,-67.2132,-65.37518,33.45094561576843,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,9.098591549295776,8.598591549295776
130,-69.36507,-66.66125,-63.26644,-65.38327,-74.3765,-74.74029,-67.3114,-67.72141,33.705475091934204,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,9.164989939637827,8.664989939637827
131,-67.10322,-66.66991,-65.08112,-64.76839,-74.98965,-72.68822,-64.40735,-70.89228,33.96279549598694,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,9.23138832997988,8.73138832997988
132,-74.72591,-63.78301,-63.01703,-66.2699,-70.23435,-70.65369,-66.53295,-68.84837,34.21867346763611,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,9.297786720321932,8.797786720321932
133,-86.36208,-71.53963,-64.39468,-65.0108,-68.75655,-68.58601,-64.95782,-63.2352,34.477227449417114,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,9.364185110663984,8.864185110663984
134,-69.68541,-66.65315,-65.50573,-65.95509,-71.72104,-70.25716,-68.11723,-66.9698,34.732983350753784,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,9.430583501006037,8.930583501006037
135,-70.10324,-66.7118,-70.6981,-71.55153,-76.02488,-76.17503,-74.68977,-71.53039,34.99337434768677,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,9.496981891348089,8.996981891348089
136,-74.0405,-67.95798,-70.53983,-71.68314,-78.50521,-79.00658,-78.35644,-73.86531,35.25162720680237,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,9.563380281690142,9.063380281690142
137,-74.22422,-64.4409,-65.94233,-67.39124,-74.60381,-74.22997,-66.47825,-73.50626,35.509063720703125,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,9.629778672032193,9.129778672032193
138,-76.96918,-63.61962,-65.54078,-66.67373,-74.34999,-73.33273,-70.73269,-66.55511,35.76546359062195,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,9.696177062374247,9.196177062374247
139,-74.28219,-72.07515,-65.91716,-66.42867,-71.38282,-76.18701,-75.32017,-73.74609,36.022385358810425,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,9.762575452716298,9.262575452716298
140,-70.82408,-69.46367,-68.87179,-68.85285,-72.53442,-77.50588,-71.438,-70.50732,36.27940893173218,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,9.828973843058352,9.328973843058352
141,-71.0921,-68.15541,-66.26289,-65.04353,-71.05941,-71.06557,-71.56002,-69.0653,36.535677433013916,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,9.895372233400403,9.395372233400403
142,-68.79632,-64.85062,-65.98248,-66.44483,-69.29248,-69.86165,-71.58881,-68.86588,36.7933669090271,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,9.961770623742455,9.461770623742455
143,-65.30785,-66.31075,-64.12782,-64.01969,-67.839,-67.32414,-74.52192,-66.51551,37.049912214279175,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,10.028169014084508,9.528169014084508
144,-72.45576,-68.86967,-67.22939,-66.28322,-69.95774,-72.49015,-85.22871,-82.34787,37.304046630859375,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,10.09456740442656,9.59456740442656
145,-75.31107,-72.69377,-73.78566,-72.75435,-77.68958,-75.56571,-83.48134,-77.75875,37.561864137649536,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,10.160965794768613,9.660965794768613
146,-73.30425,-67.88728,-67.00555,-66.55912,-71.2155,-73.89137,-75.77689,-71.0786,37.81872510910034,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,10.227364185110664,9.727364185110664
147,-70.94427,-67.81749,-64.34299,-65.36923,-71.31502,-69.04736,-76.63753,-71.42717,38.075878858566284,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,10.293762575452718,9.793762575452718
148,-70.31075,-65.02312,-62.78786,-63.49152,-70.65656,-69.31581,-72.47903,-74.91282,38.33241581916809,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,10.360160965794769,9.860160965794769
149,-69.64218,-64.63849,-62.67253,-62.06706,-71.11136,-70.14248,-71.03056,-65.52454,38.5880868434906,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,10.426559356136822,9.926559356136822
150,-65.46719,-60.94099,-62.59462,-61.27276,-74.67089,-69.87047,-73.25532,-66.56082,38.84228801727295,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,10.492957746478874,9.992957746478874
151,-72.5783,-67.2586,-64.47225,-63.30045,-72.94288,-71.76054,-72.01505,-73.25375,39.09859561920166,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,10.559356136820925,10.059356136820925
152,-69.17877,-67.96349,-62.91325,-62.54336,-74.06567,-70.57333,-78.30702,-70.268,39.353965282440186,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,10.625754527162979,10.125754527162979
153,-71.57156,-72.27995,-63.56913,-62.44305,-74.48704,-73.18033,-76.01058,-73.38831,39.61045861244202,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,10.69215291750503,10.19215291750503
154,-68.26248,-73.80423,-61.0646,-61.47048,-74.8965,-68.93266,-69.93616,-68.57954,39.868547201156616,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,10.758551307847084,10.258551307847084
155,-67.35374,-64.66762,-60.01258,-59.452,-74.01372,-68.2464,-70.18353,-67.594,40.12541103363037,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,10.824949698189135,10.324949698189135
156,-68.32928,-66.16623,-60.35606,-59.7648,-75.54289,-74.66337,-69.63668,-73.92546,40.3860023021698,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,10.891348088531188,10.391348088531188
157,-72.29294,-67.32716,-60.84586,-61.91672,-76.2896,-70.26191,-70.6256,-70.4413,40.64342927932739,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,10.95774647887324,10.45774647887324
158,-74.05709,-63.2196,-61.63064,-62.26368,-77.6882,-74.16811,-75.16869,-67.8211,40.90355086326599,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,11.024144869215293,10.524144869215293
159,-68.74358,-65.61775,-62.89327,-63.59853,-79.00188,-72.55057,-75.52635,-72.67358,41.16092276573181,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,11.090543259557345,10.590543259557345
160,-75.14117,-68.58872,-63.29896,-64.2971,-76.12879,-81.73441,-73.15253,-77.95427,41.4170241355896,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,11.156941649899396,10.656941649899396
161,-65.18693,-64.22261,-61.01867,-61.80732,-76.38784,-71.02067,-72.01058,-73.15563,41.676024198532104,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,11.22334004024145,10.72334004024145
162,-67.91985,-68.38322,-60.8733,-60.86615,-74.48267,-73.19476,-67.86682,-75.98952,41.93410038948059,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,11.289738430583501,10.789738430583501
163,-71.99015,-67.0108,-60.6941,-61.42684,-70.35363,-70.37171,-69.57946,-69.50102,42.19339871406555,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,11.356136820925554,10.856136820925554
164,-70.32406,-69.86573,-60.87871,-61.13472,-74.60345,-74.25179,-72.8991,-69.72118,42.45124173164368,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,11.422535211267606,10.922535211267606
165,-65.14042,-69.42417,-62.32563,-61.33345,-72.3851,-72.271,-69.84583,-66.63171,42.70881462097168,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,11.48893360160966,10.98893360160966
166,-74.72571,-73.39084,-61.79032,-60.57203,-72.96293,-73.76894,-70.42986,-69.68506,42.96671533584595,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,11.55533199195171,11.05533199195171
167,-70.98755,-71.03432,-59.24245,-59.40286,-72.61764,-68.90484,-81.21172,-68.4797,43.224794149398804,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,11.621730382293764,11.121730382293764
168,-76.46669,-73.8856,-58.13279,-59.38784,-74.82976,-68.11375,-65.07684,-66.80131,43.48496127128601,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,11.688128772635816,11.188128772635816
169,-70.92753,-69.38798,-60.47916,-58.93499,-70.55767,-69.63348,-66.48056,-69.41411,43.74068212509155,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,11.754527162977867,11.254527162977867
170,-71.7626,-65.20695,-61.20302,-59.49351,-71.87895,-68.77635,-70.8426,-71.69824,43.99812650680542,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,11.82092555331992,11.32092555331992
171,-71.2252,-64.6779,-62.40575,-61.30389,-77.09621,-66.82891,-71.724,-72.26421,44.25752592086792,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,11.887323943661972,11.387323943661972
172,-68.98267,-68.8985,-62.62152,-62.31271,-73.27695,-70.09029,-69.0013,-74.48718,44.51685810089111,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,11.953722334004025,11.453722334004025
173,-73.12778,-69.15649,-62.46656,-61.45267,-70.16194,-69.7622,-73.93296,-68.83591,44.772759437561035,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,12.020120724346077,11.520120724346077
174,-69.00285,-66.03625,-62.69555,-61.52617,-71.36371,-70.92158,-76.57101,-66.47897,45.03135967254639,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,12.08651911468813,11.58651911468813
175,-68.25439,-69.14436,-61.32574,-61.06656,-69.11997,-69.28513,-72.437,-69.23585,45.28984069824219,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,12.152917505030182,11.652917505030182
176,-69.08415,-67.55542,-60.70531,-60.90369,-69.18259,-66.90885,-80.34155,-67.64126,45.5472469329834,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,12.219315895372235,11.719315895372235
177,-68.34036,-71.22699,-63.05712,-62.01867,-68.71995,-69.92694,-74.86874,-69.97435,45.80556559562683,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,12.285714285714286,11.785714285714286
178,-71.5316,-75.55092,-64.70279,-63.59997,-73.90585,-70.98739,-70.32969,-78.28816,46.06375694274902,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,12.352112676056338,11.852112676056338
179,-71.21706,-73.01259,-64.62041,-63.9613,-72.09003,-73.71284,-71.9682,-77.53267,46.32058262825012,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,12.418511066398391,11.918511066398391
180,-69.46558,-75.17081,-61.93982,-62.21762,-71.59288,-69.27199,-69.97151,-82.02822,46.57979464530945,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,12.484909456740443,11.984909456740443
181,-73.46655,-77.5025,-61.02993,-60.30001,-74.25838,-70.79196,-68.07546,-73.96076,46.837011098861694,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,12.551307847082496,12.051307847082496
182,-68.38753,-67.0975,-61.2781,-61.09019,-72.22665,-71.08889,-76.86135,-73.94141,47.0955753326416,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,12.617706237424548,12.117706237424548
183,-73.33043,-74.30478,-62.29737,-61.9296,-73.18485,-72.47794,-83.5096,-73.67586,47.351231813430786,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,12.684104627766601,12.184104627766601
184,-72.6055,-71.40277,-62.73303,-63.276,-76.28939,-74.67034,-76.78024,-71.67676,47.609843492507935,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,12.750503018108652,12.250503018108652
185,-71.25412,-68.68364,-63.01724,-63.32557,-76.2439,-74.76604,-77.69191,-68.7355,47.86866044998169,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,12.816901408450706,12.316901408450706
186,-74.89248,-73.47307,-65.98458,-65.67058,-78.68076,-78.03314,-74.30871,-71.18523,48.127076387405396,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,12.883299798792757,12.383299798792757
187,-75.68165,-71.90515,-64.02025,-63.47426,-75.46223,-70.53754,-69.61146,-73.84224,48.386539936065674,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,12.949698189134809,12.449698189134809
188,-70.09319,-71.77756,-62.70571,-62.28823,-77.71996,-74.81298,-71.56499,-75.96501,48.645511865615845,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,13.016096579476862,12.516096579476862
189,-75.61133,-76.9906,-61.7842,-61.97599,-75.96017,-68.56867,-71.9129,-68.38867,48.90344524383545,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,13.082494969818914,12.582494969818914
190,-69.68283,-68.15588,-61.81805,-60.57606,-75.21243,-71.30554,-67.05688,-70.14064,49.1605544090271,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,13.148893360160967,12.648893360160967
191,-73.47986,-72.38487,-63.94733,-63.88202,-75.56328,-71.09562,-74.72816,-81.61726,49.41971015930176,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,13.215291750503019,12.715291750503019
192,-78.23296,-75.43619,-65.23007,-64.00347,-73.27631,-72.84025,-72.24593,-78.75317,49.67804980278015,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,13.281690140845072,12.781690140845072
193,-82.21941,-72.46486,-66.11753,-65.25159,-75.99217,-79.55009,-79.46721,-87.52112,49.935067892074585,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,13.348088531187123,12.848088531187123
194,-73.35764,-71.99153,-68.11519,-66.80534,-79.82118,-75.98294,-81.42798,-73.40829,50.19322681427002,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,13.414486921529177,12.914486921529177
195,-75.06107,-73.21045,-65.93867,-65.49638,-79.84914,-76.18372,-82.35086,-65.62849,50.45106101036072,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,13.480885311871228,12.980885311871228
196,-77.52138,-76.36176,-62.57405,-61.70055,-74.11778,-70.90768,-75.93199,-68.68413,50.71086311340332,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,13.547283702213281,13.047283702213281
197,-78.78679,-72.76448,-64.73763,-64.42346,-75.98396,-76.30007,-76.16811,-69.66246,50.969512701034546,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,13.613682092555333,13.113682092555333
198,-76.70116,-76.28938,-65.90936,-65.22417,-75.4837,-75.05092,-77.04798,-69.70425,51.22709059715271,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,13.680080482897385,13.180080482897385
199,-78.64244,-72.03035,-64.85841,-63.70933,-74.81905,-74.04074,-72.40252,-77.57964,51.48403191566467,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,13.746478873239438,13.246478873239438
200,-80.81904,-78.15572,-67.81927,-68.57662,-82.51985,-77.92699,-76.45052,-80.21068,51.74130845069885,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,13.81287726358149,13.31287726358149
201,-79.74956,-74.45604,-66.91166,-66.84724,-79.77569,-76.59431,-80.338,-78.20921,51.998180866241455,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,13.879275653923543,13.379275653923543
202,-76.13322,-74.52971,-65.92825,-66.55817,-75.27491,-74.7277,-74.5649,-77.35319,52.25672769546509,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,13.945674044265594,13.445674044265594
203,-78.02627,-75.3887,-69.27004,-68.74651,-81.08707,-78.9629,-79.86647,-79.56348,52.515408515930176,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,14.012072434607648,13.512072434607648
204,-75.90555,-78.17778,-67.43239,-66.78534,-78.46445,-79.17772,-84.7468,-76.52758,52.77302956581116,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,14.078470824949699,13.578470824949699
205,-76.67361,-72.53848,-65.02109,-64.09256,-84.99638,-77.06489,-86.3163,-73.9015,53.02999138832092,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,14.144869215291752,13.644869215291752
206,-77.77894,-77.18733,-64.36998,-64.31786,-75.29626,-75.10791,-74.23553,-75.81488,53.28879427909851,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,14.211267605633804,13.711267605633804
207,-77.26195,-70.29085,-64.72466,-65.26694,-76.6213,-75.64851,-76.52563,-74.99773,53.547892808914185,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,14.277665995975855,13.777665995975855
208,-72.70134,-74.13701,-65.70316,-65.86667,-77.36326,-78.08379,-73.76156,-71.43191,53.80904841423035,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,14.344064386317909,13.844064386317909
209,-73.73183,-76.68024,-65.78642,-66.96756,-74.91269,-77.14546,-72.08222,-73.43484,54.066829442977905,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,14.41046277665996,13.91046277665996
210,-78.08664,-74.97701,-65.36613,-65.73534,-75.59366,-77.37574,-76.19996,-70.00725,54.32284927368164,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,4.0,14.476861167002014,13.976861167002014
