,Py0,Pz0,Py1,Pz1,Py2,Pz2,Py3,Pz3,time,channel,tag_height,frequency,tx_x,tx_y,rx0_x,rx0_y,rx1_x,rx1_y,rx2_x,rx2_y,rx3_x,rx3_y,x,y,distance
105,-65.04033,-56.05162,-68.58083,-66.71693,-73.83052,-78.92843,-71.16527,-72.67308,26.943275928497314,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,7.590631364562118,7.090631364562118
106,-68.81495,-57.18659,-74.4163,-70.98069,-73.07528,-78.39143,-75.56092,-72.87025,27.19983410835266,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,7.6578411405295315,7.1578411405295315
107,-69.76566,-56.59795,-68.27151,-69.45831,-69.73125,-79.88308,-77.84301,-71.11168,27.452606678009033,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,7.7250509164969445,7.2250509164969445
108,-70.21873,-63.89821,-77.2458,-82.01528,-87.45802,-82.03455,-87.81791,-78.47396,27.708950996398926,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,7.7922606924643585,7.2922606924643585
109,-72.11539,-59.78102,-71.53723,-73.30367,-80.50825,-75.61367,-81.051,-73.03296,27.961112022399902,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,7.8594704684317716,7.3594704684317716
110,-65.11575,-49.84516,-63.78521,-64.0854,-85.93742,-70.86044,-70.2588,-76.3864,28.215455770492554,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,7.9266802443991855,7.4266802443991855
111,-66.58567,-51.72466,-65.83604,-63.05653,-73.54704,-69.53841,-74.16315,-69.06485,28.471712589263916,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,7.993890020366599,7.493890020366599
112,-63.25242,-53.01878,-65.36998,-65.84771,-68.7797,-70.52586,-66.62691,-70.97288,28.727089166641235,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,8.061099796334013,7.561099796334012
113,-65.98262,-52.79372,-64.91444,-66.06726,-70.10739,-74.22689,-70.95697,-70.39105,28.985019207000732,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,8.128309572301426,7.628309572301426
114,-63.66439,-53.76452,-61.6979,-64.75375,-69.76656,-67.77129,-69.19367,-67.59694,29.240901708602905,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,8.195519348268839,7.695519348268839
115,-63.22567,-52.71376,-64.00973,-64.60946,-66.98589,-69.27244,-71.81478,-74.46097,29.49795889854431,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,8.262729124236252,7.762729124236253
116,-64.90463,-55.21761,-66.10644,-65.97871,-70.8105,-73.22852,-69.09846,-71.32211,29.756021738052368,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,8.329938900203665,7.829938900203666
117,-63.53266,-53.91941,-64.31299,-63.85021,-69.19392,-71.96046,-71.57706,-71.86712,30.01357412338257,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,8.39714867617108,7.89714867617108
118,-63.663,-53.10695,-62.91158,-63.50479,-67.5564,-69.42754,-69.50208,-73.28923,30.272767543792725,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,8.464358452138493,7.964358452138493
119,-62.25834,-53.82666,-63.6713,-63.70436,-67.86511,-68.05209,-67.90847,-66.82209,30.531470775604248,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,8.531568228105906,8.031568228105906
120,-62.95271,-52.93037,-64.38655,-63.67402,-67.1452,-66.1635,-69.97638,-65.94925,30.789161205291748,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,8.598778004073319,8.098778004073319
121,-64.02423,-53.7028,-62.77724,-62.8968,-67.13629,-65.75616,-70.68615,-69.85102,31.04886746406555,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,8.665987780040734,8.165987780040734
122,-64.4152,-52.46201,-61.94432,-64.94393,-67.6153,-68.80759,-68.3176,-68.57391,31.305433750152588,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,8.733197556008147,8.233197556008147
123,-64.6181,-52.55943,-64.29684,-65.15519,-69.52965,-70.46375,-73.40795,-70.91879,31.563910722732544,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,8.80040733197556,8.30040733197556
124,-64.96812,-53.6829,-63.52679,-64.83296,-70.73711,-75.51457,-68.19224,-70.62374,31.82173204421997,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,8.867617107942973,8.367617107942973
125,-65.33863,-53.12902,-64.69402,-63.48247,-72.98594,-78.42603,-76.97598,-67.88306,32.080549478530884,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,8.934826883910386,8.434826883910386
126,-64.0454,-54.87836,-64.73937,-63.80555,-74.84332,-75.72281,-71.78715,-75.63319,32.33774542808533,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,9.0020366598778,8.5020366598778
127,-62.32042,-55.00229,-63.78709,-64.03549,-71.83772,-70.02561,-72.38096,-79.61649,32.595606088638306,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,9.069246435845214,8.569246435845214
128,-66.64024,-53.89607,-63.19471,-63.32487,-70.11048,-68.65034,-75.381,-72.79266,32.85403537750244,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,9.136456211812627,8.636456211812627
129,-70.15951,-56.54676,-64.6277,-64.91713,-69.8709,-70.67306,-74.72381,-77.61868,33.11013197898865,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,9.20366598778004,8.70366598778004
130,-70.67517,-59.45996,-65.75481,-65.26463,-71.48678,-71.6702,-70.45298,-76.09721,33.36999297142029,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,9.270875763747455,8.770875763747455
131,-68.43703,-57.69188,-65.63213,-64.87145,-72.19742,-71.71483,-68.60728,-66.21281,33.62869334220886,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,9.338085539714868,8.838085539714868
132,-64.8251,-56.04743,-62.19535,-62.39259,-71.76594,-73.71067,-69.91047,-69.49618,33.88715362548828,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,9.405295315682281,8.905295315682281
133,-65.8173,-56.54055,-64.49495,-61.43119,-72.6013,-75.97198,-70.14704,-74.61143,34.14511752128601,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,9.472505091649694,8.972505091649694
134,-67.19683,-57.9044,-65.50648,-65.16615,-80.55136,-77.1179,-72.32201,-74.05251,34.4026095867157,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,9.539714867617107,9.039714867617107
135,-66.8751,-59.37481,-67.09763,-65.6526,-80.0946,-75.78509,-75.17495,-71.36419,34.66150212287903,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,9.606924643584522,9.106924643584522
136,-67.32714,-60.28903,-65.08207,-64.4301,-74.56487,-71.72127,-75.12322,-70.25761,34.920650243759155,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,9.674134419551935,9.174134419551935
137,-65.05392,-58.13042,-62.44455,-61.02774,-68.73289,-73.69117,-67.87802,-65.86063,35.1794958114624,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,9.741344195519348,9.241344195519348
138,-63.08369,-55.52748,-62.38405,-60.11745,-66.98894,-67.48186,-66.07281,-65.77995,35.43830156326294,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,9.808553971486761,9.308553971486761
139,-63.62597,-55.70163,-62.27577,-60.11904,-66.43684,-65.47666,-64.9519,-67.38997,35.695883989334106,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,9.875763747454174,9.375763747454174
140,-59.87373,-56.85783,-62.50652,-61.04529,-66.25259,-66.39416,-72.53981,-65.773,35.954734563827515,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,9.942973523421589,9.442973523421589
141,-62.80402,-59.20142,-62.17905,-62.37141,-66.67657,-65.4854,-71.04375,-69.96735,36.21469736099243,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,10.010183299389002,9.510183299389002
142,-66.5611,-61.24858,-63.17693,-62.41217,-68.00223,-65.88361,-73.38131,-70.31509,36.47456240653992,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,10.077393075356415,9.577393075356415
143,-64.47656,-59.90235,-63.2853,-62.77574,-66.10634,-66.56056,-76.41158,-73.41541,36.73393130302429,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,10.144602851323828,9.644602851323828
144,-64.93524,-60.17481,-64.27371,-63.67825,-67.7121,-67.21993,-75.07359,-64.28339,36.99305820465088,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,10.211812627291241,9.711812627291241
145,-64.83683,-61.53878,-63.40355,-62.35682,-68.12876,-69.35401,-69.80141,-70.00974,37.253220081329346,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,10.279022403258656,9.779022403258656
146,-61.22492,-60.74023,-62.22189,-61.79191,-69.09964,-68.57786,-70.33864,-66.2514,37.51606059074402,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,10.34623217922607,9.84623217922607
147,-64.78467,-63.58393,-61.53918,-61.24418,-67.54253,-66.83282,-69.52429,-69.69787,37.77532911300659,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,10.413441955193482,9.913441955193482
148,-66.65765,-62.14071,-62.22833,-63.70947,-67.95504,-69.96225,-73.16158,-75.60706,38.03435921669006,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,10.480651731160895,9.980651731160895
149,-65.93031,-62.14069,-62.01786,-62.08228,-70.07136,-67.94233,-73.29095,-73.36131,38.293599128723145,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,10.54786150712831,10.04786150712831
150,-76.69495,-61.80719,-61.41106,-61.17447,-68.9332,-68.08195,-74.21052,-65.4269,38.550933599472046,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,10.615071283095723,10.115071283095723
151,-63.38833,-63.95406,-60.56625,-61.29309,-72.47972,-69.02611,-72.14841,-66.71393,38.80980038642883,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,10.682281059063136,10.182281059063136
152,-65.53922,-66.39462,-63.1957,-63.03425,-77.64813,-71.645,-77.43638,-67.69938,39.06738567352295,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,10.74949083503055,10.24949083503055
153,-68.61694,-68.89789,-63.81607,-64.41168,-78.03596,-74.31504,-71.20981,-67.04868,39.32800483703613,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,10.816700610997962,10.316700610997962
154,-71.19096,-70.34309,-63.85327,-65.269,-79.56518,-76.02793,-77.54989,-73.42783,39.59006905555725,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,10.883910386965377,10.383910386965377
155,-73.83275,-73.65141,-68.82903,-68.48753,-77.98643,-77.40746,-75.70827,-73.30286,39.84962320327759,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,10.95112016293279,10.45112016293279
156,-71.43306,-73.47955,-65.59007,-65.50109,-75.8763,-76.3821,-73.86097,-71.6298,40.10986852645874,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,11.018329938900203,10.518329938900203
157,-68.52404,-68.74869,-64.13628,-64.68974,-79.36756,-74.69501,-77.9864,-73.48111,40.368675231933594,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,11.085539714867616,10.585539714867616
158,-75.09081,-70.66493,-63.32663,-64.46413,-74.3908,-74.92245,-74.07445,-74.32485,40.629172563552856,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,11.15274949083503,10.65274949083503
159,-68.20134,-68.03444,-64.63787,-63.00986,-73.87725,-72.22247,-71.48692,-69.1656,40.88898754119873,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,11.219959266802444,10.719959266802444
160,-71.40386,-72.17345,-62.59152,-62.97803,-76.07407,-76.45036,-70.44316,-68.75793,41.148704051971436,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,11.287169042769857,10.787169042769857
161,-71.35387,-70.65535,-62.93943,-61.60701,-73.70152,-71.91212,-68.73534,-80.04099,41.4092321395874,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,11.35437881873727,10.85437881873727
162,-68.61597,-68.73305,-64.01944,-63.12659,-75.68652,-72.34884,-75.03303,-68.32099,41.667555809020996,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,11.421588594704684,10.921588594704684
163,-68.73097,-66.05993,-63.90373,-62.42513,-72.42606,-72.10882,-75.36495,-67.88881,41.92746615409851,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,11.488798370672097,10.988798370672097
164,-68.29089,-67.95248,-63.56069,-63.57401,-73.45985,-70.32473,-71.79539,-69.09941,42.18654274940491,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,11.556008146639511,11.056008146639511
165,-69.09361,-75.96053,-63.71884,-63.55575,-75.39355,-71.72371,-71.97642,-65.77751,42.44582962989807,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,11.623217922606925,11.123217922606925
166,-66.76852,-70.6026,-63.40776,-61.64538,-76.60194,-69.99884,-71.67627,-67.45483,42.70562028884888,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,11.690427698574338,11.190427698574338
167,-66.68312,-69.90829,-61.76415,-61.08052,-74.37828,-69.44284,-68.69184,-70.36423,42.96566939353943,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,11.75763747454175,11.25763747454175
168,-68.95499,-72.80424,-61.04417,-61.13538,-73.37641,-70.82919,-68.16808,-76.38892,43.22590923309326,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,11.824847250509166,11.324847250509166
169,-73.82642,-70.69872,-62.97629,-61.66822,-74.82977,-75.39579,-68.42626,-67.38052,43.48506450653076,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,11.892057026476579,11.392057026476579
170,-71.40022,-67.93807,-62.39585,-61.1133,-76.32468,-72.87866,-70.57877,-71.07301,43.743316650390625,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,11.959266802443992,11.459266802443992
171,-71.20255,-67.96744,-62.9,-61.74776,-82.26847,-77.18117,-75.60648,-70.19228,44.003010988235474,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,12.026476578411405,11.526476578411405
172,-78.06009,-67.49376,-65.1639,-64.0701,-81.63113,-71.93805,-78.45548,-67.84511,44.26055192947388,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,12.093686354378818,11.593686354378818
173,-70.81274,-75.01328,-65.16667,-63.68869,-78.07348,-76.38679,-79.73563,-75.66656,44.51947784423828,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,12.160896130346233,11.660896130346233
174,-75.12524,-87.98204,-65.87459,-63.52757,-82.33447,-74.55598,-75.62505,-71.13543,44.780153036117554,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,12.228105906313646,11.728105906313646
175,-78.71723,-77.3987,-63.74892,-63.17036,-77.40203,-74.19196,-74.79158,-68.42426,45.040061473846436,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,12.295315682281059,11.795315682281059
176,-76.78352,-74.49861,-62.34424,-61.59055,-76.00341,-71.42385,-68.91199,-67.0349,45.300126791000366,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,12.362525458248472,11.862525458248472
177,-71.97187,-76.45753,-64.53121,-62.64385,-72.66125,-71.28903,-71.64893,-70.91264,45.559372425079346,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,12.429735234215885,11.929735234215885
178,-73.64475,-74.44055,-64.55639,-63.93995,-73.13222,-69.54789,-78.56319,-73.58141,45.81879162788391,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,12.4969450101833,11.9969450101833
179,-73.4949,-70.34242,-64.55582,-65.29634,-72.83331,-71.25316,-78.98395,-70.35745,46.077128887176514,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,12.564154786150713,12.064154786150713
180,-77.87503,-71.91351,-64.36809,-65.4318,-69.76241,-68.34272,-80.47453,-69.56631,46.3360800743103,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,12.631364562118126,12.131364562118126
181,-74.16875,-70.72522,-65.91357,-65.91291,-72.83822,-70.69731,-78.07961,-81.3765,46.59528470039368,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,12.698574338085539,12.198574338085539
182,-73.7914,-72.23268,-67.36867,-66.55708,-73.44569,-70.06514,-75.74281,-82.07549,46.85454320907593,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,12.765784114052952,12.265784114052952
183,-75.99084,-77.19623,-64.71184,-64.69193,-72.50411,-73.05093,-76.75082,-67.11253,47.11482381820679,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,12.832993890020367,12.332993890020367
184,-72.64832,-75.39059,-64.71288,-65.12082,-72.82877,-69.88126,-75.8479,-68.37189,47.37357211112976,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,12.90020366598778,12.40020366598778
185,-77.81886,-73.72949,-65.12357,-65.15207,-75.18215,-72.35772,-79.27527,-72.36594,47.632585763931274,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,12.967413441955193,12.467413441955193
186,-83.48798,-72.80344,-65.8857,-66.04079,-75.07019,-71.34215,-74.08174,-68.7274,47.892021894454956,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,13.034623217922606,12.534623217922606
187,-75.32719,-74.26862,-66.58247,-66.84028,-79.45534,-74.91805,-77.10118,-69.98969,48.15089297294617,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,13.10183299389002,12.60183299389002
188,-72.39116,-76.18413,-66.56471,-65.75484,-78.43673,-77.03342,-76.5453,-74.79775,48.41118288040161,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,13.169042769857434,12.669042769857434
189,-73.42717,-73.01611,-67.51134,-68.5838,-82.47817,-80.95902,-71.87186,-75.92198,48.67104434967041,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,13.236252545824847,12.736252545824847
190,-77.77002,-72.89554,-70.99432,-70.71368,-78.24284,-76.50613,-80.37572,-79.14839,48.93053674697876,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,13.30346232179226,12.80346232179226
191,-77.45215,-77.76598,-72.60828,-71.22575,-79.63645,-81.55482,-82.97467,-80.32079,49.1900155544281,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,13.370672097759673,12.870672097759673
192,-75.42626,-71.72719,-69.2869,-67.8754,-77.51125,-75.14584,-81.20655,-78.65874,49.44878053665161,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,13.437881873727088,12.937881873727088
193,-76.08069,-79.65804,-71.04209,-68.09776,-79.36091,-76.08607,-87.50955,-74.15907,49.70656228065491,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,13.505091649694501,13.005091649694501
194,-79.01553,-76.62984,-65.84241,-66.98284,-73.43063,-72.72842,-82.99404,-71.58532,49.964311838150024,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,13.572301425661914,13.072301425661914
195,-75.0499,-75.87555,-66.94736,-67.93166,-73.18166,-75.98318,-79.82487,-71.98815,50.22329354286194,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,13.639511201629327,13.139511201629327
196,-79.39658,-81.67883,-72.36089,-72.7809,-81.68646,-80.01468,-76.90816,-73.60603,50.483442068099976,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,13.70672097759674,13.20672097759674
197,-79.25736,-76.46693,-71.59987,-71.31204,-76.94421,-78.29887,-83.7128,-74.72681,50.74227523803711,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,13.773930753564155,13.273930753564155
198,-76.33611,-78.96675,-70.77911,-71.4655,-81.32476,-82.41756,-76.82905,-76.2663,51.00136947631836,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,13.841140529531568,13.341140529531568
199,-75.83904,-78.96231,-75.54541,-76.79475,-80.82248,-80.08277,-80.6226,-79.74747,51.260823249816895,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,13.908350305498981,13.408350305498981
200,-82.82873,-76.76514,-71.22319,-75.17051,-78.42657,-81.53781,-74.65912,-79.46384,51.52072477340698,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,13.975560081466394,13.475560081466394
201,-74.92249,-78.04768,-73.75418,-74.75307,-88.61287,-77.44205,-81.15236,-81.34369,51.780030488967896,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,14.04276985743381,13.54276985743381
202,-80.92825,-74.3244,-69.12848,-70.77281,-79.6932,-76.31139,-78.18523,-82.26478,52.038410902023315,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,14.109979633401222,13.609979633401222
203,-75.13976,-84.10915,-67.83954,-71.2742,-78.37083,-76.5272,-77.91001,-76.69823,52.29884147644043,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,14.177189409368635,13.677189409368635
204,-76.38454,-78.82483,-71.88891,-72.51659,-82.78246,-77.10891,-96.76408,-76.53938,52.557597398757935,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,14.244399185336048,13.744399185336048
205,-76.40143,-80.00754,-70.26522,-71.52572,-79.56849,-79.85403,-89.66268,-73.72476,52.81739902496338,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,14.311608961303461,13.811608961303461
206,-74.53213,-78.04381,-70.70493,-72.0359,-75.64662,-73.57061,-73.72974,-80.11869,53.07493996620178,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,14.378818737270876,13.878818737270876
207,-75.91396,-78.21367,-73.2308,-76.66375,-79.24483,-80.04458,-78.65757,-74.81536,53.33527874946594,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,14.44602851323829,13.94602851323829
208,-76.20429,-77.30801,-74.339,-75.6405,-86.5832,-80.45837,-73.53919,-78.97525,53.59213376045227,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,14.513238289205702,14.013238289205702
209,-78.46059,-81.96146,-82.75388,-83.16187,-88.36481,-84.32821,-82.05636,-79.14187,53.85161757469177,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,14.580448065173115,14.080448065173115
210,-77.70549,-73.53247,-71.25048,-75.26502,-77.79562,-84.4181,-77.40486,-75.51488,54.11047649383545,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,3.0,14.647657841140528,14.147657841140528
