,Py0,Pz0,Py1,Pz1,Py2,Pz2,Py3,Pz3,time,channel,tag_height,frequency,tx_x,tx_y,rx0_x,rx0_y,rx1_x,rx1_y,rx2_x,rx2_y,rx3_x,rx3_y,x,y,distance
105,-57.43435,-47.60764,-62.68374,-63.2657,-71.19747,-71.60275,-73.09959,-68.76653,26.92353129386902,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,7.678350515463917,7.178350515463917
106,-58.89829,-47.01745,-62.7218,-61.86419,-69.83176,-71.61366,-69.65827,-73.93625,27.179581880569458,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,7.746391752577319,7.246391752577319
107,-58.30782,-48.2197,-62.7942,-63.39414,-68.8736,-70.99691,-70.3415,-72.78628,27.43158483505249,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,7.814432989690721,7.314432989690721
108,-60.91551,-50.48788,-67.61352,-68.19852,-72.44991,-76.19997,-73.69855,-73.0576,27.685725688934326,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,7.882474226804123,7.382474226804123
109,-61.7425,-51.09063,-68.05174,-66.2382,-75.39302,-72.09779,-78.15142,-67.59193,27.939732789993286,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,7.950515463917525,7.450515463917525
110,-62.42656,-51.80074,-68.21056,-67.95312,-73.72805,-74.22482,-78.97027,-77.98364,28.190705060958862,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,8.018556701030928,7.518556701030927
111,-60.72174,-50.76691,-66.73858,-64.79182,-71.04126,-73.56575,-76.68417,-69.42956,28.445170640945435,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,8.08659793814433,7.58659793814433
112,-57.16177,-49.91288,-66.51653,-67.70019,-70.06728,-73.54839,-75.13436,-76.6478,28.6991229057312,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,8.154639175257731,7.654639175257731
113,-59.44126,-52.23782,-68.13721,-66.07729,-72.31161,-72.76489,-75.93434,-77.74863,28.95527982711792,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,8.222680412371133,7.722680412371133
114,-58.16088,-51.0421,-65.96079,-65.1422,-77.41109,-73.98505,-76.35515,-72.80148,29.209975242614746,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,8.290721649484535,7.790721649484535
115,-58.09252,-51.18272,-64.65374,-64.508,-73.5194,-70.07245,-77.16474,-70.53286,29.46246838569641,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,8.358762886597937,7.858762886597938
116,-57.50968,-49.10657,-64.89214,-63.07581,-69.00507,-69.32037,-74.38467,-72.72647,29.716384649276733,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,8.426804123711339,7.92680412371134
117,-56.51136,-49.0928,-65.35622,-63.83631,-68.8483,-68.54732,-71.08282,-79.8307,29.970999240875244,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,8.49484536082474,7.994845360824741
118,-54.72945,-50.27823,-65.3761,-65.39246,-70.3323,-68.55846,-70.62148,-70.41702,30.22563600540161,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,8.562886597938144,8.062886597938144
119,-56.12238,-50.7425,-67.53455,-67.02352,-71.14124,-69.57172,-76.07249,-73.189,30.480263471603394,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,8.630927835051546,8.130927835051546
120,-61.8927,-50.91401,-65.79424,-64.20291,-71.49303,-71.30939,-73.28144,-65.75097,30.732429265975952,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,8.698969072164948,8.198969072164948
121,-56.13189,-51.15236,-64.58558,-62.92459,-71.71965,-73.77709,-69.7548,-71.28201,30.985771656036377,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,8.76701030927835,8.26701030927835
122,-55.69266,-52.00895,-64.73675,-63.70224,-74.98469,-72.54427,-69.74239,-70.07452,31.2428297996521,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,8.835051546391751,8.335051546391751
123,-55.60245,-52.10754,-63.9469,-65.08294,-75.33356,-73.19728,-71.195,-69.41182,31.500505924224854,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,8.903092783505153,8.403092783505153
124,-56.28732,-51.7033,-65.12893,-64.0069,-72.55983,-72.18989,-71.61938,-70.24229,31.759160041809082,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,8.971134020618557,8.471134020618557
125,-50.52292,-52.77998,-65.85638,-65.54582,-71.82819,-71.86974,-70.94027,-70.61736,32.016613721847534,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,9.039175257731959,8.539175257731959
126,-58.11011,-52.52543,-64.03194,-64.35962,-71.73762,-71.4294,-69.60673,-74.5997,32.27612066268921,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,9.10721649484536,8.60721649484536
127,-57.79998,-54.37299,-66.15369,-64.09928,-69.01623,-69.99976,-72.52509,-67.93905,32.53426504135132,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,9.175257731958762,8.675257731958762
128,-54.85902,-56.41405,-64.92855,-64.86597,-69.6652,-72.50297,-76.01385,-68.23237,32.79180097579956,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,9.243298969072164,8.743298969072164
129,-59.21333,-55.94702,-62.99215,-63.22074,-69.94283,-73.28218,-71.33542,-73.68717,33.04979085922241,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,9.311340206185566,8.811340206185566
130,-54.0097,-54.66402,-62.411,-62.47148,-71.50396,-70.28932,-75.34254,-68.01113,33.30686116218567,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,9.379381443298968,8.879381443298968
131,-58.04161,-54.29318,-63.59007,-62.69197,-71.83636,-71.30013,-75.64275,-75.70753,33.56486797332764,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,9.44742268041237,8.94742268041237
132,-61.16183,-57.97241,-63.9749,-65.23187,-74.66677,-73.60739,-74.54434,-76.66681,33.822396993637085,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,9.515463917525773,9.015463917525773
133,-63.21263,-62.13104,-66.22594,-68.29967,-78.02877,-75.4683,-74.80574,-74.24159,34.08090567588806,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,9.583505154639175,9.083505154639175
134,-65.29515,-61.60751,-68.79697,-70.40035,-78.40671,-75.94341,-81.91972,-75.58793,34.339646339416504,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,9.651546391752577,9.151546391752577
135,-65.31282,-60.25214,-68.95039,-69.00332,-76.54623,-74.01072,-76.27315,-80.37651,34.59816765785217,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,9.719587628865979,9.219587628865979
136,-64.8229,-62.33969,-68.89664,-67.2357,-78.17641,-79.75465,-79.79532,-73.57003,34.85728144645691,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,9.78762886597938,9.28762886597938
137,-65.82935,-64.18663,-68.27725,-67.31695,-77.12524,-73.77667,-83.16078,-73.04915,35.11750650405884,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,9.855670103092782,9.355670103092782
138,-67.98882,-68.34628,-64.01611,-65.0472,-74.15293,-71.64361,-75.00201,-67.93093,35.378299713134766,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,9.923711340206184,9.423711340206184
139,-65.93172,-59.72913,-63.20098,-62.93377,-69.62218,-69.52457,-70.28413,-67.93373,35.63780426979065,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,9.991752577319588,9.491752577319588
140,-64.71732,-61.08112,-65.79802,-64.17034,-68.17346,-68.31715,-74.62426,-73.18478,35.896485805511475,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,10.05979381443299,9.55979381443299
141,-65.68563,-65.80274,-64.5234,-63.1114,-69.7215,-67.44493,-76.0714,-71.55576,36.15439176559448,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,10.127835051546391,9.627835051546391
142,-64.6118,-65.90906,-63.48954,-63.69282,-69.78049,-67.04871,-69.40102,-72.72082,36.40947890281677,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,10.195876288659793,9.695876288659793
143,-67.2599,-65.04634,-63.70111,-61.8185,-68.8736,-68.13651,-77.07368,-68.65062,36.66706347465515,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,10.263917525773195,9.763917525773195
144,-67.17365,-60.47678,-63.20946,-62.09429,-69.02187,-69.0007,-73.28642,-69.9877,36.924362659454346,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,10.331958762886597,9.831958762886597
145,-65.4253,-63.65189,-63.348,-61.08328,-69.4548,-68.33493,-77.18124,-68.67119,37.182292222976685,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,10.399999999999999,9.899999999999999
146,-69.39549,-69.19027,-64.356,-64.32195,-72.96775,-68.29023,-78.69315,-68.90929,37.44184494018555,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,10.4680412371134,9.9680412371134
147,-70.93986,-71.19986,-65.89082,-64.48547,-72.51689,-73.99252,-75.55474,-69.72665,37.69939708709717,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,10.536082474226804,10.036082474226804
148,-70.44933,-65.72957,-65.77677,-63.80714,-73.83454,-71.85034,-76.42573,-73.40085,37.957945585250854,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,10.604123711340206,10.104123711340206
149,-69.17789,-64.43413,-65.97245,-64.33172,-75.84166,-74.04496,-72.57745,-74.60773,38.21789884567261,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,10.672164948453608,10.172164948453608
150,-70.75643,-71.84378,-68.95942,-67.89053,-76.34702,-77.91478,-79.66833,-77.55592,38.47445106506348,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,10.74020618556701,10.24020618556701
151,-76.03252,-70.32811,-69.25247,-67.68878,-77.47553,-81.37827,-86.56782,-73.66927,38.72964596748352,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,10.808247422680411,10.308247422680411
152,-72.76615,-67.86651,-65.62856,-64.38589,-77.32079,-75.67757,-74.27699,-77.85509,38.988508462905884,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,10.876288659793813,10.376288659793813
153,-69.73866,-66.67891,-63.80396,-63.97457,-75.55823,-74.10562,-72.58799,-71.19157,39.24626088142395,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,10.944329896907215,10.444329896907215
154,-70.69417,-67.49954,-64.55816,-64.04202,-77.73916,-72.15708,-75.71332,-71.07729,39.506267786026,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,11.012371134020619,10.512371134020619
155,-81.27283,-75.10223,-65.38937,-64.56395,-74.167,-77.21695,-75.1543,-73.61604,39.76506853103638,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,11.08041237113402,10.58041237113402
156,-78.79763,-73.80598,-64.2599,-64.54539,-73.24164,-70.39735,-71.28963,-75.96146,40.025630950927734,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,11.148453608247422,10.648453608247422
157,-74.65822,-71.45885,-63.27355,-63.40312,-75.17889,-70.43422,-73.57812,-73.92313,40.28487753868103,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,11.216494845360824,10.716494845360824
158,-75.23241,-66.64977,-64.34317,-65.53429,-75.03333,-73.25376,-69.03429,-79.92009,40.54380798339844,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,11.284536082474226,10.784536082474226
159,-79.22124,-72.1675,-63.96893,-65.14341,-76.04848,-73.62956,-75.93089,-80.08934,40.80393862724304,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,11.352577319587628,10.852577319587628
160,-88.62669,-76.44014,-63.463,-64.27751,-78.98033,-71.6468,-73.83706,-67.69508,41.0639488697052,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,11.42061855670103,10.92061855670103
161,-79.68359,-71.90825,-64.71803,-65.51402,-79.1697,-74.41487,-69.3119,-78.33095,41.323580503463745,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,11.488659793814431,10.988659793814431
162,-77.82923,-68.8288,-66.37505,-67.83558,-75.85822,-77.95345,-74.09336,-70.72632,41.58499622344971,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,11.556701030927835,11.056701030927835
163,-75.80103,-71.5695,-65.50179,-65.6831,-76.73136,-76.39245,-77.17735,-75.17776,41.84513831138611,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,11.624742268041237,11.124742268041237
164,-79.90666,-77.75363,-64.5716,-65.47233,-75.05599,-73.37148,-76.94296,-73.43094,42.103578329086304,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,11.692783505154638,11.192783505154638
165,-73.4312,-72.12245,-66.9037,-67.85176,-78.35124,-74.29287,-74.1978,-76.19029,42.36274552345276,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,11.76082474226804,11.26082474226804
166,-75.94907,-71.75441,-65.36005,-65.62695,-77.92838,-81.284,-76.66647,-81.60984,42.62347102165222,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,11.828865979381442,11.328865979381442
167,-74.33913,-73.95538,-67.02908,-66.16293,-86.41383,-75.40706,-75.86103,-71.39475,42.88177800178528,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,11.896907216494844,11.396907216494844
168,-77.49323,-71.81027,-69.41025,-68.37794,-81.60285,-77.30682,-75.07751,-85.91834,43.14094638824463,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,11.964948453608246,11.464948453608246
169,-80.91772,-75.10802,-69.8569,-68.81279,-86.71803,-77.78089,-81.56784,-74.55266,43.400925636291504,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,12.03298969072165,11.53298969072165
170,-79.93127,-82.14719,-67.91646,-66.06081,-80.49226,-74.42828,-77.58138,-69.79745,43.66026186943054,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,12.101030927835051,11.601030927835051
171,-75.44585,-77.98462,-67.21245,-67.43604,-76.77204,-79.09595,-82.60641,-75.50948,43.9199378490448,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,12.169072164948453,11.669072164948453
172,-73.31181,-75.58707,-67.65329,-68.04829,-82.05943,-73.94814,-79.41113,-79.06361,44.17825722694397,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,12.237113402061855,11.737113402061855
173,-80.09302,-73.30464,-67.38384,-67.09267,-80.76724,-81.399,-70.92305,-72.13065,44.43737983703613,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,12.305154639175257,11.805154639175257
174,-74.74431,-71.12888,-66.07561,-66.84113,-83.56721,-73.66406,-76.57101,-73.11696,44.697017669677734,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,12.373195876288658,11.873195876288658
175,-79.28567,-74.85954,-64.02294,-65.04626,-77.48117,-73.64438,-80.68132,-72.32125,44.95524334907532,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,12.44123711340206,11.94123711340206
176,-71.12447,-71.6413,-63.29677,-66.35766,-82.51124,-79.2514,-84.3076,-66.13835,45.21532154083252,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,12.509278350515462,12.009278350515462
177,-75.26501,-66.09868,-62.97554,-64.62727,-78.83689,-71.83096,-74.84184,-74.47036,45.47524881362915,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,12.577319587628866,12.077319587628866
178,-75.50552,-69.73203,-63.8275,-65.98193,-80.83914,-75.44537,-83.01752,-69.6698,45.72969174385071,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,12.645360824742268,12.145360824742268
179,-85.06744,-71.15045,-66.48435,-66.86916,-74.58537,-71.67701,-77.41763,-70.26913,45.986835956573486,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,12.71340206185567,12.21340206185567
180,-78.10843,-69.34528,-69.76251,-70.04073,-78.63924,-76.58622,-78.65675,-74.81411,46.24652099609375,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,12.781443298969071,12.281443298969071
181,-75.55492,-75.20988,-70.07874,-71.11988,-77.56689,-76.43405,-76.84299,-76.40224,46.50776648521423,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,12.849484536082473,12.349484536082473
182,-76.93579,-71.79337,-70.32767,-70.18624,-76.02005,-74.5927,-90.56061,-78.69889,46.76584720611572,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,12.917525773195875,12.417525773195875
183,-78.26,-76.60155,-75.23254,-76.26594,-79.15313,-75.74646,-86.99703,-79.20958,47.025304555892944,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,12.985567010309277,12.485567010309277
184,-77.39345,-79.34601,-70.29204,-71.77886,-76.00819,-71.27647,-83.22324,-79.05904,47.286887407302856,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,13.05360824742268,12.55360824742268
185,-78.91587,-75.50623,-68.98161,-71.17099,-73.82961,-76.39552,-82.76714,-74.84933,47.54814410209656,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,13.121649484536082,12.621649484536082
186,-70.64343,-74.33078,-68.82684,-70.58235,-74.28535,-72.59538,-82.88354,-69.84084,47.80778980255127,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,13.189690721649484,12.689690721649484
187,-78.91431,-71.62704,-67.4115,-68.07332,-71.56118,-72.43477,-73.47855,-77.65262,48.066582441329956,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,13.257731958762886,12.757731958762886
188,-76.07011,-71.54878,-69.73108,-68.72591,-76.23367,-72.32608,-77.57922,-73.16441,48.32645559310913,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,13.325773195876288,12.825773195876288
189,-77.21198,-67.81695,-72.23165,-69.74378,-73.94903,-76.73354,-80.10091,-80.42662,48.58633494377136,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,13.39381443298969,12.89381443298969
190,-72.86932,-77.92325,-68.01369,-69.42577,-78.61826,-74.70358,-74.71628,-72.58801,48.84544849395752,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,13.461855670103091,12.961855670103091
191,-82.32045,-74.43768,-69.96434,-71.13038,-78.26753,-80.39749,-76.52258,-84.83966,49.105897426605225,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,13.529896907216493,13.029896907216493
192,-74.27698,-75.37787,-72.6229,-75.61183,-82.32114,-74.75469,-76.80134,-76.44344,49.36517143249512,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,13.597938144329897,13.097938144329897
193,-75.06754,-71.42235,-72.16645,-74.51227,-76.40659,-74.9024,-75.71452,-73.08678,49.62413287162781,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,13.665979381443298,13.165979381443298
194,-79.23432,-74.26991,-72.18439,-75.68197,-83.05169,-75.99717,-79.34138,-79.13794,49.885315895080566,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,13.7340206185567,13.2340206185567
195,-78.19998,-85.69154,-72.62923,-74.5479,-88.25735,-78.35822,-85.23204,-81.35344,50.14257740974426,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,13.802061855670102,13.302061855670102
196,-74.53839,-71.45163,-72.20568,-75.26702,-80.36156,-78.19341,-88.49386,-80.32965,50.40250587463379,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,13.870103092783504,13.370103092783504
197,-75.38753,-73.50423,-69.01318,-72.4114,-77.32489,-75.28291,-71.98904,-72.21871,50.660611391067505,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,13.938144329896906,13.438144329896906
198,-80.55477,-77.35484,-68.70345,-72.24134,-76.67393,-72.29575,-77.17574,-71.05499,50.919272661209106,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,14.006185567010307,13.506185567010307
199,-77.29962,-76.92448,-70.3673,-76.81139,-80.45116,-75.41393,-78.20663,-77.26787,51.179805517196655,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,14.07422680412371,13.57422680412371
200,-78.69531,-71.34891,-70.52144,-76.00954,-85.1125,-76.50311,-81.40826,-69.69207,51.43980288505554,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,14.142268041237113,13.642268041237113
201,-82.16825,-82.29382,-74.95119,-76.19582,-78.01457,-79.10946,-73.47872,-74.06329,51.69472599029541,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,14.210309278350515,13.710309278350515
202,-81.465,-82.23248,-76.80157,-79.9155,-79.45512,-81.26103,-78.30061,-74.84337,51.95308709144592,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,14.278350515463917,13.778350515463917
203,-85.83926,-75.78661,-75.94003,-78.00161,-79.66697,-77.23112,-78.36533,-79.00925,52.21408224105835,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,14.346391752577318,13.846391752577318
204,-79.18633,-78.10345,-74.97214,-75.41911,-86.62226,-77.19599,-77.41982,-80.12313,52.47460103034973,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,14.41443298969072,13.91443298969072
205,-73.80767,-71.9735,-71.33519,-73.18591,-75.61311,-75.34962,-77.63082,-80.97591,52.73408389091492,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,14.482474226804122,13.982474226804122
206,-84.30486,-78.45953,-75.39262,-74.6123,-82.96651,-76.10622,-75.70182,-74.651,52.99414682388306,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,14.550515463917524,14.050515463917524
207,-78.61574,-76.19513,-72.35058,-74.48849,-79.78342,-80.10707,-85.46368,-73.66872,53.254013776779175,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,14.618556701030927,14.118556701030927
208,-80.80216,-72.55667,-71.74444,-73.37598,-76.66164,-77.06055,-84.41148,-73.15423,53.513731479644775,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,14.68659793814433,14.18659793814433
209,-79.39915,-75.76108,-73.63956,-77.41273,-81.48267,-76.51376,-79.55128,-74.1138,53.775224447250366,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,14.754639175257731,14.254639175257731
210,-75.17048,-76.62756,-74.52765,-77.56025,-80.70527,-77.99628,-90.73389,-74.90626,54.03554892539978,1.0,0.4,915.5,8.5,13.0,0.0,8.0,6.5,17.5,12.5,8.8,6.3,0.0,2.0,14.822680412371133,14.322680412371133
