,Py0,Pz0,Py1,Pz1,Py2,Pz2,Py3,Pz3,time,channel,tag_height,frequency,tx_x,tx_y,rx0_x,rx0_y,rx1_x,rx1_y,rx2_x,rx2_y,rx3_x,rx3_y,x,y,distance
207,-61.91697,-53.91175,-62.11707,-63.29645,-66.78418,-91.7769,-61.96387,-61.76899,26.52346396446228,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,6.932203389830509,6.432203389830509
208,-73.77037,-59.23222,-67.13889,-68.74393,-74.21751,-83.42077,-66.49698,-66.78201,26.65297818183899,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,6.963276836158192,6.463276836158192
209,-62.32934,-54.28959,-64.78048,-65.00008,-69.74107,-69.56803,-63.85845,-64.0873,26.781853675842285,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,6.994350282485876,6.494350282485876
210,-62.08549,-57.01614,-64.9782,-65.78861,-69.26859,-68.35879,-71.91145,-64.79955,26.91215419769287,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,7.02542372881356,6.52542372881356
211,-61.98618,-56.80405,-63.74244,-65.8768,-78.49736,-71.04961,-65.12408,-64.57542,27.040369272232056,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,7.056497175141243,6.556497175141243
212,-59.59114,-54.20937,-65.1246,-66.06834,-74.65257,-83.10755,-66.39801,-65.11467,27.168397903442383,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,7.0875706214689265,6.5875706214689265
213,-61.26317,-53.07602,-65.23238,-67.07773,-76.38889,-74.92461,-67.97632,-65.38386,27.2965304851532,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,7.118644067796611,6.618644067796611
214,-73.39197,-56.68784,-66.46608,-70.4978,-75.29288,-76.08112,-76.67683,-66.58577,27.423686265945435,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,7.149717514124294,6.649717514124294
215,-64.20058,-55.25116,-66.73458,-69.33479,-69.63088,-71.65981,-67.92654,-64.86652,27.54881763458252,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,7.1807909604519775,6.6807909604519775
216,-62.21645,-55.04643,-65.07423,-67.98232,-67.50997,-68.33119,-70.43802,-64.30861,27.67714262008667,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,7.211864406779662,6.711864406779662
217,-62.26888,-54.92059,-64.28539,-68.02618,-66.49328,-66.19686,-69.05915,-62.00382,27.80379605293274,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,7.242937853107345,6.742937853107345
218,-63.20653,-59.06429,-69.0076,-70.8985,-69.18771,-71.70175,-71.90747,-63.74622,27.931138277053833,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,7.2740112994350286,6.7740112994350286
219,-60.87728,-54.21971,-65.51345,-68.39087,-67.77657,-67.89545,-64.90742,-59.7794,28.056309700012207,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,7.305084745762712,6.805084745762712
220,-65.45888,-58.59229,-69.83488,-74.17039,-72.23782,-67.83982,-73.256,-67.31186,28.18348789215088,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,7.336158192090396,6.836158192090396
221,-75.31238,-57.87915,-65.62809,-67.89223,-67.05958,-66.8775,-74.85381,-66.17675,28.30878734588623,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,7.36723163841808,6.86723163841808
222,-71.81437,-62.03613,-70.59377,-74.18504,-81.15061,-84.9182,-76.94276,-71.17487,28.436538219451904,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,7.398305084745763,6.898305084745763
223,-64.16368,-54.86785,-66.29691,-69.75311,-78.68878,-78.09315,-69.78178,-64.42916,28.562267541885376,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,7.429378531073446,6.929378531073446
224,-62.88279,-59.60088,-73.18365,-72.77119,-76.81721,-72.46432,-78.14959,-71.7179,28.6925106048584,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,7.460451977401131,6.960451977401131
225,-62.23736,-57.7153,-67.96439,-68.8299,-78.10258,-76.46928,-68.72701,-62.60224,28.820361375808716,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,7.491525423728814,6.991525423728814
226,-62.60551,-59.29549,-68.80482,-71.5031,-84.0737,-74.08453,-69.16774,-64.76936,28.94898796081543,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,7.522598870056497,7.022598870056497
227,-57.20475,-57.81872,-65.54613,-69.67607,-74.90957,-70.26138,-68.80714,-66.45116,29.07723379135132,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,7.553672316384181,7.053672316384181
228,-68.37568,-68.54285,-79.35693,-78.19781,-83.9072,-80.7655,-78.45081,-71.62572,29.208362102508545,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,7.584745762711865,7.084745762711865
229,-62.6727,-60.72932,-69.80653,-69.67811,-67.6639,-75.37533,-68.91061,-62.83511,29.332048892974854,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,7.6158192090395485,7.1158192090395485
230,-66.26714,-63.65495,-70.63032,-72.5655,-68.98976,-70.56266,-75.1097,-70.77326,29.46207070350647,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,7.646892655367232,7.146892655367232
231,-65.53014,-58.05387,-70.13649,-69.56918,-68.62768,-72.04593,-72.07183,-66.74562,29.587316036224365,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,7.677966101694915,7.177966101694915
232,-66.77888,-59.83501,-74.43887,-71.95482,-73.03355,-75.16868,-71.2606,-65.80694,29.71503472328186,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,7.7090395480225995,7.2090395480225995
233,-72.59996,-57.89373,-65.28461,-65.63801,-66.88421,-68.56217,-67.98441,-64.03589,29.840218782424927,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,7.740112994350283,7.240112994350283
234,-69.27248,-64.42031,-68.35998,-70.01746,-73.6097,-75.60885,-72.82237,-71.48259,29.967682600021362,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,7.771186440677966,7.271186440677966
235,-71.23412,-54.32673,-67.24182,-66.59653,-71.1571,-78.39417,-66.5299,-62.12091,30.095398902893066,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,7.8022598870056505,7.3022598870056505
236,-67.80327,-57.79438,-76.00033,-72.66538,-79.88224,-77.38712,-69.73065,-72.12443,30.223108053207397,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,7.833333333333334,7.333333333333334
237,-61.10078,-52.4685,-65.23923,-66.28699,-68.60613,-72.6777,-66.16837,-69.89912,30.348820686340332,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,7.864406779661017,7.364406779661017
238,-69.91536,-57.26675,-71.70381,-69.00186,-64.92075,-70.10957,-69.31978,-70.1432,30.477385759353638,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,7.895480225988701,7.395480225988701
239,-58.76309,-56.05959,-66.82687,-64.33559,-60.95302,-68.44257,-69.55642,-67.44801,30.604095220565796,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,7.926553672316385,7.426553672316385
240,-64.92497,-56.62656,-67.78898,-65.83249,-60.50745,-65.93156,-72.39099,-71.86789,30.73478364944458,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,7.957627118644068,7.457627118644068
241,-66.9399,-55.5469,-69.97494,-66.96056,-60.00066,-67.94323,-71.12541,-64.08327,30.862931966781616,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,7.988700564971752,7.488700564971752
242,-63.82417,-58.02722,-67.51144,-66.80534,-63.12857,-73.22209,-76.59075,-64.90672,30.99329447746277,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,8.019774011299436,7.519774011299435
243,-60.8771,-57.83537,-64.6958,-64.84702,-62.16531,-67.5617,-85.51362,-66.57731,31.12183427810669,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,8.05084745762712,7.550847457627119
244,-63.95596,-60.81111,-68.22077,-67.19474,-67.3446,-73.86043,-76.23106,-66.14303,31.251943588256836,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,8.081920903954803,7.581920903954803
245,-69.41985,-60.59852,-69.02686,-69.90305,-78.2329,-79.25719,-83.61776,-68.17901,31.380122423171997,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,8.112994350282486,7.612994350282486
246,-61.10104,-57.08608,-65.04257,-67.64033,-75.78777,-73.30399,-71.4436,-63.99519,31.510090827941895,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,8.14406779661017,7.6440677966101696
247,-64.16302,-58.14396,-66.88322,-69.00815,-76.26512,-78.89039,-70.33183,-65.35948,31.63561511039734,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,8.175141242937855,7.675141242937854
248,-61.33965,-56.87437,-61.05018,-65.68925,-69.08597,-66.34774,-67.20233,-63.68283,31.763380765914917,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,8.206214689265536,7.706214689265537
249,-63.87735,-56.86544,-64.27158,-68.47139,-67.70892,-66.00997,-74.8098,-68.38967,31.889164924621582,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,8.237288135593221,7.737288135593221
250,-69.23842,-55.56929,-65.71504,-66.4782,-66.91662,-68.85263,-68.46736,-66.77227,32.017258405685425,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,8.268361581920903,7.768361581920904
251,-68.91248,-62.82158,-73.51267,-74.28481,-72.96214,-81.45529,-75.40013,-71.72813,32.14340162277222,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,8.299435028248588,7.799435028248588
252,-67.31568,-59.40113,-66.30029,-70.34042,-70.82686,-67.41451,-73.9662,-66.03616,32.27080988883972,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,8.330508474576272,7.830508474576272
253,-70.35096,-59.93488,-68.79576,-69.91245,-74.94281,-71.22701,-77.103,-71.47417,32.39611864089966,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,8.361581920903955,7.861581920903955
254,-71.08112,-61.43206,-69.60249,-70.74618,-77.67178,-73.42734,-75.58498,-73.09249,32.52380561828613,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,8.392655367231638,7.892655367231638
255,-64.64489,-63.57504,-72.02988,-74.74976,-77.42248,-75.81284,-74.44855,-70.02961,32.64968299865723,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,8.423728813559322,7.923728813559323
256,-68.68992,-68.24254,-82.87082,-81.37094,-80.46279,-85.96608,-78.1805,-77.15872,32.77648210525513,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,8.454802259887007,7.954802259887006
257,-72.76022,-64.96938,-71.46186,-73.18304,-88.49653,-73.87952,-84.0384,-75.97245,32.905235290527344,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,8.485875706214689,7.9858757062146895
258,-70.88721,-65.28674,-72.32806,-74.1095,-72.45618,-75.58755,-74.59933,-73.01702,33.036691188812256,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,8.516949152542374,8.016949152542374
259,-83.11455,-74.31635,-78.11832,-83.19802,-83.2281,-77.63782,-85.68309,-87.32424,33.164570331573486,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,8.548022598870057,8.048022598870057
260,-63.29583,-58.8272,-63.99689,-67.95992,-72.34229,-70.04208,-71.96139,-71.0499,33.294849157333374,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,8.57909604519774,8.07909604519774
261,-72.16577,-68.59416,-80.5228,-83.51965,-75.38576,-78.97395,-80.35069,-77.00679,33.423999071121216,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,8.610169491525424,8.110169491525424
262,-70.93867,-62.08596,-63.35669,-68.04373,-69.30023,-80.28133,-66.25597,-65.71278,33.54986357688904,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,8.641242937853107,8.141242937853107
263,-71.84892,-65.76326,-67.64321,-73.00961,-75.87382,-77.42914,-78.72489,-76.22444,33.676005125045776,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,8.67231638418079,8.17231638418079
264,-61.26279,-60.11847,-62.07074,-67.82818,-67.78255,-68.83866,-68.00162,-69.24097,33.80391335487366,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,8.703389830508476,8.203389830508476
265,-69.73359,-62.79218,-69.68003,-71.92056,-76.80287,-70.60606,-72.18142,-68.94339,33.92947506904602,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,8.73446327683616,8.23446327683616
266,-67.28132,-58.47079,-62.60179,-65.44603,-74.41732,-75.57968,-72.21991,-72.19022,34.05710172653198,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,8.765536723163843,8.265536723163843
267,-74.04753,-58.46,-62.92865,-65.45071,-73.54585,-65.73962,-66.46175,-72.05501,34.18176865577698,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,8.796610169491526,8.296610169491526
268,-73.96044,-63.47272,-67.96487,-69.8182,-85.00634,-74.29752,-70.901,-72.2174,34.310158252716064,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,8.82768361581921,8.32768361581921
269,-64.43422,-59.87387,-64.88868,-64.12326,-67.14286,-70.73689,-68.18824,-68.50728,34.43578815460205,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,8.858757062146893,8.358757062146893
270,-69.96929,-62.1804,-69.1088,-69.94202,-74.8909,-78.76936,-75.71112,-75.88232,34.56348204612732,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,8.889830508474576,8.389830508474576
271,-62.62663,-58.17387,-65.30704,-64.15949,-69.52478,-68.51936,-67.55483,-67.21588,34.68837237358093,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,8.92090395480226,8.42090395480226
272,-68.00315,-62.21864,-69.04082,-68.38647,-70.52139,-69.74602,-70.20366,-69.50897,34.816325187683105,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,8.951977401129945,8.451977401129945
273,-67.09844,-58.19304,-62.65532,-64.76608,-64.97565,-70.81624,-70.80998,-67.04333,34.943450689315796,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,8.983050847457628,8.483050847457628
274,-66.96915,-60.29797,-68.733,-68.98196,-70.04752,-70.42528,-70.38074,-70.50491,35.073198318481445,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,9.014124293785311,8.514124293785311
275,-64.08222,-57.43494,-62.00867,-63.21049,-66.39512,-67.15152,-65.619,-64.88525,35.201319217681885,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,9.045197740112995,8.545197740112995
276,-77.0074,-61.65872,-66.38462,-68.75847,-73.69855,-72.09047,-71.79054,-72.27914,35.330997943878174,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,9.076271186440678,8.576271186440678
277,-65.03419,-54.39485,-62.77665,-62.69981,-66.25211,-60.28855,-67.20026,-66.53058,35.45913338661194,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,9.107344632768362,8.607344632768362
278,-65.12035,-59.39743,-66.64986,-68.15595,-68.03227,-67.32238,-69.44608,-69.99201,35.58938717842102,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,9.138418079096045,8.638418079096045
279,-61.43177,-57.82806,-65.35273,-66.94644,-61.04795,-59.11113,-65.23968,-63.41846,35.714643716812134,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,9.16949152542373,8.66949152542373
280,-70.18466,-63.84986,-65.83931,-69.51801,-63.04158,-62.63945,-68.79268,-65.96063,35.84211754798889,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,9.200564971751414,8.700564971751414
281,-66.28667,-59.34056,-64.5218,-68.16588,-59.25185,-62.41425,-66.47984,-68.91599,35.96767449378967,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,9.231638418079097,8.731638418079097
282,-63.69234,-58.3947,-64.93145,-70.98756,-60.21312,-63.45222,-70.20185,-69.51103,36.09544825553894,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,9.26271186440678,8.76271186440678
283,-64.36547,-58.2826,-66.56757,-72.72083,-63.48315,-65.88715,-70.25952,-66.56084,36.22036862373352,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,9.293785310734464,8.793785310734464
284,-63.99409,-61.15902,-66.13302,-68.7908,-65.5809,-67.99078,-67.95108,-66.53181,36.34691143035889,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,9.324858757062147,8.824858757062147
285,-68.0194,-61.25297,-65.12902,-67.09914,-66.94184,-67.05196,-69.67253,-69.19815,36.47199821472168,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,9.35593220338983,8.85593220338983
286,-64.34247,-57.42913,-67.80885,-70.18421,-63.6622,-63.00689,-67.58096,-72.77057,36.60128450393677,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,9.387005649717514,8.887005649717514
287,-63.39534,-58.43199,-66.32017,-69.95097,-62.69204,-61.48008,-69.36767,-67.22576,36.72627401351929,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,9.418079096045199,8.918079096045199
288,-63.8667,-59.29876,-64.83704,-69.49924,-61.97955,-62.1944,-70.14805,-65.90074,36.854729890823364,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,9.449152542372882,8.949152542372882
289,-64.69884,-57.02873,-63.89614,-65.61146,-61.41658,-62.32872,-70.1953,-66.37046,36.98275589942932,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,9.480225988700566,8.980225988700566
290,-66.4348,-57.73435,-63.95513,-65.96905,-65.29905,-66.54155,-69.85831,-69.46506,37.11287522315979,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,9.51129943502825,9.01129943502825
291,-62.10387,-55.08367,-60.12764,-63.16709,-62.31363,-62.83769,-68.01254,-65.52534,37.241618394851685,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,9.542372881355933,9.042372881355933
292,-79.2714,-61.07084,-64.36061,-67.29649,-70.92133,-74.36069,-76.25647,-71.88438,37.37094306945801,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,9.573446327683616,9.073446327683616
293,-69.70648,-59.38062,-63.19633,-62.43127,-65.21969,-64.55299,-69.60509,-74.38895,37.49570345878601,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,9.6045197740113,9.1045197740113
294,-80.13814,-66.0693,-65.17733,-66.72502,-72.79343,-70.24264,-72.88174,-78.77468,37.62517046928406,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,9.635593220338983,9.135593220338983
295,-65.86681,-59.03943,-60.94628,-63.34763,-64.99273,-63.41608,-72.09115,-69.16786,37.75320768356323,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,9.666666666666668,9.166666666666668
296,-73.21333,-68.17774,-69.52412,-71.30305,-73.83735,-67.86013,-78.61946,-77.01705,37.881065130233765,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,9.697740112994351,9.197740112994351
297,-66.34016,-61.48824,-62.394,-62.27338,-62.9297,-56.92731,-70.61131,-72.25075,38.00767683982849,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,9.728813559322035,9.228813559322035
298,-78.23435,-73.1089,-73.73489,-75.03996,-78.85433,-70.38181,-76.95796,-81.56067,38.13605737686157,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,9.759887005649718,9.259887005649718
299,-67.67896,-57.97803,-67.50938,-66.51794,-66.008,-58.91746,-67.92625,-67.6222,38.26127910614014,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,9.790960451977401,9.290960451977401
300,-72.14595,-65.74435,-70.99744,-75.05009,-73.04396,-69.11801,-73.8942,-77.40787,38.38855814933777,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,9.822033898305085,9.322033898305085
301,-71.59333,-57.40884,-64.35459,-68.0813,-60.32513,-59.58424,-69.2664,-74.42713,38.51346182823181,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,9.853107344632768,9.353107344632768
302,-66.74163,-61.91621,-67.65622,-70.93279,-62.8567,-64.17928,-77.08834,-71.9317,38.64174675941467,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,9.884180790960453,9.384180790960453
303,-65.99084,-61.05848,-64.33485,-66.37954,-58.33995,-59.03952,-76.64714,-69.36612,38.76685190200806,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,9.915254237288137,9.415254237288137
304,-63.46309,-65.57085,-63.4759,-64.74277,-61.72536,-61.92243,-70.98629,-72.57121,38.89380884170532,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,9.94632768361582,9.44632768361582
305,-71.25621,-65.1819,-61.12941,-61.90714,-59.71196,-60.24498,-67.66161,-69.91631,39.0197012424469,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,9.977401129943503,9.477401129943503
306,-71.92572,-63.67449,-59.73367,-62.67295,-63.61033,-66.87392,-69.71336,-70.73897,39.14960598945618,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,10.008474576271187,9.508474576271187
307,-68.90115,-61.11608,-62.35374,-65.15508,-66.65494,-66.36227,-66.46598,-68.86011,39.27750754356384,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,10.03954802259887,9.53954802259887
308,-68.96237,-60.41167,-61.72652,-63.94214,-62.00113,-59.00544,-65.14084,-69.14378,39.40775465965271,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,10.070621468926554,9.570621468926554
309,-65.74305,-62.17674,-64.40326,-67.44881,-63.41298,-62.69134,-72.63026,-71.22249,39.535067558288574,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,10.101694915254237,9.601694915254237
310,-77.99834,-59.02423,-60.77456,-64.53297,-59.40187,-57.0183,-66.21866,-65.60151,39.66472005844116,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,10.132768361581922,9.632768361581922
311,-80.70071,-70.09285,-74.80979,-78.32503,-76.45656,-74.13973,-76.99508,-85.2885,39.79212045669556,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,10.163841807909606,9.663841807909606
312,-87.95282,-61.48096,-64.04527,-65.30849,-58.67937,-55.8601,-68.41601,-70.06165,39.91834568977356,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,6.0,10.194915254237289,9.694915254237289
