,Py0,Pz0,Py1,Pz1,Py2,Pz2,Py3,Pz3,time,channel,tag_height,frequency,tx_x,tx_y,rx0_x,rx0_y,rx1_x,rx1_y,rx2_x,rx2_y,rx3_x,rx3_y,x,y,distance
104,-73.31063,-67.12756,-77.62133,-90.2286,-82.93305,-80.137,-87.73723,-90.79607,13.448156833648682,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,3.8191489361702127,3.3191489361702127
105,-65.11225,-56.97673,-73.85899,-73.13857,-78.90952,-81.471,-91.13974,-85.62046,13.57765007019043,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,3.851063829787234,3.351063829787234
106,-69.65094,-61.53413,-84.21325,-75.62981,-77.55591,-89.91284,-87.03968,-99.41405,13.70707893371582,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,3.882978723404255,3.382978723404255
107,-68.62608,-57.58566,-74.37733,-74.20556,-78.34716,-80.48568,-88.28954,-82.6115,13.835890769958496,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,3.9148936170212765,3.4148936170212765
108,-79.26009,-65.88385,-78.55457,-80.96156,-83.72005,-81.44028,-86.56802,-90.3326,13.965637922286987,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,3.9468085106382977,3.4468085106382977
109,-77.04569,-68.90923,-77.46805,-82.37463,-86.08858,-80.40797,-84.40488,-91.92923,14.093482255935669,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,3.978723404255319,3.478723404255319
110,-75.49269,-61.39069,-73.2973,-78.92217,-78.13033,-79.91695,-84.34315,-77.98128,14.224254131317139,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,4.01063829787234,3.5106382978723403
111,-81.15881,-66.64847,-76.81875,-84.20676,-80.02528,-82.00392,-85.7407,-91.26676,14.35167646408081,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,4.042553191489361,3.5425531914893615
112,-68.65342,-56.14052,-70.07188,-69.8109,-73.30867,-84.2263,-75.43709,-84.78927,14.48244571685791,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,4.074468085106383,3.574468085106383
113,-84.58282,-60.65775,-74.59841,-74.97226,-76.64566,-83.49116,-80.83292,-89.85921,14.610749006271362,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,4.1063829787234045,3.606382978723404
114,-68.93355,-57.40692,-69.40511,-71.27414,-74.1295,-75.76732,-74.44968,-80.52349,14.741002559661865,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,4.138297872340425,3.6382978723404253
115,-71.99329,-64.38708,-75.38102,-74.04287,-81.15992,-80.71783,-86.38622,-80.24303,14.869402647018433,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,4.170212765957446,3.6702127659574466
116,-67.37992,-58.07571,-70.0287,-75.44422,-76.61079,-83.3227,-78.12382,-79.06695,14.998501777648926,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,4.202127659574468,3.702127659574468
117,-70.56748,-58.94311,-71.27769,-74.56197,-80.14337,-80.89454,-77.65257,-83.52423,15.127792119979858,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,4.23404255319149,3.734042553191489
118,-74.37021,-54.72016,-73.63879,-71.44904,-70.41071,-69.48701,-72.87864,-76.56576,15.258292436599731,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,4.26595744680851,3.7659574468085104
119,-61.55243,-58.04099,-73.40231,-75.80546,-73.4174,-71.57555,-78.1937,-77.65617,15.38749361038208,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,4.297872340425531,3.7978723404255317
120,-62.24083,-54.77019,-69.62092,-70.77206,-73.37112,-74.38483,-76.60844,-75.07102,15.517149209976196,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,4.329787234042553,3.829787234042553
121,-69.98979,-63.67691,-83.6236,-80.69595,-83.66454,-86.17439,-84.57927,-87.65742,15.645965337753296,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,4.361702127659575,3.861702127659574
122,-67.95072,-63.38514,-75.95719,-76.93567,-74.29623,-75.90978,-81.22876,-87.62962,15.776930093765259,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,4.3936170212765955,3.8936170212765955
123,-65.21947,-58.42679,-79.85633,-70.07512,-75.11823,-79.75607,-73.6545,-74.67755,15.905039548873901,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,4.425531914893616,3.9255319148936167
124,-73.30278,-71.10521,-91.23488,-81.54311,-92.03881,-81.31258,-85.91084,-81.01639,16.035089254379272,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,4.457446808510638,3.957446808510638
125,-62.3379,-56.17711,-68.59254,-68.90441,-75.67982,-78.14745,-74.13923,-76.64598,16.16396403312683,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,4.48936170212766,3.9893617021276593
126,-77.0127,-74.51041,-92.06859,-82.18809,-91.46872,-79.08125,-87.18295,-91.40012,16.293142080307007,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,4.5212765957446805,4.0212765957446805
127,-65.37214,-59.62015,-71.86541,-73.70187,-74.39763,-79.92629,-81.72287,-78.07064,16.42171311378479,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,4.553191489361701,4.053191489361701
128,-85.32578,-69.69903,-83.19244,-82.36933,-85.34888,-83.26248,-96.29645,-78.78976,16.553337574005127,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,4.585106382978723,4.085106382978723
129,-67.43252,-59.81589,-74.29386,-72.4388,-73.67131,-80.48804,-80.27283,-77.63013,16.681589126586914,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,4.617021276595745,4.117021276595745
130,-75.40472,-67.70222,-72.8259,-80.04304,-76.73457,-77.64425,-81.33268,-84.88917,16.810762405395508,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,4.648936170212766,4.148936170212766
131,-80.64918,-61.06392,-66.74409,-67.90591,-65.92399,-70.01372,-71.28535,-77.26037,16.938963890075684,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,4.680851063829787,4.180851063829787
132,-73.6434,-71.0883,-77.83403,-75.98797,-76.41721,-76.69464,-89.54039,-81.22618,17.06943130493164,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,4.712765957446808,4.212765957446808
133,-66.87033,-61.4157,-66.65799,-70.15828,-68.86709,-67.82053,-75.77715,-70.72797,17.197309970855713,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,4.74468085106383,4.24468085106383
134,-75.13822,-65.15938,-75.88085,-74.70715,-77.77182,-72.80946,-77.60837,-79.66753,17.327227354049683,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,4.776595744680851,4.276595744680851
135,-69.23921,-63.37749,-74.77795,-72.01928,-72.19637,-71.31769,-73.29102,-82.69421,17.455798864364624,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,4.808510638297872,4.308510638297872
136,-68.50542,-61.27987,-70.98381,-70.56496,-68.90301,-67.33828,-74.11876,-80.01639,17.5849871635437,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,4.840425531914893,4.340425531914893
137,-68.54291,-61.91444,-73.69793,-69.64045,-71.96661,-68.00039,-84.2734,-77.65739,17.71287727355957,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,4.872340425531915,4.372340425531915
138,-75.03703,-59.24415,-67.9551,-65.82027,-68.84485,-63.54986,-73.73131,-70.99901,17.8429913520813,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,4.904255319148936,4.404255319148936
139,-72.1776,-66.2343,-70.32935,-71.95439,-72.87317,-70.78377,-77.81511,-76.73351,17.971135139465332,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,4.9361702127659575,4.4361702127659575
140,-68.19864,-59.42693,-65.92177,-66.46169,-70.4314,-65.41222,-70.79252,-73.70769,18.101393222808838,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,4.968085106382978,4.468085106382978
141,-83.36216,-64.72559,-71.05038,-76.16116,-75.73157,-71.79086,-78.25358,-75.9501,18.229207754135132,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,5.0,4.5
142,-78.65568,-66.07425,-66.56949,-72.10499,-71.47251,-68.19829,-79.658,-74.38615,18.359206199645996,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,5.031914893617021,4.531914893617021
143,-74.22243,-64.78874,-72.40362,-75.79469,-78.73671,-70.34923,-74.85815,-75.41813,18.48822259902954,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,5.0638297872340425,4.5638297872340425
144,-72.00829,-63.6808,-69.66241,-71.54266,-77.42052,-71.31941,-73.49202,-76.05801,18.619629383087158,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,5.095744680851063,4.595744680851063
145,-73.0812,-63.37928,-67.88232,-67.54764,-71.37868,-76.28091,-78.52827,-73.13219,18.748467445373535,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,5.127659574468085,4.627659574468085
146,-68.1673,-61.88129,-67.25016,-66.95896,-68.27471,-74.40614,-74.86391,-72.91675,18.87965416908264,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,5.159574468085106,4.659574468085106
147,-66.97215,-60.40553,-62.6641,-65.75499,-66.58145,-74.12521,-74.7496,-69.42406,19.008922815322876,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,5.191489361702128,4.691489361702128
148,-73.37424,-63.83677,-67.64176,-71.6876,-70.2475,-75.9174,-75.17179,-76.34353,19.14047884941101,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,5.223404255319148,4.723404255319148
149,-76.98475,-61.32111,-67.96345,-64.133,-66.47337,-72.75663,-73.91737,-69.22591,19.264230012893677,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,5.25531914893617,4.75531914893617
150,-104.17845,-71.44937,-73.84396,-75.9371,-79.66574,-78.99828,-78.36043,-79.04666,19.39170789718628,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,5.287234042553191,4.787234042553191
151,-71.04555,-60.27278,-66.50657,-66.11745,-70.66827,-69.57183,-72.7077,-72.20637,19.518320560455322,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,5.319148936170213,4.819148936170213
152,-75.16098,-64.12692,-71.0984,-69.42361,-75.33965,-70.80854,-74.18836,-73.3157,19.646438360214233,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,5.3510638297872335,4.8510638297872335
153,-69.50097,-64.83763,-64.27977,-68.17494,-73.53627,-65.35693,-74.36082,-74.08242,19.771541357040405,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,5.382978723404255,4.882978723404255
154,-77.19395,-65.20793,-67.90313,-70.03483,-71.29149,-66.58453,-75.22191,-74.95999,19.899377584457397,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,5.414893617021276,4.914893617021276
155,-68.91266,-62.64117,-65.98003,-67.17448,-67.93629,-64.50986,-68.94176,-75.72086,20.02563238143921,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,5.446808510638298,4.946808510638298
156,-71.83139,-63.16809,-67.66525,-72.55014,-69.09961,-67.56604,-72.48664,-73.42843,20.1534161567688,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,5.478723404255319,4.978723404255319
157,-67.34694,-60.88442,-67.61514,-66.42203,-65.37381,-63.80005,-70.58681,-72.12494,20.278470039367676,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,5.51063829787234,5.01063829787234
158,-69.00775,-59.18168,-65.13809,-65.58847,-63.92658,-62.28389,-71.61341,-72.12112,20.406748294830322,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,5.542553191489361,5.042553191489361
159,-88.19294,-62.64798,-67.98759,-71.47504,-68.99863,-69.65997,-75.12076,-74.2427,20.53144860267639,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,5.574468085106383,5.074468085106383
160,-68.81239,-58.27459,-62.77917,-64.44175,-64.803,-65.89439,-67.48185,-70.77203,20.659849882125854,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,5.606382978723404,5.106382978723404
161,-69.82703,-64.13437,-69.65879,-69.17885,-68.43353,-69.10909,-75.28952,-75.38595,20.7849223613739,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,5.638297872340425,5.138297872340425
162,-67.2076,-62.99432,-66.14348,-64.84483,-64.54959,-64.55324,-67.69645,-74.85518,20.912238359451294,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,5.670212765957446,5.170212765957446
163,-69.72893,-68.35121,-69.29855,-69.56827,-73.17598,-72.63788,-77.34867,-77.0025,21.03638219833374,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,5.702127659574468,5.202127659574468
164,-65.26898,-62.29558,-63.23511,-64.88892,-65.84966,-66.81356,-66.81931,-68.19451,21.165565252304077,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,5.734042553191489,5.234042553191489
165,-75.39158,-73.01157,-73.84841,-77.01767,-79.85975,-80.43956,-78.281,-76.32916,21.290393352508545,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,5.76595744680851,5.26595744680851
166,-70.20288,-64.34688,-65.04556,-66.29244,-67.57663,-67.45064,-67.9595,-69.8581,21.41706418991089,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,5.797872340425531,5.297872340425531
167,-75.23797,-73.27353,-77.45306,-85.66703,-78.19609,-77.74557,-80.88972,-76.96361,21.542635440826416,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,5.829787234042553,5.329787234042553
168,-72.89405,-66.75655,-70.95633,-70.65745,-73.15504,-84.947,-74.06738,-77.59564,21.670331716537476,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,5.861702127659574,5.361702127659574
169,-75.52579,-74.66283,-85.22781,-79.34426,-77.68597,-83.47746,-78.2552,-80.47945,21.796249866485596,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,5.8936170212765955,5.3936170212765955
170,-67.44904,-64.55114,-68.11743,-71.02851,-69.05303,-77.51728,-69.34877,-69.98969,21.923545837402344,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,5.925531914893616,5.425531914893616
171,-70.21241,-69.93097,-73.28451,-71.3861,-75.64737,-90.79805,-73.0164,-73.05396,22.050195693969727,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,5.957446808510638,5.457446808510638
172,-65.6834,-61.67587,-68.43433,-67.28873,-68.7486,-75.19463,-67.07956,-70.23534,22.17887806892395,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,5.989361702127659,5.489361702127659
173,-67.6721,-61.40522,-67.21436,-69.81116,-69.53954,-71.43631,-70.14924,-73.35662,22.303850173950195,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,6.0212765957446805,5.5212765957446805
174,-64.93492,-60.73757,-66.58403,-67.26838,-69.34186,-70.68378,-68.93544,-71.05083,22.431421756744385,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,6.053191489361701,5.553191489361701
175,-68.77103,-60.68638,-69.36981,-69.3036,-71.30427,-73.00763,-69.96139,-70.37256,22.55768346786499,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,6.085106382978723,5.585106382978723
176,-74.59834,-69.37039,-70.37979,-79.5927,-77.53096,-76.13663,-75.17403,-75.41055,22.684797286987305,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,6.117021276595744,5.617021276595744
177,-73.45544,-67.86064,-68.04543,-70.3989,-70.75233,-72.79762,-72.88174,-77.18202,22.809346199035645,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,6.148936170212766,5.648936170212766
178,-73.58638,-66.25589,-72.12023,-69.86407,-68.02592,-72.83462,-71.59174,-73.7623,22.937908411026,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,6.180851063829786,5.680851063829786
179,-74.27197,-65.19366,-67.89554,-72.37857,-68.67129,-70.8302,-70.07482,-71.81299,23.062981605529785,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,6.212765957446808,5.712765957446808
180,-68.27274,-65.41998,-65.25328,-68.57792,-66.47327,-66.99303,-67.27155,-68.79544,23.190525770187378,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,6.244680851063829,5.744680851063829
181,-72.36085,-64.27196,-71.48904,-69.53242,-68.23392,-69.71745,-74.57793,-74.81583,23.315741777420044,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,6.276595744680851,5.776595744680851
182,-68.74786,-62.00549,-69.331,-70.37744,-65.64542,-66.72292,-69.3456,-70.41022,23.44364070892334,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,6.3085106382978715,5.8085106382978715
183,-83.23104,-76.80206,-77.65582,-83.86095,-79.13938,-85.34956,-80.35588,-82.96935,23.569608449935913,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,6.340425531914893,5.840425531914893
184,-66.16445,-63.01121,-66.31438,-67.0433,-64.96259,-66.33076,-65.62646,-68.78063,23.697667121887207,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,6.372340425531914,5.872340425531914
185,-89.73193,-75.53203,-81.70175,-87.14415,-87.85485,-83.41808,-83.62962,-89.84789,23.82308530807495,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,6.404255319148936,5.904255319148936
186,-62.93371,-66.05116,-65.87431,-66.51662,-64.03025,-65.45347,-69.63812,-68.33099,23.950294971466064,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,6.436170212765957,5.936170212765957
187,-91.96716,-71.76529,-79.36166,-85.99811,-81.93076,-77.91974,-83.19687,-92.84726,24.077396631240845,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,6.468085106382978,5.968085106382978
188,-69.0964,-60.53495,-67.08421,-66.16552,-66.49687,-67.03061,-68.10423,-73.48048,24.206406354904175,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,6.499999999999999,5.999999999999999
189,-78.75132,-68.68257,-78.35181,-72.64011,-75.34129,-78.78455,-76.70835,-81.19108,24.331799268722534,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,6.531914893617021,6.031914893617021
190,-70.75478,-63.77177,-64.89597,-67.50748,-67.72224,-67.09792,-67.8729,-71.97761,24.459505796432495,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,6.563829787234042,6.063829787234042
191,-83.79674,-66.60817,-66.07378,-68.41761,-70.1945,-68.10641,-70.47206,-70.76031,24.584347009658813,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,6.595744680851063,6.095744680851063
192,-69.64945,-68.23071,-67.30763,-66.38367,-68.8466,-71.21616,-68.69819,-71.51894,24.7117018699646,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,6.627659574468085,6.127659574468085
193,-77.97606,-69.68859,-68.80202,-70.71998,-69.97794,-74.06485,-69.63802,-72.03608,24.837306261062622,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,6.659574468085106,6.159574468085106
194,-71.48846,-65.2229,-64.93627,-67.10686,-69.17854,-69.46983,-68.29842,-69.90035,24.965322017669678,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,6.691489361702128,6.191489361702128
195,-67.41965,-62.82964,-68.01866,-67.1966,-69.16119,-69.76203,-68.15415,-71.68165,25.093308687210083,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,6.723404255319148,6.223404255319148
196,-70.25158,-61.02622,-69.82556,-69.99113,-70.73725,-73.96016,-69.91846,-72.13228,25.220720291137695,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,6.75531914893617,6.25531914893617
197,-68.85221,-59.97044,-63.4989,-67.30265,-67.72829,-67.76555,-69.69058,-70.8772,25.346168279647827,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,6.787234042553191,6.287234042553191
198,-71.4728,-65.33243,-67.4449,-70.23228,-70.89242,-67.67723,-72.17044,-73.53586,25.47448229789734,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,6.819148936170213,6.319148936170213
199,-71.78081,-60.22175,-64.53553,-63.78939,-64.69449,-64.2355,-69.44962,-71.38642,25.59987449645996,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,6.8510638297872335,6.3510638297872335
200,-76.13742,-67.74434,-69.36617,-70.57472,-71.72681,-72.81723,-74.83112,-77.74662,25.727696657180786,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,6.882978723404255,6.382978723404255
201,-74.50284,-64.29471,-65.54468,-70.5779,-68.52414,-69.88005,-75.56866,-77.85832,25.853729963302612,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,6.914893617021276,6.414893617021276
202,-78.46768,-67.63022,-67.80164,-68.93708,-68.66847,-67.86434,-77.65203,-74.91708,25.980605840682983,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,6.946808510638298,6.446808510638298
203,-74.05808,-65.72535,-69.07108,-68.70295,-65.88666,-66.39699,-74.15192,-73.39951,26.106614351272583,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,6.978723404255319,6.478723404255319
204,-73.04362,-65.60154,-65.32918,-68.87198,-64.13755,-65.51809,-70.91667,-76.24641,26.235254526138306,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,7.01063829787234,6.51063829787234
205,-75.2416,-66.62198,-64.00867,-66.77872,-63.67566,-65.52784,-71.35126,-73.69386,26.360641956329346,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,7.042553191489361,6.542553191489361
206,-70.44248,-69.38893,-64.72594,-66.50652,-62.98368,-65.85194,-72.09966,-71.18104,26.488633632659912,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,7.074468085106383,6.574468085106383
207,-71.11956,-70.16367,-65.38656,-70.2824,-65.1675,-65.79132,-76.04559,-73.5694,26.613651752471924,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,7.106382978723404,6.606382978723404
208,-76.03076,-71.2701,-64.14082,-68.73804,-65.34061,-64.53473,-75.77258,-71.02733,26.74159264564514,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,7.138297872340425,6.638297872340425
209,-74.9987,-69.70175,-69.07269,-69.74232,-72.90821,-69.86823,-75.11594,-74.54024,26.868115663528442,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,7.170212765957446,6.670212765957446
