,Py0,Pz0,Py1,Pz1,Py2,Pz2,Py3,Pz3,time,channel,tag_height,frequency,tx_x,tx_y,rx0_x,rx0_y,rx1_x,rx1_y,rx2_x,rx2_y,rx3_x,rx3_y,x,y,distance
105,-68.89069,-60.88765,-78.46192,-72.88186,-78.32614,-84.0848,-75.77284,-77.74965,13.531273365020752,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,3.8000000000000003,3.3000000000000003
106,-71.42155,-57.41296,-68.74197,-68.76148,-94.53234,-75.82581,-75.1318,-81.55144,13.658622026443481,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,3.831428571428572,3.331428571428572
107,-61.09568,-57.98743,-65.5302,-63.79435,-79.53983,-73.36519,-75.70832,-74.94911,13.78557825088501,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,3.862857142857143,3.362857142857143
108,-65.6266,-62.65414,-81.2839,-75.83461,-81.66051,-87.7497,-81.22047,-77.66895,13.914769887924194,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,3.8942857142857146,3.3942857142857146
109,-61.73918,-57.00076,-67.65542,-68.43906,-73.50063,-80.26116,-76.04942,-72.66092,14.040648460388184,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,3.925714285714286,3.425714285714286
110,-62.98306,-56.14676,-65.96091,-67.09109,-69.77361,-77.45263,-78.08465,-71.72031,14.1670560836792,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,3.9571428571428573,3.4571428571428573
111,-64.7405,-60.83187,-83.04778,-81.2047,-73.23676,-77.80621,-82.03025,-84.26014,14.29206132888794,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,3.988571428571429,3.488571428571429
112,-61.72058,-56.33706,-65.80401,-63.72966,-69.21301,-75.79011,-75.71606,-83.94837,14.42094874382019,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,4.0200000000000005,3.5200000000000005
113,-67.82779,-61.39219,-71.18936,-69.16897,-75.02579,-75.20487,-78.04779,-80.12313,14.545295000076294,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,4.051428571428572,3.5514285714285716
114,-73.4182,-56.67131,-70.94647,-68.37788,-70.96958,-76.48316,-75.52098,-73.55388,14.675822019577026,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,4.082857142857144,3.582857142857143
115,-77.64301,-57.11243,-66.91859,-64.17847,-72.30417,-77.68755,-78.55652,-76.76147,14.803385734558105,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,4.114285714285714,3.6142857142857143
116,-58.95586,-51.98487,-67.90157,-67.16927,-69.17557,-68.83792,-77.4111,-73.00867,14.93259310722351,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,4.145714285714286,3.645714285714286
117,-69.59907,-52.08214,-65.7841,-67.00669,-70.03935,-68.57472,-72.99124,-81.53548,15.059948921203613,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,4.177142857142858,3.6771428571428575
118,-58.48167,-52.89661,-62.27895,-62.37434,-75.7128,-70.40781,-71.7496,-72.91006,15.190455913543701,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,4.208571428571428,3.7085714285714286
119,-58.66679,-53.50523,-65.82706,-66.13329,-80.20019,-67.75439,-72.00639,-72.47552,15.317895650863647,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,4.24,3.74
120,-73.06796,-57.30645,-68.2921,-67.77165,-79.9465,-70.63313,-77.61954,-81.52048,15.44668698310852,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,4.271428571428572,3.771428571428572
121,-58.42478,-55.54552,-63.58457,-63.07192,-75.2701,-74.01509,-77.87152,-77.06815,15.574238300323486,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,4.3028571428571425,3.802857142857143
122,-62.22644,-57.52156,-70.1176,-74.68848,-76.54892,-74.02027,-74.91234,-74.64743,15.703314781188965,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,4.3342857142857145,3.8342857142857145
123,-62.30939,-58.81285,-65.32436,-64.19863,-78.30436,-73.58702,-72.75329,-73.68633,15.831865787506104,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,4.3657142857142865,3.865714285714286
124,-61.93408,-58.48634,-65.758,-65.07447,-75.61059,-79.22525,-77.31653,-72.99166,15.959028720855713,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,4.397142857142857,3.8971428571428572
125,-66.36787,-62.36234,-78.42502,-86.91038,-80.09971,-78.40413,-81.29013,-82.51835,16.084699869155884,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,4.428571428571429,3.928571428571429
126,-65.35903,-59.92894,-65.26005,-63.59372,-74.39165,-91.54243,-82.18159,-74.0191,16.21245813369751,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,4.460000000000001,3.9600000000000004
127,-63.33655,-59.96001,-70.63863,-68.19753,-77.39471,-76.15944,-75.34502,-75.60596,16.337825059890747,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,4.491428571428571,3.9914285714285715
128,-61.33739,-58.06933,-70.14668,-67.9053,-75.13796,-73.2321,-70.68196,-74.72092,16.465105295181274,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,4.522857142857143,4.022857142857143
129,-55.94878,-56.80847,-65.64817,-62.79473,-72.70435,-84.793,-71.1924,-71.75545,16.590683460235596,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,4.554285714285714,4.054285714285714
130,-59.83321,-54.73643,-71.21986,-69.40318,-71.2861,-75.0209,-72.4242,-73.20741,16.71830439567566,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,4.585714285714286,4.085714285714286
131,-62.19366,-56.8149,-71.92342,-72.85818,-77.86382,-72.39604,-71.96019,-71.50731,16.843950033187866,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,4.617142857142857,4.117142857142857
132,-58.46118,-54.12387,-62.9957,-61.34461,-75.48174,-71.09657,-67.68104,-65.66525,16.97136092185974,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,4.648571428571429,4.148571428571429
133,-62.95409,-58.21981,-75.58987,-76.82004,-73.59524,-75.49074,-70.64507,-70.35706,17.099494457244873,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,4.680000000000001,4.180000000000001
134,-59.24204,-53.89456,-64.77879,-66.32614,-72.16386,-68.8119,-67.32164,-68.55966,17.228713750839233,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,4.711428571428572,4.211428571428572
135,-60.46779,-56.38158,-63.33252,-62.50793,-74.34744,-72.78194,-69.2081,-68.01971,17.356136560440063,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,4.742857142857143,4.242857142857143
136,-57.06025,-55.85723,-67.7334,-71.72617,-79.73135,-92.76583,-70.33413,-65.5146,17.486426830291748,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,4.774285714285715,4.274285714285715
137,-60.61487,-56.25817,-65.92242,-66.12437,-85.02827,-78.0129,-68.0749,-66.36893,17.6134672164917,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,4.805714285714286,4.305714285714286
138,-62.9346,-57.7774,-64.78204,-64.82219,-88.34444,-78.21741,-67.15676,-68.46699,17.742231607437134,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,4.837142857142857,4.337142857142857
139,-64.75719,-61.4424,-82.21033,-75.55939,-80.10901,-77.32081,-68.52754,-72.24402,17.869799375534058,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,4.868571428571429,4.368571428571429
140,-62.93847,-61.17027,-67.37027,-64.34431,-79.63495,-81.55448,-74.11716,-71.34034,17.997601747512817,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,4.9,4.4
141,-81.5174,-60.46357,-71.50242,-67.92015,-78.90058,-81.54023,-72.35648,-69.12087,18.121814489364624,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,4.9314285714285715,4.4314285714285715
142,-64.24895,-57.87987,-69.13866,-66.18385,-71.95303,-72.17181,-68.52399,-65.04945,18.24642562866211,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,4.9628571428571435,4.4628571428571435
143,-69.67725,-61.94033,-69.77496,-65.84283,-77.69667,-78.38783,-75.05049,-74.95023,18.37047290802002,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,4.994285714285715,4.494285714285715
144,-60.93035,-54.32062,-69.46786,-67.22634,-68.97183,-72.75599,-64.88006,-66.27032,18.50094771385193,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,5.025714285714286,4.525714285714286
145,-67.28136,-62.79762,-69.27322,-66.27401,-74.60068,-74.12287,-71.58092,-71.06668,18.62828302383423,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,5.057142857142858,4.557142857142858
146,-60.34367,-54.54304,-62.78144,-61.32261,-69.09349,-66.08663,-63.30501,-62.92595,18.75586247444153,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,5.088571428571429,4.588571428571429
147,-63.88174,-58.24945,-80.02676,-87.22919,-79.19827,-80.05711,-68.80593,-70.49804,18.8814914226532,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,5.12,4.62
148,-61.30039,-53.85128,-66.37276,-65.89933,-71.76916,-69.71474,-64.65037,-67.65334,19.00823998451233,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,5.151428571428572,4.651428571428572
149,-64.54752,-64.10964,-76.10709,-71.6167,-82.62817,-77.2379,-74.23966,-72.86658,19.136441230773926,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,5.182857142857143,4.682857142857143
150,-58.50765,-53.54082,-69.12471,-77.81885,-93.23504,-71.40516,-62.92818,-64.60427,19.266563653945923,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,5.214285714285714,4.714285714285714
151,-61.02277,-59.17752,-64.97583,-64.91205,-79.84039,-73.93095,-65.59819,-67.61512,19.39478039741516,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,5.245714285714286,4.745714285714286
152,-62.49398,-57.39349,-66.5545,-68.22588,-84.68077,-74.97363,-67.35355,-67.88907,19.523475646972656,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,5.277142857142858,4.777142857142858
153,-74.83105,-57.18174,-67.37186,-66.16025,-75.03139,-76.38715,-66.43755,-66.8924,19.65078115463257,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,5.308571428571429,4.808571428571429
154,-61.063,-58.06108,-63.82853,-63.84313,-73.72105,-79.22762,-66.99033,-67.11145,19.78041648864746,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,5.340000000000001,4.840000000000001
155,-72.44585,-66.71581,-78.42548,-74.68893,-84.8192,-82.35006,-75.28602,-76.69221,19.907748460769653,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,5.371428571428572,4.871428571428572
156,-77.37177,-58.2202,-70.36916,-65.38194,-72.68496,-73.60166,-69.93169,-70.05788,20.03290843963623,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,5.402857142857143,4.902857142857143
157,-71.62718,-63.48718,-78.84538,-74.386,-85.61387,-80.17823,-76.02977,-74.96228,20.15842342376709,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,5.434285714285715,4.934285714285715
158,-66.61998,-58.14559,-74.82533,-88.68419,-75.12126,-74.97379,-67.17194,-70.33552,20.286258697509766,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,5.465714285714286,4.965714285714286
159,-77.25484,-59.3256,-67.17104,-64.99865,-72.88353,-74.00682,-72.75948,-74.56642,20.41046905517578,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,5.497142857142857,4.997142857142857
160,-61.82446,-55.47255,-64.97147,-64.1076,-69.23801,-69.03189,-66.72216,-69.33991,20.538715600967407,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,5.5285714285714285,5.0285714285714285
161,-68.56557,-62.39069,-70.02477,-67.576,-80.91401,-89.38717,-75.81069,-74.79765,20.663326501846313,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,5.5600000000000005,5.0600000000000005
162,-61.18814,-52.70652,-62.01516,-62.25917,-69.00506,-78.51308,-63.61937,-64.75618,20.78997302055359,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,5.591428571428572,5.091428571428572
163,-65.21326,-58.86222,-73.80511,-73.09047,-76.65987,-76.99994,-69.47894,-72.72668,20.91634464263916,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,5.622857142857143,5.122857142857143
164,-59.81462,-53.33701,-64.8717,-70.57394,-69.16772,-72.39262,-65.824,-65.98563,21.0440514087677,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,5.654285714285715,5.154285714285715
165,-61.47201,-56.20251,-64.64594,-64.24509,-74.41302,-69.20935,-67.00233,-67.78764,21.169915676116943,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,5.685714285714286,5.185714285714286
166,-79.10796,-55.63267,-63.19869,-63.48034,-76.1428,-70.07099,-66.98298,-68.04025,21.299318313598633,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,5.717142857142857,5.217142857142857
167,-61.01597,-56.28504,-63.70482,-62.7435,-75.87045,-74.24766,-67.90761,-71.04337,21.427350997924805,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,5.748571428571429,5.248571428571429
168,-64.79496,-56.09637,-64.17252,-63.10788,-73.95052,-75.63714,-69.782,-71.35059,21.556446313858032,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,5.78,5.28
169,-63.95632,-56.67192,-70.79691,-73.97546,-76.06667,-70.70343,-69.45725,-69.76006,21.684295892715454,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,5.811428571428571,5.311428571428571
170,-61.54971,-55.34828,-68.09598,-68.43265,-76.21192,-70.93475,-66.9413,-70.32253,21.813600778579712,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,5.842857142857143,5.342857142857143
171,-63.07385,-57.37513,-63.80423,-63.68033,-72.61581,-67.53625,-68.12926,-70.37505,21.941136121749878,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,5.8742857142857146,5.3742857142857146
172,-57.11744,-55.7365,-64.09562,-64.92285,-71.22048,-67.68288,-68.36595,-71.52674,22.06702470779419,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,5.905714285714286,5.405714285714286
173,-79.31686,-60.78106,-64.84462,-62.78502,-74.97207,-75.47588,-70.94827,-72.46887,22.190651893615723,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,5.937142857142858,5.437142857142858
174,-63.33879,-58.31447,-62.23337,-61.13499,-71.75525,-68.37957,-67.30513,-70.10117,22.31896662712097,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,5.968571428571429,5.468571428571429
175,-65.88873,-58.4651,-69.39238,-68.52857,-72.84328,-68.28199,-69.14008,-71.77483,22.444761753082275,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,6.0,5.5
176,-60.4391,-56.14181,-66.85516,-66.26745,-70.37343,-66.48576,-66.26546,-66.84056,22.5713632106781,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,6.031428571428572,5.531428571428572
177,-67.09828,-62.0921,-70.839,-73.62008,-74.50012,-74.98511,-69.88647,-75.5432,22.697548866271973,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,6.062857142857143,5.562857142857143
178,-72.4763,-56.93229,-62.45301,-63.75481,-69.20663,-80.39889,-66.65123,-67.42966,22.825143575668335,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,6.094285714285714,5.594285714285714
179,-65.95328,-57.58482,-64.51206,-64.52425,-77.23977,-85.3769,-69.40011,-68.89744,22.953269004821777,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,6.125714285714286,5.625714285714286
180,-62.88066,-57.81731,-62.80754,-61.59711,-73.33522,-76.45985,-65.99544,-66.99474,23.084174633026123,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,6.1571428571428575,5.6571428571428575
181,-75.9008,-57.72443,-65.29842,-63.67126,-73.19209,-78.36365,-67.95731,-73.89679,23.212106466293335,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,6.188571428571429,5.688571428571429
182,-62.21296,-56.12399,-70.71664,-72.3162,-71.28909,-75.32835,-65.93538,-68.84909,23.342989683151245,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,6.220000000000001,5.720000000000001
183,-64.20718,-57.84873,-71.98679,-73.62263,-71.51565,-72.54192,-65.82771,-68.45648,23.471226930618286,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,6.251428571428572,5.751428571428572
184,-68.28609,-65.24103,-69.76305,-71.36541,-70.10297,-73.08422,-69.30595,-74.43073,23.600624322891235,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,6.282857142857143,5.782857142857143
185,-61.80331,-57.95721,-65.00204,-67.03102,-66.13793,-69.65811,-68.88885,-68.92134,23.729051113128662,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,6.314285714285715,5.814285714285715
186,-68.35032,-61.57388,-65.02516,-65.07275,-70.80066,-72.67299,-69.71559,-69.37625,23.85815954208374,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,6.345714285714286,5.845714285714286
187,-64.55216,-60.12812,-63.66721,-62.8458,-66.75834,-70.3578,-69.28065,-66.47751,23.985278606414795,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,6.377142857142857,5.877142857142857
188,-68.49903,-62.4305,-67.71502,-65.41604,-66.48418,-66.33491,-70.14,-71.36423,24.114380359649658,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,6.408571428571429,5.908571428571429
189,-73.21791,-58.75484,-67.99042,-65.25906,-65.15987,-65.3028,-71.06367,-68.47836,24.239619970321655,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,6.44,5.94
190,-74.65692,-64.59406,-79.60515,-79.46524,-71.90313,-74.02212,-75.1222,-72.66274,24.36661386489868,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,6.4714285714285715,5.9714285714285715
191,-62.07435,-60.08107,-65.84323,-75.05765,-66.16348,-69.00816,-66.66518,-66.36555,24.492922067642212,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,6.502857142857144,6.002857142857144
192,-67.2585,-62.42771,-64.353,-64.00284,-70.69659,-69.36581,-67.66025,-67.76601,24.622240781784058,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,6.534285714285715,6.034285714285715
193,-65.5915,-59.17513,-62.8965,-62.06034,-73.71502,-69.4793,-69.42056,-67.1562,24.749946117401123,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,6.565714285714286,6.065714285714286
194,-63.51671,-60.93821,-67.28227,-64.47337,-67.0762,-73.52036,-67.41685,-65.50387,24.880629777908325,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,6.597142857142858,6.097142857142858
195,-68.46475,-75.47525,-67.96133,-64.5172,-74.3518,-75.52374,-72.62286,-75.52398,25.008291482925415,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,6.628571428571429,6.128571428571429
196,-69.83136,-65.78761,-67.50414,-69.15943,-77.12134,-80.16031,-73.5571,-72.07467,25.139387369155884,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,6.66,6.16
197,-81.735,-61.4481,-68.94569,-65.58195,-67.09663,-68.61154,-68.3956,-67.90725,25.267009973526,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,6.691428571428572,6.191428571428572
198,-73.0798,-71.2711,-69.00835,-67.14494,-77.96581,-78.51649,-76.14281,-80.83782,25.39601755142212,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,6.722857142857143,6.222857142857143
199,-67.14529,-61.35351,-60.97337,-61.54103,-67.67423,-64.39825,-65.6881,-69.22453,25.524214267730713,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,6.7542857142857144,6.2542857142857144
200,-72.83008,-61.5665,-67.98547,-64.28913,-70.39484,-65.01945,-69.5744,-70.66242,25.654446125030518,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,6.7857142857142865,6.2857142857142865
201,-64.31891,-61.3081,-63.41058,-60.00855,-66.96103,-63.39799,-70.38741,-69.4782,25.78259778022766,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,6.817142857142858,6.317142857142858
202,-82.18465,-67.64603,-65.93909,-65.85761,-72.14642,-67.35725,-72.68787,-73.97294,25.91348695755005,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,6.848571428571429,6.348571428571429
203,-68.6935,-62.25146,-67.09588,-66.36184,-70.064,-64.50492,-67.4892,-69.82781,26.04049062728882,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,6.880000000000001,6.380000000000001
204,-80.05923,-76.18279,-67.96981,-65.86785,-78.66263,-72.30473,-76.48263,-78.90952,26.168763160705566,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,6.911428571428572,6.411428571428572
205,-89.6775,-62.13205,-62.26787,-60.93433,-67.08936,-64.69053,-67.79291,-68.90024,26.29476499557495,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,6.942857142857143,6.442857142857143
206,-71.67065,-61.48014,-69.89989,-65.7466,-69.90887,-70.26495,-70.70139,-71.94015,26.42158007621765,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,6.974285714285715,6.474285714285715
207,-68.03519,-64.56917,-66.48167,-63.52419,-73.85104,-76.87674,-75.39793,-76.25392,26.54755663871765,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,7.005714285714286,6.505714285714286
208,-68.41422,-61.83672,-61.66945,-61.17667,-67.14322,-69.86657,-70.84644,-67.38268,26.67585515975952,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,7.037142857142857,6.537142857142857
209,-76.26399,-66.96074,-75.01442,-66.95554,-75.13667,-91.85349,-77.04897,-74.56157,26.800398588180542,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,7.068571428571429,6.568571428571429
210,-64.09198,-61.09489,-67.97646,-62.28385,-68.70946,-81.59402,-70.8817,-69.73775,26.928770780563354,0.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,7.1000000000000005,6.6000000000000005
211,-68.9525,-62.02632,-74.20731,-76.86725,-70.5649,-82.23611,-75.10791,-70.42966,27.055243015289307,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,4.0,7.131428571428572,6.631428571428572
