,Py0,Pz0,Py1,Pz1,Py2,Pz2,Py3,Pz3,time,channel,tag_height,frequency,tx_x,tx_y,rx0_x,rx0_y,rx1_x,rx1_y,rx2_x,rx2_y,rx3_x,rx3_y,x,y,distance
105,-68.02618,-61.17254,-64.97795,-64.37065,-65.86754,-65.13548,-66.43757,-69.064,27.0098295211792,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,7.156787762906309,6.656787762906309
106,-72.89475,-60.08141,-62.04761,-61.7226,-62.72981,-65.28065,-65.79411,-70.00973,27.265227556228638,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,7.219885277246654,6.719885277246654
107,-66.88716,-61.68399,-64.69791,-65.81195,-62.48592,-65.32941,-67.94238,-66.64325,27.518254280090332,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,7.282982791586997,6.782982791586997
108,-66.64526,-61.60149,-64.37875,-64.30607,-67.50806,-71.502,-69.45309,-69.99188,27.77276587486267,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,7.346080305927342,6.846080305927342
109,-68.6939,-57.97938,-62.51724,-62.28581,-69.59764,-66.83133,-66.29149,-66.41128,28.02426552772522,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,7.4091778202676855,6.9091778202676855
110,-65.88075,-60.12743,-66.38857,-66.88723,-68.68685,-65.02668,-67.29596,-67.24303,28.278640508651733,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,7.47227533460803,6.97227533460803
111,-67.26543,-58.20838,-62.53419,-62.56181,-64.58595,-61.63273,-67.49255,-65.69173,28.53187870979309,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,7.5353728489483744,7.0353728489483744
112,-60.01301,-57.32644,-64.29906,-66.33098,-60.71811,-60.429,-66.35728,-67.53712,28.784661769866943,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,7.598470363288718,7.098470363288718
113,-81.67136,-60.12957,-59.50393,-60.60829,-60.11773,-58.91409,-67.68337,-64.54783,29.039247035980225,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,7.6615678776290626,7.1615678776290626
114,-68.05343,-61.19656,-61.12496,-62.86095,-61.86915,-62.21738,-69.37054,-67.17599,29.296801805496216,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,7.724665391969407,7.224665391969407
115,-61.22525,-58.73699,-64.13075,-64.7654,-60.40992,-59.49396,-69.36859,-67.21391,29.551324129104614,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,7.787762906309751,7.287762906309751
116,-62.65519,-58.12226,-60.35451,-60.63454,-60.71872,-57.77859,-69.74182,-65.30518,29.808204174041748,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,7.850860420650095,7.350860420650095
117,-64.80213,-60.36356,-66.17107,-70.31496,-62.8361,-58.3203,-68.72059,-69.80008,30.063441038131714,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,7.913957934990439,7.413957934990439
118,-80.81892,-58.87456,-61.74675,-62.62677,-65.168,-60.20183,-69.20467,-69.4376,30.31697392463684,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,7.977055449330783,7.477055449330783
119,-71.79615,-61.27279,-63.70652,-66.12531,-63.19724,-61.81086,-69.5794,-67.99929,30.570677995681763,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,8.040152963671128,7.540152963671128
120,-68.41331,-59.60942,-60.75682,-61.63966,-63.43159,-58.81589,-67.83848,-66.54088,30.82417607307434,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,8.103250478011471,7.603250478011471
121,-73.63898,-68.79082,-62.05164,-62.40185,-61.83483,-59.66748,-69.41397,-66.15503,31.07985544204712,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,8.166347992351817,7.666347992351816
122,-67.96033,-57.70664,-62.14703,-64.25911,-61.22541,-57.80255,-68.29645,-64.48554,31.337586879730225,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,8.22944550669216,7.72944550669216
123,-66.38202,-58.76285,-59.08987,-59.78257,-59.47613,-58.08005,-68.11633,-65.48634,31.58991003036499,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,8.292543021032504,7.792543021032504
124,-70.1595,-59.98637,-62.73726,-68.517,-58.62838,-57.66346,-68.1468,-66.65234,31.84570622444153,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,8.35564053537285,7.8556405353728485
125,-67.37577,-59.28638,-57.40616,-57.56525,-57.9682,-58.88673,-66.28999,-64.37479,32.09747672080994,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,8.418738049713191,7.918738049713192
126,-71.98224,-59.21228,-62.98225,-63.61508,-59.78548,-58.50285,-67.26991,-66.97415,32.35195708274841,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,8.481835564053537,7.981835564053537
127,-71.75825,-61.99099,-59.65997,-60.06242,-61.51368,-61.09746,-65.61703,-67.61086,32.60641169548035,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,8.54493307839388,8.04493307839388
128,-69.86276,-62.21966,-58.65525,-59.36407,-62.30386,-62.17849,-67.48177,-66.88419,32.85876250267029,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,8.608030592734226,8.108030592734226
129,-69.81802,-61.85857,-57.52309,-57.13062,-61.04365,-57.57319,-67.15802,-66.7786,33.11426496505737,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,8.67112810707457,8.17112810707457
130,-66.75461,-61.99157,-59.80245,-60.37806,-60.31453,-55.70947,-65.89037,-65.32983,33.36891984939575,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,8.734225621414913,8.234225621414913
131,-70.01306,-61.2999,-59.04579,-58.53949,-59.01862,-54.42918,-68.94462,-69.15985,33.62525224685669,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,8.797323135755258,8.297323135755258
132,-74.6917,-65.81714,-62.3333,-62.07649,-59.88927,-57.25784,-69.91626,-69.25828,33.88225960731506,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,8.860420650095602,8.360420650095602
133,-72.88868,-66.81842,-58.46756,-58.06601,-59.05446,-57.41825,-69.44261,-69.94516,34.1348922252655,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,8.923518164435945,8.423518164435945
134,-69.69533,-62.84217,-58.79766,-59.85286,-61.06818,-59.25375,-69.7297,-68.77773,34.387476682662964,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,8.98661567877629,8.48661567877629
135,-67.17998,-62.92695,-58.91823,-58.01109,-63.55295,-61.21077,-72.07504,-66.86753,34.64132642745972,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,9.049713193116634,8.549713193116634
136,-64.36821,-63.68048,-61.83675,-62.94651,-64.95553,-58.49158,-68.82145,-66.13021,34.892632246017456,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,9.112810707456978,8.612810707456978
137,-82.01073,-68.81868,-58.05004,-57.0042,-63.19838,-59.133,-68.69983,-68.02811,35.14819359779358,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,9.175908221797322,8.675908221797322
138,-68.15224,-60.63168,-60.03145,-58.39256,-60.06758,-56.30467,-68.5611,-67.5819,35.40187931060791,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,9.239005736137667,8.739005736137667
139,-65.4263,-61.89058,-58.29239,-57.97707,-57.10632,-54.59393,-66.69247,-67.22547,35.657971143722534,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,9.30210325047801,8.80210325047801
140,-71.46284,-61.60318,-56.14602,-55.25082,-57.46789,-54.74979,-67.27605,-65.86797,35.91540741920471,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,9.365200764818354,8.865200764818354
141,-70.09161,-61.52235,-58.6246,-58.93812,-59.29386,-56.9784,-72.78151,-69.60713,36.16767454147339,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,9.4282982791587,8.9282982791587
142,-66.29971,-62.09293,-58.30559,-57.80888,-60.75582,-57.70198,-74.37324,-71.62939,36.42114233970642,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,9.491395793499043,8.991395793499043
143,-74.06261,-63.21443,-59.09246,-58.18777,-62.92883,-58.83451,-76.06146,-73.49885,36.673973083496094,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,9.554493307839387,9.054493307839387
144,-66.67307,-61.39354,-58.16421,-57.34042,-62.6128,-59.5124,-72.05466,-69.40904,36.92723846435547,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,9.617590822179732,9.117590822179732
145,-67.65781,-59.85631,-57.13837,-56.759,-62.67036,-59.27361,-68.08149,-65.23512,37.17923355102539,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,9.680688336520076,9.180688336520076
146,-64.97715,-58.69384,-57.35624,-58.51065,-59.97156,-56.20116,-66.0077,-64.05064,37.43370223045349,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,9.74378585086042,9.24378585086042
147,-67.59506,-59.76841,-55.28523,-55.07103,-57.82741,-53.32794,-63.99072,-64.94614,37.69152021408081,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,9.806883365200765,9.306883365200765
148,-65.95182,-60.64088,-57.09707,-56.14965,-56.66362,-52.42944,-67.0951,-65.51588,37.9493625164032,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,9.869980879541108,9.369980879541108
149,-75.65968,-60.99377,-57.02768,-56.1351,-55.91831,-53.55988,-66.2238,-67.84677,38.20477914810181,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,9.933078393881452,9.433078393881452
150,-68.44701,-64.35797,-58.03261,-57.22227,-57.8764,-55.68275,-71.14794,-67.3809,38.462292432785034,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,9.996175908221797,9.496175908221797
151,-69.27853,-64.51341,-58.23299,-57.74945,-60.36972,-55.56706,-72.84888,-68.45777,38.720232009887695,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,10.059273422562141,9.559273422562141
152,-70.08398,-60.83648,-60.18291,-60.56778,-58.80954,-55.40005,-67.95983,-67.32108,38.97201728820801,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,10.122370936902485,9.622370936902485
153,-70.26028,-61.6571,-57.74496,-56.58507,-59.90652,-55.69571,-67.85774,-67.2725,39.23111581802368,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,10.185468451242828,9.685468451242828
154,-65.03284,-63.30746,-55.46333,-55.57748,-58.19562,-55.51539,-67.0185,-66.04842,39.48576378822327,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,10.248565965583174,9.748565965583174
155,-65.47405,-62.03358,-56.33168,-56.37634,-57.94106,-55.33586,-67.65809,-65.18401,39.74164390563965,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,10.311663479923517,9.811663479923517
156,-71.13975,-61.77149,-57.43283,-58.50303,-56.44209,-53.15034,-67.97305,-67.4257,39.997979164123535,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,10.37476099426386,9.87476099426386
157,-72.98112,-58.55998,-57.47155,-56.81454,-55.43163,-51.94918,-71.37154,-67.62218,40.25457286834717,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,10.437858508604206,9.937858508604206
158,-69.47865,-62.78984,-56.22834,-54.61469,-55.6563,-51.01132,-72.55533,-67.6172,40.51322865486145,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,10.50095602294455,10.00095602294455
159,-69.03074,-62.0551,-55.15123,-54.74631,-56.50014,-50.734,-73.02562,-67.57288,40.77186107635498,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,10.564053537284893,10.064053537284893
160,-73.0236,-62.26244,-56.33961,-55.99463,-57.71615,-51.49849,-72.4641,-70.92915,41.026713371276855,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,10.627151051625239,10.127151051625239
161,-70.14513,-62.91829,-60.08432,-59.81012,-58.88721,-55.05819,-76.83549,-69.99641,41.28637671470642,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,10.690248565965582,10.190248565965582
162,-74.60164,-64.04568,-59.2097,-58.76094,-58.72218,-57.93939,-73.70786,-72.79951,41.5467734336853,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,10.753346080305926,10.253346080305926
163,-74.75096,-62.61181,-60.25702,-58.72048,-58.60775,-58.67304,-80.36484,-68.70503,41.80672097206116,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,10.816443594646271,10.316443594646271
164,-77.42262,-62.08651,-64.27346,-63.17505,-61.1288,-60.85508,-76.4342,-75.0436,42.06632614135742,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,10.879541108986615,10.379541108986615
165,-73.24915,-71.24162,-66.68123,-69.4179,-60.01213,-59.28988,-73.63142,-71.6946,42.3239381313324,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,10.942638623326959,10.442638623326959
166,-75.05424,-71.22026,-65.97079,-66.93964,-56.80235,-54.84838,-72.8031,-69.56156,42.581016302108765,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,11.005736137667304,10.505736137667304
167,-77.58804,-67.81494,-64.52866,-66.77686,-60.41401,-55.38633,-73.77059,-70.40379,42.83940124511719,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,11.068833652007648,10.568833652007648
168,-75.83449,-69.47601,-63.03386,-61.1679,-58.54293,-54.39637,-77.42223,-72.17865,43.097618103027344,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,11.131931166347991,10.631931166347991
169,-83.36797,-68.42262,-58.80571,-57.3762,-56.179,-52.88276,-76.40424,-75.78724,43.352293252944946,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,11.195028680688335,10.695028680688335
170,-73.12303,-68.94642,-57.85869,-57.27328,-55.46646,-51.75521,-74.61832,-69.58018,43.60520124435425,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,11.25812619502868,10.75812619502868
171,-74.66679,-67.38592,-56.31149,-55.30766,-55.34941,-51.16183,-71.01575,-70.64886,43.860955238342285,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,11.321223709369024,10.821223709369024
172,-75.26125,-71.34064,-57.01128,-57.14357,-57.11918,-52.29865,-71.28805,-69.58032,44.11591196060181,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,11.384321223709367,10.884321223709367
173,-71.70419,-68.37983,-58.32713,-58.4287,-56.29982,-52.8882,-70.74348,-67.36052,44.37247180938721,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,11.447418738049713,10.947418738049713
174,-73.71313,-74.58826,-57.53579,-57.09856,-57.22411,-52.87729,-69.08057,-71.157,44.631099462509155,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,11.510516252390056,11.010516252390056
175,-69.36494,-66.35262,-58.0228,-58.82365,-57.16547,-52.68697,-70.21029,-68.45808,44.88566589355469,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,11.5736137667304,11.0736137667304
176,-71.50207,-66.53201,-57.55659,-57.8793,-56.91298,-50.88114,-71.1983,-67.55296,45.13968014717102,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,11.636711281070745,11.136711281070745
177,-72.41091,-68.9615,-57.32727,-58.57516,-54.78365,-50.64504,-76.77396,-69.24934,45.394529819488525,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,11.699808795411089,11.199808795411089
178,-70.07327,-66.55728,-57.20243,-59.106,-53.91395,-50.1515,-80.90591,-71.61646,45.649941205978394,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,11.762906309751433,11.262906309751433
179,-70.73143,-71.4286,-60.35798,-61.87555,-54.23341,-49.63068,-73.07928,-68.93153,45.90511512756348,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,11.826003824091778,11.326003824091778
180,-70.91443,-69.72099,-60.42041,-63.69865,-54.26472,-50.11912,-73.60355,-71.89169,46.15912437438965,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,11.889101338432122,11.389101338432122
181,-73.41535,-67.13996,-60.02737,-62.13552,-54.15414,-50.24463,-70.27189,-66.42342,46.41265392303467,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,11.952198852772465,11.452198852772465
182,-72.65186,-67.75799,-61.00071,-62.0663,-56.05306,-51.40454,-71.69549,-69.59207,46.66665077209473,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,12.01529636711281,11.51529636711281
183,-74.19128,-66.53099,-62.8497,-63.8357,-58.38601,-54.55107,-71.96673,-73.45101,46.92051863670349,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,12.078393881453154,11.578393881453154
184,-77.14979,-66.39648,-64.32193,-64.81535,-59.43066,-56.06764,-79.06502,-71.92024,47.176485776901245,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,12.141491395793498,11.641491395793498
185,-80.46463,-71.04382,-62.70861,-62.75844,-60.09004,-57.41775,-76.83655,-72.44582,47.43151593208313,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,12.204588910133841,11.704588910133841
186,-69.86082,-63.90669,-57.99673,-57.73019,-55.78031,-52.05399,-88.12171,-70.74215,47.68720197677612,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,12.267686424474187,11.767686424474187
187,-72.84205,-65.51822,-58.50054,-58.03457,-54.35786,-51.07204,-78.0186,-68.9512,47.943002462387085,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,12.33078393881453,11.83078393881453
188,-71.57769,-69.50058,-60.91091,-61.47113,-55.20108,-51.80265,-72.73611,-71.15311,48.19881844520569,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,12.393881453154874,11.893881453154874
189,-75.19006,-66.11387,-59.01455,-58.54432,-55.3266,-52.60434,-71.82876,-72.34219,48.45289850234985,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,12.45697896749522,11.95697896749522
190,-72.569,-72.49213,-60.11842,-60.04386,-55.08952,-52.65847,-72.48072,-73.09885,48.708043813705444,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,12.520076481835563,12.020076481835563
191,-76.65932,-77.4427,-63.42309,-64.51292,-55.47096,-52.41268,-72.96124,-71.33596,48.961604595184326,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,12.583173996175907,12.083173996175907
192,-74.98695,-67.5448,-64.09772,-62.07392,-55.23593,-52.60657,-76.44448,-70.19002,49.21432399749756,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,12.646271510516252,12.146271510516252
193,-75.5929,-66.12583,-64.2884,-62.16829,-55.77289,-52.78749,-75.46214,-73.86425,49.470611810684204,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,12.709369024856596,12.209369024856596
194,-73.00295,-69.03922,-65.68388,-64.27977,-54.74547,-51.92625,-78.67006,-73.72608,49.725571632385254,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,12.77246653919694,12.27246653919694
195,-67.15724,-73.25983,-64.28619,-64.52294,-55.37315,-51.58409,-78.82199,-73.2414,49.98301863670349,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,12.835564053537285,12.335564053537285
196,-72.51079,-66.72108,-63.15156,-61.9447,-55.36699,-51.96302,-76.20329,-72.12491,50.238086462020874,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,12.898661567877628,12.398661567877628
197,-74.79373,-67.99687,-63.91928,-64.20483,-56.0905,-52.55305,-75.99794,-70.9128,50.49272847175598,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,12.961759082217972,12.461759082217972
198,-72.59808,-67.89473,-62.29407,-63.7552,-56.57371,-52.50943,-70.46755,-67.63117,50.74553823471069,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,13.024856596558317,12.524856596558317
199,-71.21282,-66.63553,-62.13877,-62.10286,-57.92665,-54.00391,-72.38145,-70.03302,50.99928045272827,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,13.08795411089866,12.58795411089866
200,-79.26821,-69.17111,-63.06876,-62.84807,-57.47868,-55.45491,-76.07833,-75.05717,51.2555513381958,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,13.151051625239004,12.651051625239004
201,-81.33129,-68.85992,-64.12693,-62.57515,-58.02468,-57.04421,-73.42348,-71.331,51.51391124725342,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,13.214149139579348,12.714149139579348
202,-81.08791,-72.6282,-64.64707,-64.0729,-59.08253,-58.28739,-75.43781,-73.88924,51.77119779586792,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,13.277246653919693,12.777246653919693
203,-73.94042,-77.40704,-64.05418,-62.41271,-59.89696,-57.91604,-76.5284,-79.70118,52.029069662094116,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,13.340344168260037,12.840344168260037
204,-74.77837,-71.519,-61.25756,-60.45145,-58.09757,-56.56114,-73.59779,-76.91338,52.287556409835815,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,13.40344168260038,12.90344168260038
205,-81.9236,-69.85841,-62.59946,-61.04324,-58.41602,-57.91078,-80.88538,-82.33371,52.54675602912903,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,13.466539196940726,12.966539196940726
206,-76.86326,-68.05505,-59.63991,-59.66796,-56.54221,-54.30276,-73.90163,-80.03092,52.8056366443634,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,13.52963671128107,13.02963671128107
207,-73.68369,-65.09098,-59.75839,-59.20759,-56.8071,-53.62626,-75.58343,-74.55816,53.06359553337097,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,13.592734225621413,13.092734225621413
208,-77.48047,-68.75168,-63.77675,-62.7332,-59.59069,-57.21832,-77.28424,-82.23931,53.321601152420044,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,13.655831739961759,13.155831739961759
209,-77.1476,-71.6967,-70.94447,-69.39708,-59.1004,-56.73935,-78.95284,-78.00647,53.58114171028137,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,13.718929254302102,13.218929254302102
210,-72.9008,-73.08156,-70.96376,-74.47028,-59.72231,-57.6666,-82.01192,-78.11431,53.83877158164978,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,3.0,13.782026768642446,13.282026768642446
