,Py0,Pz0,Py1,Pz1,Py2,Pz2,Py3,Pz3,time,channel,tag_height,frequency,tx_x,tx_y,rx0_x,rx0_y,rx1_x,rx1_y,rx2_x,rx2_y,rx3_x,rx3_y,x,y,distance
105,-70.14459,-65.77164,-65.7746,-66.65237,-67.56435,-65.86984,-70.95607,-74.17947,27.12058687210083,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,7.234042553191489,6.734042553191489
106,-71.7531,-62.21858,-61.71738,-64.08162,-67.34813,-62.27943,-68.94832,-67.19838,27.373124599456787,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,7.297872340425531,6.797872340425531
107,-70.53979,-64.59587,-63.67757,-63.59179,-65.82445,-63.61998,-69.4576,-66.38718,27.63251519203186,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,7.361702127659574,6.861702127659574
108,-72.08039,-62.5489,-62.94217,-65.37289,-67.52488,-63.63714,-67.34153,-69.19855,27.89131808280945,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,7.425531914893616,6.925531914893616
109,-73.24585,-65.05839,-64.2719,-65.41206,-65.85885,-64.17612,-66.16735,-66.89889,28.150572538375854,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,7.489361702127659,6.989361702127659
110,-75.49619,-64.39917,-60.48566,-63.88319,-65.65686,-63.75431,-64.85357,-68.12993,28.409317016601562,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,7.553191489361701,7.053191489361701
111,-79.19656,-63.67956,-63.06318,-62.41758,-61.97001,-58.99596,-65.6444,-66.98103,28.667566776275635,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,7.617021276595744,7.117021276595744
112,-76.61016,-64.07236,-63.71233,-66.07397,-62.41836,-59.45298,-66.85671,-69.38957,28.926364421844482,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,7.680851063829786,7.180851063829786
113,-76.3701,-70.3419,-66.26761,-67.49957,-64.44697,-61.84908,-69.72423,-73.61836,29.185753107070923,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,7.744680851063829,7.244680851063829
114,-79.24318,-66.15088,-65.60334,-66.37193,-63.6377,-61.04268,-70.96546,-72.04546,29.445202112197876,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,7.8085106382978715,7.3085106382978715
115,-79.41999,-67.75716,-63.78053,-66.70723,-61.68744,-60.37045,-69.88441,-68.84421,29.703417539596558,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,7.872340425531914,7.372340425531914
116,-72.79785,-69.60415,-67.84405,-66.05733,-63.2227,-61.83084,-70.65569,-69.12558,29.96157169342041,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,7.936170212765957,7.436170212765957
117,-77.80611,-68.38898,-64.18874,-67.14053,-62.10926,-62.18195,-70.83324,-71.06467,30.219974040985107,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,7.999999999999999,7.499999999999999
118,-71.76019,-69.72446,-64.37492,-65.89929,-64.62544,-62.36154,-70.40993,-71.19968,30.47937297821045,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,8.063829787234042,7.563829787234042
119,-68.85678,-67.12599,-62.41035,-65.53103,-65.86729,-64.08492,-68.61013,-69.55379,30.738161087036133,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,8.127659574468083,7.627659574468084
120,-75.103,-75.31555,-64.5533,-64.90572,-64.19528,-63.32916,-67.28854,-67.92998,30.99660587310791,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,8.191489361702127,7.691489361702127
121,-71.27434,-71.90674,-63.52182,-65.43919,-62.92465,-59.14405,-67.24225,-67.71554,31.255460739135742,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,8.25531914893617,7.755319148936169
122,-72.05089,-72.27554,-60.48062,-62.24685,-59.34855,-59.0701,-66.82001,-68.5958,31.51414704322815,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,8.319148936170212,7.819148936170212
123,-71.14475,-67.22893,-61.17554,-62.28009,-58.80452,-60.47913,-67.6482,-65.67194,31.771843910217285,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,8.382978723404253,7.882978723404254
124,-72.45088,-65.62451,-61.46675,-64.13476,-59.49528,-59.47285,-71.45885,-67.96892,32.03075957298279,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,8.446808510638297,7.946808510638297
125,-73.74065,-63.59885,-62.14045,-63.64891,-59.33916,-58.6137,-71.3251,-67.5549,32.289411783218384,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,8.51063829787234,8.01063829787234
126,-74.6591,-66.34892,-62.22533,-63.57698,-60.23129,-58.14553,-71.61236,-70.33172,32.54726433753967,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,8.574468085106382,8.074468085106382
127,-72.34655,-62.64567,-60.90247,-63.02816,-59.49547,-58.78948,-70.04738,-73.43973,32.80566954612732,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,8.638297872340425,8.138297872340425
128,-76.78004,-64.34995,-62.92959,-62.97242,-60.86518,-59.83483,-70.12214,-69.18416,33.064842224121094,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,8.702127659574467,8.202127659574467
129,-68.2318,-63.4915,-62.78254,-63.43532,-60.84442,-60.95454,-69.56628,-66.90837,33.32374024391174,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,8.76595744680851,8.26595744680851
130,-65.90821,-63.77957,-61.40401,-62.38123,-62.59892,-63.83839,-67.50742,-68.18231,33.58131432533264,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,8.829787234042552,8.329787234042552
131,-69.55679,-61.36157,-62.3017,-62.0493,-65.1877,-61.16216,-70.24155,-68.94086,33.84192085266113,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,8.893617021276595,8.393617021276595
132,-70.67564,-65.69105,-62.96623,-65.45627,-62.74259,-60.29905,-68.60278,-69.84747,34.10227704048157,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,8.957446808510637,8.457446808510637
133,-72.63589,-67.46135,-61.81046,-63.00767,-61.30848,-59.11322,-72.64727,-67.80135,34.362404346466064,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,9.02127659574468,8.52127659574468
134,-71.44447,-71.52582,-62.21375,-61.54603,-58.40157,-57.03777,-70.95458,-67.02748,34.62123084068298,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,9.085106382978722,8.585106382978722
135,-72.3295,-66.73035,-61.21633,-62.15746,-56.77988,-55.57377,-70.31601,-65.92607,34.875079870224,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,9.148936170212766,8.648936170212766
136,-66.32214,-63.52953,-59.97056,-61.2768,-55.57338,-54.24942,-67.79704,-65.26854,35.12874364852905,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,9.212765957446807,8.712765957446807
137,-70.84826,-72.82892,-59.02085,-59.65965,-55.24282,-55.72087,-69.7666,-69.64384,35.382354736328125,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,9.27659574468085,8.77659574468085
138,-65.5527,-64.01523,-60.95615,-61.31108,-58.63676,-59.9504,-71.64483,-68.95679,35.63704204559326,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,9.340425531914892,8.840425531914892
139,-70.13399,-66.89059,-62.86543,-65.1207,-62.48116,-61.65279,-69.96609,-71.83682,35.892157554626465,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,9.404255319148936,8.904255319148936
140,-71.99805,-66.64988,-62.25663,-64.48621,-63.89129,-61.71284,-71.14003,-71.4343,36.143972873687744,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,9.468085106382977,8.968085106382977
141,-75.81165,-68.12627,-64.38029,-64.87857,-64.40025,-60.86866,-70.82168,-70.94632,36.39635109901428,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,9.53191489361702,9.03191489361702
142,-75.38876,-71.96132,-65.51192,-66.31456,-67.58179,-61.52382,-73.66437,-72.74069,36.65044450759888,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,9.595744680851062,9.095744680851062
143,-72.41055,-67.60002,-64.50052,-64.80258,-65.45115,-61.36768,-71.44318,-72.72247,36.904091596603394,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,9.659574468085106,9.159574468085106
144,-76.58809,-69.46854,-66.24955,-65.4248,-62.01702,-59.04947,-71.55189,-69.83189,37.158196449279785,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,9.723404255319148,9.223404255319148
145,-71.82944,-67.53764,-62.33229,-63.74502,-58.97114,-56.16415,-71.55855,-69.44289,37.409934282302856,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,9.787234042553191,9.287234042553191
146,-72.82478,-65.04641,-60.72638,-60.2892,-56.1464,-53.61333,-73.39615,-68.88542,37.6632342338562,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,9.851063829787233,9.351063829787233
147,-71.85056,-66.4669,-61.22741,-60.94734,-57.10314,-53.7233,-72.61597,-72.51377,37.917388916015625,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,9.914893617021276,9.414893617021276
148,-75.4934,-64.1709,-60.68287,-60.31334,-56.86068,-55.39154,-71.28179,-70.31464,38.170918464660645,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,9.978723404255318,9.478723404255318
149,-72.54509,-65.00746,-59.60308,-58.92701,-56.99761,-56.37115,-71.91631,-69.24666,38.42388939857483,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,10.042553191489361,9.542553191489361
150,-73.79366,-65.77831,-59.21773,-59.20382,-56.80422,-57.32533,-72.14023,-68.97399,38.67747497558594,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,10.106382978723403,9.606382978723403
151,-73.20984,-67.79836,-57.71721,-58.97882,-57.37594,-56.33043,-70.05823,-69.60881,38.92971181869507,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,10.170212765957446,9.670212765957446
152,-75.14342,-64.82726,-58.77359,-57.60427,-57.13094,-54.12445,-68.44534,-67.36166,39.183645248413086,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,10.234042553191488,9.734042553191488
153,-69.78432,-66.96133,-60.20126,-59.57338,-59.28067,-56.1626,-69.51817,-68.7372,39.437110900878906,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,10.297872340425531,9.797872340425531
154,-71.78033,-65.61211,-60.37635,-60.06472,-60.29596,-56.71134,-70.24764,-71.25894,39.69174528121948,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,10.361702127659573,9.861702127659573
155,-73.18502,-64.88432,-61.06589,-61.14097,-59.94196,-54.58768,-71.04818,-69.99783,39.94892477989197,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,10.425531914893616,9.925531914893616
156,-70.01131,-68.89709,-59.02362,-58.63221,-56.68055,-52.82454,-70.90633,-68.16888,40.205451250076294,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,10.489361702127658,9.989361702127658
157,-74.89909,-67.41202,-60.53996,-59.16216,-57.57462,-53.38282,-74.02939,-68.15504,40.460153102874756,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,10.553191489361701,10.053191489361701
158,-72.92059,-73.22296,-63.88357,-63.1914,-60.99566,-57.74519,-75.03146,-73.04093,40.71296048164368,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,10.617021276595743,10.117021276595743
159,-81.95868,-70.24663,-62.87963,-62.55637,-60.16417,-57.09346,-78.55032,-72.8011,40.96847224235535,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,10.680851063829786,10.180851063829786
160,-71.79058,-64.98494,-60.05626,-60.32204,-57.11573,-53.9134,-74.53235,-70.43488,41.22362971305847,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,10.74468085106383,10.24468085106383
161,-70.85877,-69.55959,-59.06929,-57.95081,-56.21702,-53.24644,-69.92335,-66.16716,41.48096466064453,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,10.808510638297872,10.308510638297872
162,-70.64651,-69.60777,-59.86052,-59.61595,-57.37583,-54.57903,-72.96941,-66.44105,41.737879276275635,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,10.872340425531915,10.372340425531915
163,-76.52238,-66.85793,-60.62354,-61.04474,-58.86278,-55.01374,-70.84211,-68.20792,41.99189305305481,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,10.936170212765957,10.436170212765957
164,-70.24451,-68.1283,-58.1298,-59.13673,-57.10625,-52.56599,-70.03426,-64.48118,42.24764060974121,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,11.0,10.5
165,-75.12949,-62.87756,-57.54332,-59.12356,-57.36677,-52.94516,-71.37059,-67.79938,42.500044107437134,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,11.063829787234042,10.563829787234042
166,-74.21888,-69.72881,-60.64701,-60.07023,-60.03508,-55.74914,-68.00293,-66.19736,42.753540992736816,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,11.127659574468085,10.627659574468085
167,-79.41435,-69.52,-62.40098,-62.42939,-62.37184,-58.03184,-70.04261,-69.19746,43.00834941864014,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,11.191489361702127,10.691489361702127
168,-75.3756,-67.08887,-62.44941,-62.88485,-60.23443,-55.66917,-71.54647,-70.40613,43.26351070404053,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,11.25531914893617,10.75531914893617
169,-88.07137,-74.14153,-60.57603,-62.5477,-57.51497,-55.36592,-72.15981,-75.17695,43.516706228256226,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,11.319148936170212,10.819148936170212
170,-76.79919,-70.3308,-64.59806,-63.44147,-59.62087,-56.67082,-78.65729,-76.14534,43.770042181015015,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,11.382978723404255,10.882978723404255
171,-74.61502,-69.54231,-65.76346,-64.59049,-60.61974,-56.57692,-79.30712,-77.43509,44.02376413345337,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,11.446808510638297,10.946808510638297
172,-76.13119,-71.32158,-63.92955,-64.00291,-58.45354,-54.0989,-77.15948,-72.65582,44.278653383255005,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,11.51063829787234,11.01063829787234
173,-81.04862,-79.99881,-62.398,-63.33475,-56.74704,-54.38958,-75.85719,-71.48161,44.531837463378906,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,11.574468085106382,11.074468085106382
174,-79.44933,-71.05376,-63.18562,-65.42425,-58.33305,-56.35701,-72.04521,-72.57156,44.78596878051758,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,11.638297872340425,11.138297872340425
175,-79.64601,-72.44125,-62.64494,-65.59785,-57.18056,-54.72139,-77.16314,-75.6199,45.03898811340332,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,11.702127659574467,11.202127659574467
176,-89.50721,-71.1149,-62.60424,-64.22818,-57.56388,-54.56914,-75.60636,-72.00626,45.294453382492065,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,11.76595744680851,11.26595744680851
177,-75.90133,-73.7113,-64.11504,-66.65974,-59.57344,-55.78885,-80.09697,-71.0419,45.5462760925293,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,11.829787234042552,11.329787234042552
178,-75.98872,-74.4938,-64.74082,-66.15199,-62.47502,-57.54175,-78.75761,-74.9046,45.80021858215332,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,11.893617021276595,11.393617021276595
179,-83.20212,-78.70123,-64.73936,-65.42673,-62.74747,-56.51606,-76.31812,-71.58547,46.05441737174988,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,11.957446808510637,11.457446808510637
180,-80.56404,-77.58522,-62.49032,-62.69633,-60.14886,-55.46145,-78.19847,-74.08588,46.30805039405823,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,12.02127659574468,11.52127659574468
181,-74.87237,-75.61761,-64.22748,-64.61057,-61.78902,-56.47554,-76.99897,-73.94382,46.5615656375885,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,12.085106382978722,11.585106382978722
182,-78.38409,-76.54955,-62.12939,-62.76038,-59.73037,-56.08603,-76.46372,-76.69492,46.816173791885376,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,12.148936170212766,11.648936170212766
183,-81.52521,-69.59344,-60.33534,-62.85004,-59.42433,-55.69439,-79.37205,-75.39536,47.06961512565613,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,12.212765957446807,11.712765957446807
184,-81.92556,-80.43025,-58.51967,-60.78013,-56.77019,-54.23287,-72.60443,-72.15234,47.32364201545715,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,12.27659574468085,11.77659574468085
185,-80.88404,-66.46286,-56.35343,-58.99805,-54.59819,-51.36851,-69.62096,-68.99447,47.576051235198975,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,12.340425531914892,11.840425531914892
186,-79.56918,-81.22173,-55.22098,-57.12111,-52.87809,-50.76251,-70.37978,-68.11833,47.8311243057251,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,12.404255319148936,11.904255319148936
187,-81.14129,-73.11391,-56.24602,-58.2701,-53.3339,-50.88219,-70.19318,-72.17019,48.08457136154175,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,12.468085106382977,11.968085106382977
188,-72.60439,-72.31041,-57.45291,-58.4385,-54.39928,-51.59981,-74.64378,-69.80458,48.3419725894928,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,12.53191489361702,12.03191489361702
189,-81.44344,-70.94316,-58.60686,-59.21038,-55.0999,-52.4762,-76.79897,-67.08128,48.59653687477112,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,12.595744680851062,12.095744680851062
190,-80.03518,-72.42958,-59.91074,-60.24221,-56.71131,-54.45533,-82.9183,-72.31165,48.849597454071045,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,12.659574468085106,12.159574468085106
191,-83.44196,-74.74326,-63.44177,-63.24907,-59.86762,-57.97769,-85.06607,-71.967,49.10225534439087,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,12.723404255319148,12.223404255319148
192,-78.9977,-65.57651,-60.65207,-62.09922,-58.25188,-55.14468,-82.17213,-76.78133,49.35675358772278,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,12.787234042553191,12.287234042553191
193,-77.95522,-72.32455,-62.24344,-65.07986,-62.04594,-57.82329,-80.20354,-72.95199,49.610140800476074,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,12.851063829787233,12.351063829787233
194,-81.8363,-82.10684,-66.40157,-66.07555,-65.40296,-61.49202,-83.37759,-80.17024,49.86358880996704,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,12.914893617021276,12.414893617021276
195,-78.09065,-78.89282,-62.98631,-63.58447,-62.54308,-58.82534,-80.42489,-80.09407,50.117516040802,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,12.978723404255318,12.478723404255318
196,-83.8073,-70.38399,-60.91452,-63.39895,-61.38583,-58.45742,-76.53215,-77.75133,50.37123703956604,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,13.042553191489361,12.542553191489361
197,-76.03728,-76.08568,-59.27004,-62.04234,-60.25231,-54.37801,-73.82179,-73.93581,50.62506651878357,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,13.106382978723403,12.606382978723403
198,-78.73259,-64.50958,-57.49426,-62.38406,-59.18621,-53.1297,-72.31727,-77.94981,50.87873339653015,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,13.170212765957446,12.670212765957446
199,-81.62679,-72.16783,-58.15977,-63.18425,-58.93885,-54.76741,-72.23108,-71.64185,51.13235640525818,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,13.234042553191488,12.734042553191488
200,-79.46207,-71.69493,-60.19132,-63.96322,-59.67043,-57.60207,-76.13753,-75.5789,51.38534116744995,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,13.297872340425531,12.797872340425531
201,-76.46781,-74.76625,-57.62621,-60.50839,-57.51921,-56.33602,-71.22893,-69.78523,51.63891530036926,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,13.361702127659573,12.861702127659573
202,-74.37879,-75.64958,-59.1408,-63.64398,-60.75668,-55.85765,-77.5856,-71.94729,51.89414191246033,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,13.425531914893616,12.925531914893616
203,-78.11166,-79.02455,-61.39314,-65.22027,-61.59742,-58.36978,-78.34314,-76.29485,52.14944386482239,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,13.489361702127658,12.989361702127658
204,-76.94746,-75.64102,-61.91347,-64.37559,-60.46416,-59.03881,-85.61288,-72.95094,52.40435171127319,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,13.553191489361701,13.053191489361701
205,-79.09034,-75.40738,-61.52251,-65.42112,-61.406,-57.59607,-87.27079,-80.04744,52.657991886138916,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,13.617021276595743,13.117021276595743
206,-79.81496,-79.2305,-61.44072,-64.79015,-57.9937,-58.36398,-86.17039,-79.77327,52.91233563423157,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,13.680851063829786,13.180851063829786
207,-82.85115,-79.13408,-61.47746,-65.10273,-59.93102,-57.34624,-82.28656,-74.55769,53.16820526123047,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,13.744680851063828,13.244680851063828
208,-78.68443,-71.52061,-59.13719,-63.33775,-57.01615,-54.78935,-80.871,-73.59399,53.422003746032715,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,13.808510638297872,13.308510638297872
209,-80.31659,-77.19295,-58.75443,-62.93639,-55.74931,-54.03892,-77.30964,-75.43308,53.67749094963074,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,13.872340425531913,13.372340425531913
210,-83.68253,-73.30209,-57.42971,-60.57113,-56.25956,-54.75156,-74.12776,-70.51437,53.93161416053772,1.0,0.4,915.5,5.0,9.0,0.0,1.5,0.0,15.0,11.0,14.0,11.0,2.5,2.0,13.936170212765957,13.436170212765957
